datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2022-01-20 00:00:00,1.1327,1.0000,32824.0000,4355.7448,0.0000,4355.7448,37179.7448,0.1327,-32.8240,1306.7234
2022-01-21 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,-9.8472,1303.7693
2022-01-22 00:00:00,1.1323,1.0000,32824.0000,4342.6152,0.0000,4342.6152,37166.6152,0.1323,-3.2824,1302.7846
2022-01-23 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,3.2824,1303.7693
2022-01-24 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,0.0000,1303.7693
2022-01-25 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,0.0000,1303.7693
2022-01-26 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,0.0000,1303.7693
2022-01-27 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,0.0000,1303.7693
2022-01-28 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,0.0000,1303.7693
2022-01-29 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,0.0000,1303.7693
2022-01-30 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,0.0000,1303.7693
2022-01-31 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,0.0000,1303.7693
2022-02-01 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,0.0000,1303.7693
2022-02-02 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,0.0000,1303.7693
2022-02-03 00:00:00,1.1323,1.0000,32824.0000,4342.6152,0.0000,4342.6152,37166.6152,0.1323,-3.2824,1302.7846
2022-02-04 00:00:00,1.1323,1.0000,32824.0000,4342.6152,0.0000,4342.6152,37166.6152,0.1323,0.0000,1302.7846
2022-02-05 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,3.2824,1303.7693
2022-02-06 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,0.0000,1303.7693
2022-02-07 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,0.0000,1303.7693
2022-02-08 00:00:00,1.1324,1.0000,32824.0000,4345.8976,0.0000,4345.8976,37169.8976,0.1324,0.0000,1303.7693
2022-02-09 00:00:00,1.1313,1.0000,32824.0000,4309.7912,0.0000,4309.7912,37133.7912,0.1313,-36.1064,1292.9374
2022-02-10 00:00:00,1.1318,1.0000,32824.0000,4326.2032,0.0000,4326.2032,37150.2032,0.1318,16.4120,1297.8610
2022-02-11 00:00:00,1.1058,1.0000,32824.0000,3472.7792,0.0000,3472.7792,36296.7792,0.1058,-853.4240,1041.8338
2022-02-12 00:00:00,1.0768,1.0000,32824.0000,2520.8832,0.0000,2520.8832,35344.8832,0.0768,-951.8960,756.2650
2022-02-13 00:00:00,1.0794,1.0000,32824.0000,2606.2256,0.0000,2606.2256,35430.2256,0.0794,85.3424,781.8677
2022-02-14 00:00:00,1.0613,1.0000,32824.0000,2012.1112,0.0000,2012.1112,34836.1112,0.0613,-594.1144,603.6334
2022-02-15 00:00:00,1.0659,1.0000,32824.0000,2163.1016,0.0000,2163.1016,34987.1016,0.0659,150.9904,648.9305
2022-02-16 00:00:00,1.0993,1.0000,32824.0000,3259.4232,0.0000,3259.4232,36083.4232,0.0993,1096.3216,977.8270
2022-02-17 00:00:00,1.0903,1.0000,32824.0000,2964.0072,0.0000,2964.0072,35788.0072,0.0903,-295.4160,889.2022
2022-02-18 00:00:00,1.0064,1.0000,32824.0000,210.0736,0.0000,210.0736,33034.0736,0.0064,-2753.9336,63.0221
2022-02-19 00:00:00,0.9832,1.0000,32824.0000,-551.4432,0.0000,-551.4432,32272.5568,-0.0168,-761.5168,0.0000
2022-02-20 00:00:00,0.9819,1.0000,32824.0000,-594.1144,0.0000,-594.1144,32229.8856,-0.0181,-42.6712,0.0000
2022-02-21 00:00:00,0.9645,1.0000,32824.0000,-1165.2520,0.0000,-1165.2520,31658.7480,-0.0355,-571.1376,0.0000
2022-02-22 00:00:00,0.9616,1.0000,32824.0000,-1260.4416,0.0000,-1260.4416,31563.5584,-0.0384,-95.1896,0.0000
2022-02-23 00:00:00,0.9617,1.0000,32824.0000,-1257.1592,0.0000,-1257.1592,31566.8408,-0.0383,3.2824,0.0000
2022-02-24 00:00:00,0.9314,1.0000,32824.0000,-2251.7264,0.0000,-2251.7264,30572.2736,-0.0686,-994.5672,0.0000
2022-02-25 00:00:00,0.9314,1.0000,32824.0000,-2251.7264,0.0000,-2251.7264,30572.2736,-0.0686,0.0000,0.0000
2022-02-26 00:00:00,0.9555,1.0000,32824.0000,-1460.6680,0.0000,-1460.6680,31363.3320,-0.0445,791.0584,0.0000
2022-02-27 00:00:00,0.9555,1.0000,32824.0000,-1460.6680,0.0000,-1460.6680,31363.3320,-0.0445,0.0000,0.0000
2022-02-28 00:00:00,0.9555,1.0000,32824.0000,-1460.6680,0.0000,-1460.6680,31363.3320,-0.0445,0.0000,0.0000
2022-03-01 00:00:00,0.9556,1.0000,32824.0000,-1457.3856,0.0000,-1457.3856,31366.6144,-0.0444,3.2824,0.0000
2022-03-02 00:00:00,0.9556,1.0000,32824.0000,-1457.3856,0.0000,-1457.3856,31366.6144,-0.0444,0.0000,0.0000
2022-03-03 00:00:00,0.9558,1.0000,32824.0000,-1450.8208,0.0000,-1450.8208,31373.1792,-0.0442,6.5648,0.0000
2022-03-04 00:00:00,0.9557,1.0000,32824.0000,-1454.1032,0.0000,-1454.1032,31369.8968,-0.0443,-3.2824,0.0000
2022-03-05 00:00:00,0.9522,1.0000,32824.0000,-1568.9872,0.0000,-1568.9872,31255.0128,-0.0478,-114.8840,0.0000
2022-03-06 00:00:00,0.9522,1.0000,32824.0000,-1568.9872,0.0000,-1568.9872,31255.0128,-0.0478,0.0000,0.0000
2022-03-07 00:00:00,0.9514,1.0000,32824.0000,-1595.2464,0.0000,-1595.2464,31228.7536,-0.0486,-26.2592,0.0000
2022-03-08 00:00:00,0.9516,1.0000,32824.0000,-1588.6816,0.0000,-1588.6816,31235.3184,-0.0484,6.5648,0.0000
2022-03-09 00:00:00,0.9517,1.0000,32824.0000,-1585.3992,0.0000,-1585.3992,31238.6008,-0.0483,3.2824,0.0000
2022-03-10 00:00:00,0.9525,1.0000,32824.0000,-1559.1400,0.0000,-1559.1400,31264.8600,-0.0475,26.2592,0.0000
2022-03-11 00:00:00,0.9522,1.0000,32824.0000,-1568.9872,0.0000,-1568.9872,31255.0128,-0.0478,-9.8472,0.0000
2022-03-12 00:00:00,0.9519,1.0000,32824.0000,-1578.8344,0.0000,-1578.8344,31245.1656,-0.0481,-9.8472,0.0000
2022-03-13 00:00:00,0.9522,1.0000,32824.0000,-1568.9872,0.0000,-1568.9872,31255.0128,-0.0478,9.8472,0.0000
2022-03-14 00:00:00,0.9520,1.0000,32824.0000,-1575.5520,0.0000,-1575.5520,31248.4480,-0.0480,-6.5648,0.0000
2022-03-15 00:00:00,0.9523,1.0000,32824.0000,-1565.7048,0.0000,-1565.7048,31258.2952,-0.0477,9.8472,0.0000
2022-03-16 00:00:00,0.9523,1.0000,32824.0000,-1565.7048,0.0000,-1565.7048,31258.2952,-0.0477,0.0000,0.0000
2022-03-17 00:00:00,0.9525,1.0000,32824.0000,-1559.1400,0.0000,-1559.1400,31264.8600,-0.0475,6.5648,0.0000
2022-03-18 00:00:00,0.9525,1.0000,32824.0000,-1559.1400,0.0000,-1559.1400,31264.8600,-0.0475,0.0000,0.0000
2022-03-19 00:00:00,0.9528,1.0000,32824.0000,-1549.2928,0.0000,-1549.2928,31274.7072,-0.0472,9.8472,0.0000
2022-03-20 00:00:00,0.9528,1.0000,32824.0000,-1549.2928,0.0000,-1549.2928,31274.7072,-0.0472,0.0000,0.0000
2022-03-21 00:00:00,0.9511,1.0000,32824.0000,-1605.0936,0.0000,-1605.0936,31218.9064,-0.0489,-55.8008,0.0000
2022-03-22 00:00:00,0.9518,1.0000,32824.0000,-1582.1168,0.0000,-1582.1168,31241.8832,-0.0482,22.9768,0.0000
2022-03-23 00:00:00,0.9540,1.0000,32824.0000,-1509.9040,0.0000,-1509.9040,31314.0960,-0.0460,72.2128,0.0000
2022-03-24 00:00:00,0.9584,1.0000,32824.0000,-1365.4784,0.0000,-1365.4784,31458.5216,-0.0416,144.4256,0.0000
2022-03-25 00:00:00,0.9647,1.0000,32824.0000,-1158.6872,0.0000,-1158.6872,31665.3128,-0.0353,206.7912,0.0000
2022-03-26 00:00:00,0.9586,1.0000,32824.0000,-1358.9136,0.0000,-1358.9136,31465.0864,-0.0414,-200.2264,0.0000
2022-03-27 00:00:00,0.9682,1.0000,32824.0000,-1043.8032,0.0000,-1043.8032,31780.1968,-0.0318,315.1104,0.0000
2022-03-28 00:00:00,1.0058,1.0000,32824.0000,190.3792,0.0000,190.3792,33014.3792,0.0058,1234.1824,57.1138
2022-03-29 00:00:00,0.9939,1.0000,32824.0000,-200.2264,0.0000,-200.2264,32623.7736,-0.0061,-390.6056,0.0000
2022-03-30 00:00:00,1.0187,1.0000,32824.0000,613.8088,0.0000,613.8088,33437.8088,0.0187,814.0352,184.1426
2022-03-31 00:00:00,1.0202,1.0000,32824.0000,663.0448,0.0000,663.0448,33487.0448,0.0202,49.2360,198.9134
2022-04-01 00:00:00,0.9901,1.0000,32824.0000,-324.9576,0.0000,-324.9576,32499.0424,-0.0099,-988.0024,0.0000
2022-04-02 00:00:00,1.0107,1.0000,32824.0000,351.2168,0.0000,351.2168,33175.2168,0.0107,676.1744,105.3650
2022-04-03 00:00:00,0.9931,1.0000,32824.0000,-226.4856,0.0000,-226.4856,32597.5144,-0.0069,-577.7024,0.0000
2022-04-04 00:00:00,1.0076,1.0000,32824.0000,249.4624,0.0000,249.4624,33073.4624,0.0076,475.9480,74.8387
2022-04-05 00:00:00,0.9918,1.0000,32824.0000,-269.1568,0.0000,-269.1568,32554.8432,-0.0082,-518.6192,0.0000
2022-04-06 00:00:00,0.9695,1.0000,32824.0000,-1001.1320,0.0000,-1001.1320,31822.8680,-0.0305,-731.9752,0.0000
2022-04-07 00:00:00,0.9035,1.0000,32824.0000,-3167.5160,0.0000,-3167.5160,29656.4840,-0.0965,-2166.3840,0.0000
2022-04-08 00:00:00,0.9205,1.0000,32824.0000,-2609.5080,0.0000,-2609.5080,30214.4920,-0.0795,558.0080,0.0000
2022-04-09 00:00:00,0.9074,1.0000,32824.0000,-3039.5024,0.0000,-3039.5024,29784.4976,-0.0926,-429.9944,0.0000
2022-04-10 00:00:00,0.9129,1.0000,32824.0000,-2858.9704,0.0000,-2858.9704,29965.0296,-0.0871,180.5320,0.0000
2022-04-11 00:00:00,0.9045,1.0000,32824.0000,-3134.6920,0.0000,-3134.6920,29689.3080,-0.0955,-275.7216,0.0000
2022-04-12 00:00:00,0.8882,1.0000,32824.0000,-3669.7232,0.0000,-3669.7232,29154.2768,-0.1118,-535.0312,0.0000
2022-04-13 00:00:00,0.8897,1.0000,32824.0000,-3620.4872,0.0000,-3620.4872,29203.5128,-0.1103,49.2360,0.0000
2022-04-14 00:00:00,0.8898,1.0000,32824.0000,-3617.2048,0.0000,-3617.2048,29206.7952,-0.1102,3.2824,0.0000
2022-04-15 00:00:00,0.8891,1.0000,32824.0000,-3640.1816,0.0000,-3640.1816,29183.8184,-0.1109,-22.9768,0.0000
2022-04-16 00:00:00,0.8892,1.0000,32824.0000,-3636.8992,0.0000,-3636.8992,29187.1008,-0.1108,3.2824,0.0000
2022-04-17 00:00:00,0.8892,1.0000,32824.0000,-3636.8992,0.0000,-3636.8992,29187.1008,-0.1108,0.0000,0.0000
2022-04-18 00:00:00,0.8892,1.0000,32824.0000,-3636.8992,0.0000,-3636.8992,29187.1008,-0.1108,0.0000,0.0000
2022-04-19 00:00:00,0.8892,1.0000,32824.0000,-3636.8992,0.0000,-3636.8992,29187.1008,-0.1108,0.0000,0.0000
2022-04-20 00:00:00,0.8892,1.0000,32824.0000,-3636.8992,0.0000,-3636.8992,29187.1008,-0.1108,0.0000,0.0000
2022-04-21 00:00:00,0.8892,1.0000,32824.0000,-3636.8992,0.0000,-3636.8992,29187.1008,-0.1108,0.0000,0.0000
2022-04-22 00:00:00,0.8892,1.0000,32824.0000,-3636.8992,0.0000,-3636.8992,29187.1008,-0.1108,0.0000,0.0000
2022-04-23 00:00:00,0.8892,1.0000,32824.0000,-3636.8992,0.0000,-3636.8992,29187.1008,-0.1108,0.0000,0.0000
2022-04-24 00:00:00,0.8892,1.0000,32824.0000,-3636.8992,0.0000,-3636.8992,29187.1008,-0.1108,0.0000,0.0000
2022-04-25 00:00:00,0.8892,1.0000,32824.0000,-3636.8992,0.0000,-3636.8992,29187.1008,-0.1108,0.0000,0.0000
2022-04-26 00:00:00,0.8892,1.0000,32824.0000,-3636.8992,0.0000,-3636.8992,29187.1008,-0.1108,0.0000,0.0000
2022-04-27 00:00:00,0.8892,1.0000,32824.0000,-3636.8992,0.0000,-3636.8992,29187.1008,-0.1108,0.0000,0.0000
2022-04-28 00:00:00,0.8892,1.0000,32824.0000,-3636.8992,0.0000,-3636.8992,29187.1008,-0.1108,0.0000,0.0000
2022-04-29 00:00:00,0.8892,1.0000,32824.0000,-3636.8992,0.0000,-3636.8992,29187.1008,-0.1108,0.0000,0.0000
2022-04-30 00:00:00,0.8892,1.0000,97.0000,-10.7476,-3626.1516,-3636.8992,86.2524,-0.1108,0.0000,0.0000
2022-05-01 00:00:00,0.8892,1.0000,97.0000,-10.7476,-3626.1516,-3636.8992,86.2524,-0.1108,0.0000,0.0000
2022-05-02 00:00:00,0.8892,1.0000,97.0000,-10.7476,-3626.1516,-3636.8992,86.2524,-0.1108,0.0000,0.0000
2022-05-03 00:00:00,0.8892,1.0000,97.0000,-10.7476,-3626.1516,-3636.8992,86.2524,-0.1108,0.0000,0.0000
2022-05-04 00:00:00,0.8892,1.0000,97.0000,-10.7476,-3626.1516,-3636.8992,86.2524,-0.1108,0.0000,0.0000
2022-05-05 00:00:00,0.8892,1.0000,97.0000,-10.7476,-3626.1516,-3636.8992,86.2524,-0.1108,0.0000,0.0000
2022-05-06 00:00:00,0.8892,1.0000,97.0000,-10.7476,-3626.1516,-3636.8992,86.2524,-0.1108,0.0000,0.0000
2022-05-07 00:00:00,0.8892,1.0000,97.0000,-10.7476,-3626.1516,-3636.8992,86.2524,-0.1108,0.0000,0.0000
2022-05-08 00:00:00,0.8892,1.0000,97.0000,-10.7476,-3626.1516,-3636.8992,86.2524,-0.1108,0.0000,0.0000
2022-05-09 00:00:00,0.8892,1.0000,97.0000,-10.7476,-3626.1516,-3636.8992,86.2524,-0.1108,0.0000,0.0000
2022-05-10 00:00:00,0.8892,1.0000,97.0000,-10.7476,-3626.1516,-3636.8992,86.2524,-0.1108,0.0000,0.0000
2022-05-11 00:00:00,0.8892,1.0000,97.0000,-10.7476,-3626.1516,-3636.8992,86.2524,-0.1108,0.0000,0.0000
2022-05-12 00:00:00,0.8892,1.0000,97.0000,-10.7476,-3626.1516,-3636.8992,86.2524,-0.1108,0.0000,0.0000
2022-05-13 00:00:00,0.8575,1.0000,97.0000,-13.8225,-3626.1516,-3639.9741,83.1775,-0.1425,-3.0749,0.0000
2022-05-14 00:00:00,0.8567,1.0000,97.0000,-13.9001,-3626.1516,-3640.0517,83.0999,-0.1433,-0.0776,0.0000
2022-05-15 00:00:00,0.8562,1.0000,97.0000,-13.9486,-3626.1516,-3640.1002,83.0514,-0.1438,-0.0485,0.0000
2022-05-16 00:00:00,0.8560,1.0000,97.0000,-13.9680,-3626.1516,-3640.1196,83.0320,-0.1440,-0.0194,0.0000
2022-05-17 00:00:00,0.8562,1.0000,97.0000,-13.9486,-3626.1516,-3640.1002,83.0514,-0.1438,0.0194,0.0000
2022-05-18 00:00:00,0.8561,1.0000,97.0000,-13.9583,-3626.1516,-3640.1099,83.0417,-0.1439,-0.0097,0.0000
2022-05-19 00:00:00,0.8563,1.0000,97.0000,-13.9389,-3626.1516,-3640.0905,83.0611,-0.1437,0.0194,0.0000
2022-05-20 00:00:00,0.8561,1.0000,97.0000,-13.9583,-3626.1516,-3640.1099,83.0417,-0.1439,-0.0194,0.0000
2022-05-21 00:00:00,0.8562,1.0000,97.0000,-13.9486,-3626.1516,-3640.1002,83.0514,-0.1438,0.0097,0.0000
2022-05-22 00:00:00,0.8562,1.0000,97.0000,-13.9486,-3626.1516,-3640.1002,83.0514,-0.1438,0.0000,0.0000
2022-05-23 00:00:00,0.8560,1.0000,97.0000,-13.9680,-3626.1516,-3640.1196,83.0320,-0.1440,-0.0194,0.0000
2022-05-24 00:00:00,0.8560,1.0000,97.0000,-13.9680,-3626.1516,-3640.1196,83.0320,-0.1440,0.0000,0.0000
2022-05-25 00:00:00,0.8559,1.0000,97.0000,-13.9777,-3626.1516,-3640.1293,83.0223,-0.1441,-0.0097,0.0000
2022-05-26 00:00:00,0.8560,1.0000,97.0000,-13.9680,-3626.1516,-3640.1196,83.0320,-0.1440,0.0097,0.0000
2022-05-27 00:00:00,0.8562,1.0000,97.0000,-13.9486,-3626.1516,-3640.1002,83.0514,-0.1438,0.0194,0.0000
2022-05-28 00:00:00,0.8562,1.0000,97.0000,-13.9486,-3626.1516,-3640.1002,83.0514,-0.1438,0.0000,0.0000
2022-05-29 00:00:00,0.8560,1.0000,97.0000,-13.9680,-3626.1516,-3640.1196,83.0320,-0.1440,-0.0194,0.0000
2022-05-30 00:00:00,0.8559,1.0000,97.0000,-13.9777,-3626.1516,-3640.1293,83.0223,-0.1441,-0.0097,0.0000
2022-05-31 00:00:00,0.8556,1.0000,97.0000,-14.0068,-3626.1516,-3640.1584,82.9932,-0.1444,-0.0291,0.0000
2022-06-01 00:00:00,0.8556,1.0000,97.0000,-14.0068,-3626.1516,-3640.1584,82.9932,-0.1444,0.0000,0.0000
2022-06-02 00:00:00,0.8558,1.0000,97.0000,-13.9874,-3626.1516,-3640.1390,83.0126,-0.1442,0.0194,0.0000
2022-06-03 00:00:00,0.8557,1.0000,97.0000,-13.9971,-3626.1516,-3640.1487,83.0029,-0.1443,-0.0097,0.0000
2022-06-04 00:00:00,0.8559,1.0000,97.0000,-13.9777,-3626.1516,-3640.1293,83.0223,-0.1441,0.0194,0.0000
2022-06-05 00:00:00,0.8558,1.0000,97.0000,-13.9874,-3626.1516,-3640.1390,83.0126,-0.1442,-0.0097,0.0000
2022-06-06 00:00:00,0.8558,1.0000,97.0000,-13.9874,-3626.1516,-3640.1390,83.0126,-0.1442,0.0000,0.0000
2022-06-07 00:00:00,0.8557,1.0000,97.0000,-13.9971,-3626.1516,-3640.1487,83.0029,-0.1443,-0.0097,0.0000
2022-06-08 00:00:00,0.8556,1.0000,97.0000,-14.0068,-3626.1516,-3640.1584,82.9932,-0.1444,-0.0097,0.0000
2022-06-09 00:00:00,0.8557,1.0000,97.0000,-13.9971,-3626.1516,-3640.1487,83.0029,-0.1443,0.0097,0.0000
2022-06-10 00:00:00,0.8558,1.0000,97.0000,-13.9874,-3626.1516,-3640.1390,83.0126,-0.1442,0.0097,0.0000
2022-06-11 00:00:00,0.8560,1.0000,97.0000,-13.9680,-3626.1516,-3640.1196,83.0320,-0.1440,0.0194,0.0000
2022-06-12 00:00:00,0.8561,1.0000,97.0000,-13.9583,-3626.1516,-3640.1099,83.0417,-0.1439,0.0097,0.0000
2022-06-13 00:00:00,0.8561,1.0000,97.0000,-13.9583,-3626.1516,-3640.1099,83.0417,-0.1439,0.0000,0.0000
2022-06-14 00:00:00,0.8562,1.0000,97.0000,-13.9486,-3626.1516,-3640.1002,83.0514,-0.1438,0.0097,0.0000
2022-06-15 00:00:00,0.8560,1.0000,97.0000,-13.9680,-3626.1516,-3640.1196,83.0320,-0.1440,-0.0194,0.0000
2022-06-16 00:00:00,0.8562,1.0000,97.0000,-13.9486,-3626.1516,-3640.1002,83.0514,-0.1438,0.0194,0.0000
2022-06-17 00:00:00,0.8562,1.0000,97.0000,-13.9486,-3626.1516,-3640.1002,83.0514,-0.1438,0.0000,0.0000
2022-06-18 00:00:00,0.8562,1.0000,97.0000,-13.9486,-3626.1516,-3640.1002,83.0514,-0.1438,0.0000,0.0000
2022-06-19 00:00:00,0.8563,1.0000,97.0000,-13.9389,-3626.1516,-3640.0905,83.0611,-0.1437,0.0097,0.0000
2022-06-20 00:00:00,0.8562,1.0000,97.0000,-13.9486,-3626.1516,-3640.1002,83.0514,-0.1438,-0.0097,0.0000
2022-06-21 00:00:00,0.8561,1.0000,97.0000,-13.9583,-3626.1516,-3640.1099,83.0417,-0.1439,-0.0097,0.0000
2022-06-22 00:00:00,0.8561,1.0000,97.0000,-13.9583,-3626.1516,-3640.1099,83.0417,-0.1439,0.0000,0.0000
2022-06-23 00:00:00,0.8561,1.0000,97.0000,-13.9583,-3626.1516,-3640.1099,83.0417,-0.1439,0.0000,0.0000
2022-06-24 00:00:00,0.8558,1.0000,97.0000,-13.9874,-3626.1516,-3640.1390,83.0126,-0.1442,-0.0291,0.0000
2022-06-25 00:00:00,0.8557,1.0000,97.0000,-13.9971,-3626.1516,-3640.1487,83.0029,-0.1443,-0.0097,0.0000
2022-06-26 00:00:00,0.8556,1.0000,97.0000,-14.0068,-3626.1516,-3640.1584,82.9932,-0.1444,-0.0097,0.0000
2022-06-27 00:00:00,0.8556,1.0000,97.0000,-14.0068,-3626.1516,-3640.1584,82.9932,-0.1444,0.0000,0.0000
2022-06-28 00:00:00,0.8559,1.0000,97.0000,-13.9777,-3626.1516,-3640.1293,83.0223,-0.1441,0.0291,0.0000
2022-06-29 00:00:00,0.8561,1.0000,97.0000,-13.9583,-3626.1516,-3640.1099,83.0417,-0.1439,0.0194,0.0000
2022-06-30 00:00:00,0.8561,1.0000,97.0000,-13.9583,-3626.1516,-3640.1099,83.0417,-0.1439,0.0000,0.0000
2022-07-01 00:00:00,0.8562,1.0000,97.0000,-13.9486,-3626.1516,-3640.1002,83.0514,-0.1438,0.0097,0.0000
2022-07-02 00:00:00,0.8562,1.0000,97.0000,-13.9486,-3626.1516,-3640.1002,83.0514,-0.1438,0.0000,0.0000
2022-07-03 00:00:00,0.8562,1.0000,97.0000,-13.9486,-3626.1516,-3640.1002,83.0514,-0.1438,0.0000,0.0000
2022-07-04 00:00:00,0.8561,1.0000,97.0000,-13.9583,-3626.1516,-3640.1099,83.0417,-0.1439,-0.0097,0.0000
2022-07-05 00:00:00,0.8560,1.0000,97.0000,-13.9680,-3626.1516,-3640.1196,83.0320,-0.1440,-0.0097,0.0000
2022-07-06 00:00:00,0.8560,1.0000,97.0000,-13.9680,-3626.1516,-3640.1196,83.0320,-0.1440,0.0000,0.0000
2022-07-07 00:00:00,0.8559,1.0000,97.0000,-13.9777,-3626.1516,-3640.1293,83.0223,-0.1441,-0.0097,0.0000
2022-07-08 00:00:00,0.8556,1.0000,97.0000,-14.0068,-3626.1516,-3640.1584,82.9932,-0.1444,-0.0291,0.0000
2022-07-09 00:00:00,0.8556,1.0000,97.0000,-14.0068,-3626.1516,-3640.1584,82.9932,-0.1444,0.0000,0.0000
2022-07-10 00:00:00,0.8556,1.0000,97.0000,-14.0068,-3626.1516,-3640.1584,82.9932,-0.1444,0.0000,0.0000
2022-07-11 00:00:00,0.8556,1.0000,97.0000,-14.0068,-3626.1516,-3640.1584,82.9932,-0.1444,0.0000,0.0000
2022-07-12 00:00:00,0.8557,1.0000,97.0000,-13.9971,-3626.1516,-3640.1487,83.0029,-0.1443,0.0097,0.0000
2022-07-13 00:00:00,0.8559,1.0000,97.0000,-13.9777,-3626.1516,-3640.1293,83.0223,-0.1441,0.0194,0.0000
2022-07-14 00:00:00,0.8558,1.0000,97.0000,-13.9874,-3626.1516,-3640.1390,83.0126,-0.1442,-0.0097,0.0000
2022-07-15 00:00:00,0.8557,1.0000,97.0000,-13.9971,-3626.1516,-3640.1487,83.0029,-0.1443,-0.0097,0.0000
2022-07-16 00:00:00,0.8553,1.0000,97.0000,-14.0359,-3626.1516,-3640.1875,82.9641,-0.1447,-0.0388,0.0000
2022-07-17 00:00:00,0.8552,1.0000,97.0000,-14.0456,-3626.1516,-3640.1972,82.9544,-0.1448,-0.0097,0.0000
2022-07-18 00:00:00,0.8554,1.0000,97.0000,-14.0262,-3626.1516,-3640.1778,82.9738,-0.1446,0.0194,0.0000
2022-07-19 00:00:00,0.8552,1.0000,97.0000,-14.0456,-3626.1516,-3640.1972,82.9544,-0.1448,-0.0194,0.0000
2022-07-20 00:00:00,0.8550,1.0000,97.0000,-14.0650,-3626.1516,-3640.2166,82.9350,-0.1450,-0.0194,0.0000
2022-07-21 00:00:00,0.8550,1.0000,97.0000,-14.0650,-3626.1516,-3640.2166,82.9350,-0.1450,0.0000,0.0000
2022-07-22 00:00:00,0.8550,1.0000,97.0000,-14.0650,-3626.1516,-3640.2166,82.9350,-0.1450,0.0000,0.0000
2022-07-23 00:00:00,0.8550,1.0000,97.0000,-14.0650,-3626.1516,-3640.2166,82.9350,-0.1450,0.0000,0.0000
2022-07-24 00:00:00,0.8550,1.0000,97.0000,-14.0650,-3626.1516,-3640.2166,82.9350,-0.1450,0.0000,0.0000
2022-07-25 00:00:00,0.8550,1.0000,97.0000,-14.0650,-3626.1516,-3640.2166,82.9350,-0.1450,0.0000,0.0000
2022-07-26 00:00:00,0.8550,1.0000,97.0000,-14.0650,-3626.1516,-3640.2166,82.9350,-0.1450,0.0000,0.0000
2022-07-27 00:00:00,0.8550,1.0000,97.0000,-14.0650,-3626.1516,-3640.2166,82.9350,-0.1450,0.0000,0.0000
2022-07-28 00:00:00,0.8547,1.0000,97.0000,-14.0941,-3626.1516,-3640.2457,82.9059,-0.1453,-0.0291,0.0000
2022-07-29 00:00:00,0.8549,1.0000,97.0000,-14.0747,-3626.1516,-3640.2263,82.9253,-0.1451,0.0194,0.0000
2022-07-30 00:00:00,0.8556,1.0000,97.0000,-14.0068,-3626.1516,-3640.1584,82.9932,-0.1444,0.0679,0.0000
2022-07-31 00:00:00,0.8548,1.0000,97.0000,-14.0844,-3626.1516,-3640.2360,82.9156,-0.1452,-0.0776,0.0000
2022-08-01 00:00:00,0.8483,1.0000,97.0000,-14.7149,-3626.1516,-3640.8665,82.2851,-0.1517,-0.6305,0.0000
2022-08-02 00:00:00,0.8507,1.0000,97.0000,-14.4821,-3626.1516,-3640.6337,82.5179,-0.1493,0.2328,0.0000
2022-08-03 00:00:00,0.8270,1.0000,97.0000,-16.7810,-3626.1516,-3642.9326,80.2190,-0.1730,-2.2989,0.0000
2022-08-04 00:00:00,0.8252,1.0000,97.0000,-16.9556,-3626.1516,-3643.1072,80.0444,-0.1748,-0.1746,0.0000
2022-08-05 00:00:00,0.8252,1.0000,97.0000,-16.9556,-3626.1516,-3643.1072,80.0444,-0.1748,0.0000,0.0000
2022-08-06 00:00:00,0.8331,1.0000,97.0000,-16.1893,-3626.1516,-3642.3409,80.8107,-0.1669,0.7663,0.0000
2022-08-07 00:00:00,0.8260,1.0000,97.0000,-16.8780,-3626.1516,-3643.0296,80.1220,-0.1740,-0.6887,0.0000
2022-08-08 00:00:00,0.8287,1.0000,97.0000,-16.6161,-3626.1516,-3642.7677,80.3839,-0.1713,0.2619,0.0000
