datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2022-01-25 00:00:00,1.1324,1.0000,5569.0000,737.3356,0.0000,737.3356,6306.3356,0.1324,0.0000,221.2007
2022-01-26 00:00:00,1.1324,1.0000,5569.0000,737.3356,0.0000,737.3356,6306.3356,0.1324,0.0000,221.2007
2022-01-27 00:00:00,1.1324,1.0000,5569.0000,737.3356,0.0000,737.3356,6306.3356,0.1324,0.0000,221.2007
2022-01-28 00:00:00,1.1324,1.0000,5569.0000,737.3356,0.0000,737.3356,6306.3356,0.1324,0.0000,221.2007
2022-01-29 00:00:00,1.1324,1.0000,5569.0000,737.3356,0.0000,737.3356,6306.3356,0.1324,0.0000,221.2007
2022-01-30 00:00:00,1.1324,1.0000,5569.0000,737.3356,0.0000,737.3356,6306.3356,0.1324,0.0000,221.2007
2022-01-31 00:00:00,1.1324,1.0000,5569.0000,737.3356,0.0000,737.3356,6306.3356,0.1324,0.0000,221.2007
2022-02-01 00:00:00,1.1324,1.0000,5569.0000,737.3356,0.0000,737.3356,6306.3356,0.1324,0.0000,221.2007
2022-02-02 00:00:00,1.1324,1.0000,5569.0000,737.3356,0.0000,737.3356,6306.3356,0.1324,0.0000,221.2007
2022-02-03 00:00:00,1.1323,1.0000,5569.0000,736.7787,0.0000,736.7787,6305.7787,0.1323,-0.5569,221.0336
2022-02-04 00:00:00,1.1323,1.0000,5569.0000,736.7787,0.0000,736.7787,6305.7787,0.1323,0.0000,221.0336
2022-02-05 00:00:00,1.1324,1.0000,5569.0000,737.3356,0.0000,737.3356,6306.3356,0.1324,0.5569,221.2007
2022-02-06 00:00:00,1.1324,1.0000,5569.0000,737.3356,0.0000,737.3356,6306.3356,0.1324,0.0000,221.2007
2022-02-07 00:00:00,1.1324,1.0000,5569.0000,737.3356,0.0000,737.3356,6306.3356,0.1324,0.0000,221.2007
2022-02-08 00:00:00,1.1324,1.0000,5569.0000,737.3356,0.0000,737.3356,6306.3356,0.1324,0.0000,221.2007
2022-02-09 00:00:00,1.1313,1.0000,5569.0000,731.2097,0.0000,731.2097,6300.2097,0.1313,-6.1259,219.3629
2022-02-10 00:00:00,1.1318,1.0000,5569.0000,733.9942,0.0000,733.9942,6302.9942,0.1318,2.7845,220.1983
2022-02-11 00:00:00,1.1058,1.0000,5569.0000,589.2002,0.0000,589.2002,6158.2002,0.1058,-144.7940,176.7601
2022-02-12 00:00:00,1.0768,1.0000,5569.0000,427.6992,0.0000,427.6992,5996.6992,0.0768,-161.5010,128.3098
2022-02-13 00:00:00,1.0794,1.0000,5569.0000,442.1786,0.0000,442.1786,6011.1786,0.0794,14.4794,132.6536
2022-02-14 00:00:00,1.0613,1.0000,5569.0000,341.3797,0.0000,341.3797,5910.3797,0.0613,-100.7989,102.4139
2022-02-15 00:00:00,1.0659,1.0000,5569.0000,366.9971,0.0000,366.9971,5935.9971,0.0659,25.6174,110.0991
2022-02-16 00:00:00,1.0993,1.0000,5569.0000,553.0017,0.0000,553.0017,6122.0017,0.0993,186.0046,165.9005
2022-02-17 00:00:00,1.0903,1.0000,5569.0000,502.8807,0.0000,502.8807,6071.8807,0.0903,-50.1210,150.8642
2022-02-18 00:00:00,1.0064,1.0000,5569.0000,35.6416,0.0000,35.6416,5604.6416,0.0064,-467.2391,10.6925
2022-02-19 00:00:00,0.9832,1.0000,5569.0000,-93.5592,0.0000,-93.5592,5475.4408,-0.0168,-129.2008,0.0000
2022-02-20 00:00:00,0.9819,1.0000,5569.0000,-100.7989,0.0000,-100.7989,5468.2011,-0.0181,-7.2397,0.0000
2022-02-21 00:00:00,0.9645,1.0000,5569.0000,-197.6995,0.0000,-197.6995,5371.3005,-0.0355,-96.9006,0.0000
2022-02-22 00:00:00,0.9616,1.0000,5569.0000,-213.8496,0.0000,-213.8496,5355.1504,-0.0384,-16.1501,0.0000
2022-02-23 00:00:00,0.9617,1.0000,5569.0000,-213.2927,0.0000,-213.2927,5355.7073,-0.0383,0.5569,0.0000
2022-02-24 00:00:00,0.9314,1.0000,5569.0000,-382.0334,0.0000,-382.0334,5186.9666,-0.0686,-168.7407,0.0000
2022-02-25 00:00:00,0.9314,1.0000,5569.0000,-382.0334,0.0000,-382.0334,5186.9666,-0.0686,0.0000,0.0000
2022-02-26 00:00:00,0.9555,1.0000,5569.0000,-247.8205,0.0000,-247.8205,5321.1795,-0.0445,134.2129,0.0000
2022-02-27 00:00:00,0.9555,1.0000,5569.0000,-247.8205,0.0000,-247.8205,5321.1795,-0.0445,0.0000,0.0000
2022-02-28 00:00:00,0.9555,1.0000,5569.0000,-247.8205,0.0000,-247.8205,5321.1795,-0.0445,0.0000,0.0000
2022-03-01 00:00:00,0.9556,1.0000,5569.0000,-247.2636,0.0000,-247.2636,5321.7364,-0.0444,0.5569,0.0000
2022-03-02 00:00:00,0.9556,1.0000,5569.0000,-247.2636,0.0000,-247.2636,5321.7364,-0.0444,0.0000,0.0000
2022-03-03 00:00:00,0.9558,1.0000,5569.0000,-246.1498,0.0000,-246.1498,5322.8502,-0.0442,1.1138,0.0000
2022-03-04 00:00:00,0.9557,1.0000,5569.0000,-246.7067,0.0000,-246.7067,5322.2933,-0.0443,-0.5569,0.0000
2022-03-05 00:00:00,0.9522,1.0000,5569.0000,-266.1982,0.0000,-266.1982,5302.8018,-0.0478,-19.4915,0.0000
2022-03-06 00:00:00,0.9522,1.0000,5569.0000,-266.1982,0.0000,-266.1982,5302.8018,-0.0478,0.0000,0.0000
2022-03-07 00:00:00,0.9514,1.0000,5569.0000,-270.6534,0.0000,-270.6534,5298.3466,-0.0486,-4.4552,0.0000
2022-03-08 00:00:00,0.9516,1.0000,5569.0000,-269.5396,0.0000,-269.5396,5299.4604,-0.0484,1.1138,0.0000
2022-03-09 00:00:00,0.9517,1.0000,5569.0000,-268.9827,0.0000,-268.9827,5300.0173,-0.0483,0.5569,0.0000
2022-03-10 00:00:00,0.9525,1.0000,5569.0000,-264.5275,0.0000,-264.5275,5304.4725,-0.0475,4.4552,0.0000
2022-03-11 00:00:00,0.9522,1.0000,5569.0000,-266.1982,0.0000,-266.1982,5302.8018,-0.0478,-1.6707,0.0000
2022-03-12 00:00:00,0.9519,1.0000,5569.0000,-267.8689,0.0000,-267.8689,5301.1311,-0.0481,-1.6707,0.0000
2022-03-13 00:00:00,0.9522,1.0000,5569.0000,-266.1982,0.0000,-266.1982,5302.8018,-0.0478,1.6707,0.0000
2022-03-14 00:00:00,0.9520,1.0000,5569.0000,-267.3120,0.0000,-267.3120,5301.6880,-0.0480,-1.1138,0.0000
2022-03-15 00:00:00,0.9523,1.0000,5569.0000,-265.6413,0.0000,-265.6413,5303.3587,-0.0477,1.6707,0.0000
2022-03-16 00:00:00,0.9523,1.0000,5569.0000,-265.6413,0.0000,-265.6413,5303.3587,-0.0477,0.0000,0.0000
2022-03-17 00:00:00,0.9525,1.0000,5569.0000,-264.5275,0.0000,-264.5275,5304.4725,-0.0475,1.1138,0.0000
2022-03-18 00:00:00,0.9525,1.0000,5569.0000,-264.5275,0.0000,-264.5275,5304.4725,-0.0475,0.0000,0.0000
2022-03-19 00:00:00,0.9528,1.0000,5569.0000,-262.8568,0.0000,-262.8568,5306.1432,-0.0472,1.6707,0.0000
2022-03-20 00:00:00,0.9528,1.0000,5569.0000,-262.8568,0.0000,-262.8568,5306.1432,-0.0472,0.0000,0.0000
2022-03-21 00:00:00,0.9511,1.0000,5569.0000,-272.3241,0.0000,-272.3241,5296.6759,-0.0489,-9.4673,0.0000
2022-03-22 00:00:00,0.9518,1.0000,5569.0000,-268.4258,0.0000,-268.4258,5300.5742,-0.0482,3.8983,0.0000
2022-03-23 00:00:00,0.9540,1.0000,5569.0000,-256.1740,0.0000,-256.1740,5312.8260,-0.0460,12.2518,0.0000
2022-03-24 00:00:00,0.9584,1.0000,5569.0000,-231.6704,0.0000,-231.6704,5337.3296,-0.0416,24.5036,0.0000
2022-03-25 00:00:00,0.9647,1.0000,5569.0000,-196.5857,0.0000,-196.5857,5372.4143,-0.0353,35.0847,0.0000
2022-03-26 00:00:00,0.9586,1.0000,5569.0000,-230.5566,0.0000,-230.5566,5338.4434,-0.0414,-33.9709,0.0000
2022-03-27 00:00:00,0.9682,1.0000,5569.0000,-177.0942,0.0000,-177.0942,5391.9058,-0.0318,53.4624,0.0000
2022-03-28 00:00:00,1.0058,1.0000,5569.0000,32.3002,0.0000,32.3002,5601.3002,0.0058,209.3944,9.6901
2022-03-29 00:00:00,0.9939,1.0000,5569.0000,-33.9709,0.0000,-33.9709,5535.0291,-0.0061,-66.2711,0.0000
2022-03-30 00:00:00,1.0187,1.0000,5569.0000,104.1403,0.0000,104.1403,5673.1403,0.0187,138.1112,31.2421
2022-03-31 00:00:00,1.0202,1.0000,5569.0000,112.4938,0.0000,112.4938,5681.4938,0.0202,8.3535,33.7481
2022-04-01 00:00:00,0.9901,1.0000,5569.0000,-55.1331,0.0000,-55.1331,5513.8669,-0.0099,-167.6269,0.0000
2022-04-02 00:00:00,1.0107,1.0000,5569.0000,59.5883,0.0000,59.5883,5628.5883,0.0107,114.7214,17.8765
2022-04-03 00:00:00,0.9931,1.0000,5569.0000,-38.4261,0.0000,-38.4261,5530.5739,-0.0069,-98.0144,0.0000
2022-04-04 00:00:00,1.0076,1.0000,5569.0000,42.3244,0.0000,42.3244,5611.3244,0.0076,80.7505,12.6973
2022-04-05 00:00:00,0.9918,1.0000,5569.0000,-45.6658,0.0000,-45.6658,5523.3342,-0.0082,-87.9902,0.0000
2022-04-06 00:00:00,0.9695,1.0000,5569.0000,-169.8545,0.0000,-169.8545,5399.1455,-0.0305,-124.1887,0.0000
2022-04-07 00:00:00,0.9035,1.0000,5569.0000,-537.4085,0.0000,-537.4085,5031.5915,-0.0965,-367.5540,0.0000
2022-04-08 00:00:00,0.9205,1.0000,5569.0000,-442.7355,0.0000,-442.7355,5126.2645,-0.0795,94.6730,0.0000
2022-04-09 00:00:00,0.9074,1.0000,5569.0000,-515.6894,0.0000,-515.6894,5053.3106,-0.0926,-72.9539,0.0000
2022-04-10 00:00:00,0.9129,1.0000,5569.0000,-485.0599,0.0000,-485.0599,5083.9401,-0.0871,30.6295,0.0000
2022-04-11 00:00:00,0.9045,1.0000,5569.0000,-531.8395,0.0000,-531.8395,5037.1605,-0.0955,-46.7796,0.0000
2022-04-12 00:00:00,0.8882,1.0000,5569.0000,-622.6142,0.0000,-622.6142,4946.3858,-0.1118,-90.7747,0.0000
2022-04-13 00:00:00,0.8897,1.0000,5569.0000,-614.2607,0.0000,-614.2607,4954.7393,-0.1103,8.3535,0.0000
2022-04-14 00:00:00,0.8898,1.0000,5569.0000,-613.7038,0.0000,-613.7038,4955.2962,-0.1102,0.5569,0.0000
2022-04-15 00:00:00,0.8891,1.0000,5569.0000,-617.6021,0.0000,-617.6021,4951.3979,-0.1109,-3.8983,0.0000
2022-04-16 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.5569,0.0000
2022-04-17 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-04-18 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-04-19 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-04-20 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-04-21 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-04-22 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-04-23 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-04-24 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-04-25 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-04-26 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-04-27 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-04-28 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-04-29 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-04-30 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-05-01 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-05-02 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-05-03 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-05-04 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-05-05 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-05-06 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-05-07 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-05-08 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-05-09 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-05-10 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-05-11 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-05-12 00:00:00,0.8892,1.0000,5569.0000,-617.0452,0.0000,-617.0452,4951.9548,-0.1108,0.0000,0.0000
2022-05-13 00:00:00,0.8575,1.0000,5569.0000,-793.5825,0.0000,-793.5825,4775.4175,-0.1425,-176.5373,0.0000
2022-05-14 00:00:00,0.8567,1.0000,5569.0000,-798.0377,0.0000,-798.0377,4770.9623,-0.1433,-4.4552,0.0000
2022-05-15 00:00:00,0.8562,1.0000,5569.0000,-800.8222,0.0000,-800.8222,4768.1778,-0.1438,-2.7845,0.0000
2022-05-16 00:00:00,0.8560,1.0000,5569.0000,-801.9360,0.0000,-801.9360,4767.0640,-0.1440,-1.1138,0.0000
2022-05-17 00:00:00,0.8562,1.0000,5569.0000,-800.8222,0.0000,-800.8222,4768.1778,-0.1438,1.1138,0.0000
2022-05-18 00:00:00,0.8561,1.0000,5569.0000,-801.3791,0.0000,-801.3791,4767.6209,-0.1439,-0.5569,0.0000
2022-05-19 00:00:00,0.8563,1.0000,5569.0000,-800.2653,0.0000,-800.2653,4768.7347,-0.1437,1.1138,0.0000
2022-05-20 00:00:00,0.8561,1.0000,5569.0000,-801.3791,0.0000,-801.3791,4767.6209,-0.1439,-1.1138,0.0000
2022-05-21 00:00:00,0.8562,1.0000,5569.0000,-800.8222,0.0000,-800.8222,4768.1778,-0.1438,0.5569,0.0000
2022-05-22 00:00:00,0.8562,1.0000,5569.0000,-800.8222,0.0000,-800.8222,4768.1778,-0.1438,0.0000,0.0000
2022-05-23 00:00:00,0.8560,1.0000,5569.0000,-801.9360,0.0000,-801.9360,4767.0640,-0.1440,-1.1138,0.0000
2022-05-24 00:00:00,0.8560,1.0000,5569.0000,-801.9360,0.0000,-801.9360,4767.0640,-0.1440,0.0000,0.0000
2022-05-25 00:00:00,0.8559,1.0000,5569.0000,-802.4929,0.0000,-802.4929,4766.5071,-0.1441,-0.5569,0.0000
2022-05-26 00:00:00,0.8560,1.0000,5569.0000,-801.9360,0.0000,-801.9360,4767.0640,-0.1440,0.5569,0.0000
2022-05-27 00:00:00,0.8562,1.0000,5569.0000,-800.8222,0.0000,-800.8222,4768.1778,-0.1438,1.1138,0.0000
2022-05-28 00:00:00,0.8562,1.0000,5569.0000,-800.8222,0.0000,-800.8222,4768.1778,-0.1438,0.0000,0.0000
2022-05-29 00:00:00,0.8560,1.0000,5569.0000,-801.9360,0.0000,-801.9360,4767.0640,-0.1440,-1.1138,0.0000
2022-05-30 00:00:00,0.8559,1.0000,5569.0000,-802.4929,0.0000,-802.4929,4766.5071,-0.1441,-0.5569,0.0000
2022-05-31 00:00:00,0.8556,1.0000,5569.0000,-804.1636,0.0000,-804.1636,4764.8364,-0.1444,-1.6707,0.0000
2022-06-01 00:00:00,0.8556,1.0000,5569.0000,-804.1636,0.0000,-804.1636,4764.8364,-0.1444,0.0000,0.0000
2022-06-02 00:00:00,0.8558,1.0000,5569.0000,-803.0498,0.0000,-803.0498,4765.9502,-0.1442,1.1138,0.0000
2022-06-03 00:00:00,0.8557,1.0000,5569.0000,-803.6067,0.0000,-803.6067,4765.3933,-0.1443,-0.5569,0.0000
2022-06-04 00:00:00,0.8559,1.0000,5569.0000,-802.4929,0.0000,-802.4929,4766.5071,-0.1441,1.1138,0.0000
2022-06-05 00:00:00,0.8558,1.0000,5569.0000,-803.0498,0.0000,-803.0498,4765.9502,-0.1442,-0.5569,0.0000
2022-06-06 00:00:00,0.8558,1.0000,5569.0000,-803.0498,0.0000,-803.0498,4765.9502,-0.1442,0.0000,0.0000
2022-06-07 00:00:00,0.8557,1.0000,5569.0000,-803.6067,0.0000,-803.6067,4765.3933,-0.1443,-0.5569,0.0000
2022-06-08 00:00:00,0.8556,1.0000,5569.0000,-804.1636,0.0000,-804.1636,4764.8364,-0.1444,-0.5569,0.0000
2022-06-09 00:00:00,0.8557,1.0000,5569.0000,-803.6067,0.0000,-803.6067,4765.3933,-0.1443,0.5569,0.0000
2022-06-10 00:00:00,0.8558,1.0000,5569.0000,-803.0498,0.0000,-803.0498,4765.9502,-0.1442,0.5569,0.0000
2022-06-11 00:00:00,0.8560,1.0000,5569.0000,-801.9360,0.0000,-801.9360,4767.0640,-0.1440,1.1138,0.0000
2022-06-12 00:00:00,0.8561,1.0000,5569.0000,-801.3791,0.0000,-801.3791,4767.6209,-0.1439,0.5569,0.0000
2022-06-13 00:00:00,0.8561,1.0000,5569.0000,-801.3791,0.0000,-801.3791,4767.6209,-0.1439,0.0000,0.0000
2022-06-14 00:00:00,0.8562,1.0000,5569.0000,-800.8222,0.0000,-800.8222,4768.1778,-0.1438,0.5569,0.0000
2022-06-15 00:00:00,0.8560,1.0000,5569.0000,-801.9360,0.0000,-801.9360,4767.0640,-0.1440,-1.1138,0.0000
2022-06-16 00:00:00,0.8562,1.0000,5569.0000,-800.8222,0.0000,-800.8222,4768.1778,-0.1438,1.1138,0.0000
2022-06-17 00:00:00,0.8562,1.0000,5569.0000,-800.8222,0.0000,-800.8222,4768.1778,-0.1438,0.0000,0.0000
2022-06-18 00:00:00,0.8562,1.0000,5569.0000,-800.8222,0.0000,-800.8222,4768.1778,-0.1438,0.0000,0.0000
2022-06-19 00:00:00,0.8563,1.0000,5569.0000,-800.2653,0.0000,-800.2653,4768.7347,-0.1437,0.5569,0.0000
2022-06-20 00:00:00,0.8562,1.0000,5569.0000,-800.8222,0.0000,-800.8222,4768.1778,-0.1438,-0.5569,0.0000
2022-06-21 00:00:00,0.8561,1.0000,5569.0000,-801.3791,0.0000,-801.3791,4767.6209,-0.1439,-0.5569,0.0000
2022-06-22 00:00:00,0.8561,1.0000,5569.0000,-801.3791,0.0000,-801.3791,4767.6209,-0.1439,0.0000,0.0000
2022-06-23 00:00:00,0.8561,1.0000,5569.0000,-801.3791,0.0000,-801.3791,4767.6209,-0.1439,0.0000,0.0000
2022-06-24 00:00:00,0.8558,1.0000,5569.0000,-803.0498,0.0000,-803.0498,4765.9502,-0.1442,-1.6707,0.0000
2022-06-25 00:00:00,0.8557,1.0000,5569.0000,-803.6067,0.0000,-803.6067,4765.3933,-0.1443,-0.5569,0.0000
2022-06-26 00:00:00,0.8556,1.0000,5569.0000,-804.1636,0.0000,-804.1636,4764.8364,-0.1444,-0.5569,0.0000
2022-06-27 00:00:00,0.8556,1.0000,5569.0000,-804.1636,0.0000,-804.1636,4764.8364,-0.1444,0.0000,0.0000
2022-06-28 00:00:00,0.8559,1.0000,5569.0000,-802.4929,0.0000,-802.4929,4766.5071,-0.1441,1.6707,0.0000
2022-06-29 00:00:00,0.8561,1.0000,5569.0000,-801.3791,0.0000,-801.3791,4767.6209,-0.1439,1.1138,0.0000
2022-06-30 00:00:00,0.8561,1.0000,5569.0000,-801.3791,0.0000,-801.3791,4767.6209,-0.1439,0.0000,0.0000
2022-07-01 00:00:00,0.8562,1.0000,5569.0000,-800.8222,0.0000,-800.8222,4768.1778,-0.1438,0.5569,0.0000
2022-07-02 00:00:00,0.8562,1.0000,5569.0000,-800.8222,0.0000,-800.8222,4768.1778,-0.1438,0.0000,0.0000
2022-07-03 00:00:00,0.8562,1.0000,5569.0000,-800.8222,0.0000,-800.8222,4768.1778,-0.1438,0.0000,0.0000
2022-07-04 00:00:00,0.8561,1.0000,5569.0000,-801.3791,0.0000,-801.3791,4767.6209,-0.1439,-0.5569,0.0000
2022-07-05 00:00:00,0.8560,1.0000,5569.0000,-801.9360,0.0000,-801.9360,4767.0640,-0.1440,-0.5569,0.0000
2022-07-06 00:00:00,0.8560,1.0000,5569.0000,-801.9360,0.0000,-801.9360,4767.0640,-0.1440,0.0000,0.0000
2022-07-07 00:00:00,0.8559,1.0000,5569.0000,-802.4929,0.0000,-802.4929,4766.5071,-0.1441,-0.5569,0.0000
2022-07-08 00:00:00,0.8556,1.0000,5569.0000,-804.1636,0.0000,-804.1636,4764.8364,-0.1444,-1.6707,0.0000
2022-07-09 00:00:00,0.8556,1.0000,5569.0000,-804.1636,0.0000,-804.1636,4764.8364,-0.1444,0.0000,0.0000
2022-07-10 00:00:00,0.8556,1.0000,5569.0000,-804.1636,0.0000,-804.1636,4764.8364,-0.1444,0.0000,0.0000
2022-07-11 00:00:00,0.8556,1.0000,5569.0000,-804.1636,0.0000,-804.1636,4764.8364,-0.1444,0.0000,0.0000
2022-07-12 00:00:00,0.8557,1.0000,5569.0000,-803.6067,0.0000,-803.6067,4765.3933,-0.1443,0.5569,0.0000
2022-07-13 00:00:00,0.8559,1.0000,5569.0000,-802.4929,0.0000,-802.4929,4766.5071,-0.1441,1.1138,0.0000
2022-07-14 00:00:00,0.8558,1.0000,5569.0000,-803.0498,0.0000,-803.0498,4765.9502,-0.1442,-0.5569,0.0000
2022-07-15 00:00:00,0.8557,1.0000,5569.0000,-803.6067,0.0000,-803.6067,4765.3933,-0.1443,-0.5569,0.0000
2022-07-16 00:00:00,0.8553,1.0000,5569.0000,-805.8343,0.0000,-805.8343,4763.1657,-0.1447,-2.2276,0.0000
2022-07-17 00:00:00,0.8552,1.0000,5569.0000,-806.3912,0.0000,-806.3912,4762.6088,-0.1448,-0.5569,0.0000
2022-07-18 00:00:00,0.8554,1.0000,5569.0000,-805.2774,0.0000,-805.2774,4763.7226,-0.1446,1.1138,0.0000
2022-07-19 00:00:00,0.8552,1.0000,5569.0000,-806.3912,0.0000,-806.3912,4762.6088,-0.1448,-1.1138,0.0000
2022-07-20 00:00:00,0.8550,1.0000,5569.0000,-807.5050,0.0000,-807.5050,4761.4950,-0.1450,-1.1138,0.0000
2022-07-21 00:00:00,0.8550,1.0000,5569.0000,-807.5050,0.0000,-807.5050,4761.4950,-0.1450,0.0000,0.0000
2022-07-22 00:00:00,0.8550,1.0000,5569.0000,-807.5050,0.0000,-807.5050,4761.4950,-0.1450,0.0000,0.0000
2022-07-23 00:00:00,0.8550,1.0000,5569.0000,-807.5050,0.0000,-807.5050,4761.4950,-0.1450,0.0000,0.0000
2022-07-24 00:00:00,0.8550,1.0000,5569.0000,-807.5050,0.0000,-807.5050,4761.4950,-0.1450,0.0000,0.0000
2022-07-25 00:00:00,0.8550,1.0000,5569.0000,-807.5050,0.0000,-807.5050,4761.4950,-0.1450,0.0000,0.0000
2022-07-26 00:00:00,0.8550,1.0000,5569.0000,-807.5050,0.0000,-807.5050,4761.4950,-0.1450,0.0000,0.0000
2022-07-27 00:00:00,0.8550,1.0000,5569.0000,-807.5050,0.0000,-807.5050,4761.4950,-0.1450,0.0000,0.0000
2022-07-28 00:00:00,0.8547,1.0000,5569.0000,-809.1757,0.0000,-809.1757,4759.8243,-0.1453,-1.6707,0.0000
2022-07-29 00:00:00,0.8549,1.0000,5569.0000,-808.0619,0.0000,-808.0619,4760.9381,-0.1451,1.1138,0.0000
2022-07-30 00:00:00,0.8556,1.0000,5569.0000,-804.1636,0.0000,-804.1636,4764.8364,-0.1444,3.8983,0.0000
2022-07-31 00:00:00,0.8548,1.0000,5569.0000,-808.6188,0.0000,-808.6188,4760.3812,-0.1452,-4.4552,0.0000
2022-08-01 00:00:00,0.8483,1.0000,5569.0000,-844.8173,0.0000,-844.8173,4724.1827,-0.1517,-36.1985,0.0000
2022-08-02 00:00:00,0.8507,1.0000,5569.0000,-831.4517,0.0000,-831.4517,4737.5483,-0.1493,13.3656,0.0000
2022-08-03 00:00:00,0.8270,1.0000,5569.0000,-963.4370,0.0000,-963.4370,4605.5630,-0.1730,-131.9853,0.0000
2022-08-04 00:00:00,0.8252,1.0000,5569.0000,-973.4612,0.0000,-973.4612,4595.5388,-0.1748,-10.0242,0.0000
2022-08-05 00:00:00,0.8252,1.0000,5569.0000,-973.4612,0.0000,-973.4612,4595.5388,-0.1748,0.0000,0.0000
2022-08-06 00:00:00,0.8331,1.0000,5569.0000,-929.4661,0.0000,-929.4661,4639.5339,-0.1669,43.9951,0.0000
2022-08-07 00:00:00,0.8260,1.0000,5569.0000,-969.0060,0.0000,-969.0060,4599.9940,-0.1740,-39.5399,0.0000
2022-08-08 00:00:00,0.8287,1.0000,5569.0000,-953.9697,0.0000,-953.9697,4615.0303,-0.1713,15.0363,0.0000
2022-08-09 00:00:00,0.8428,1.0000,5569.0000,-875.4468,0.0000,-875.4468,4693.5532,-0.1572,78.5229,0.0000
2022-08-10 00:00:00,0.8048,1.0000,5569.0000,-1087.0688,0.0000,-1087.0688,4481.9312,-0.1952,-211.6220,0.0000
2022-08-11 00:00:00,0.8283,1.0000,5569.0000,-956.1973,0.0000,-956.1973,4612.8027,-0.1717,130.8715,0.0000
2022-08-12 00:00:00,0.8193,1.0000,5569.0000,-1006.3183,0.0000,-1006.3183,4562.6817,-0.1807,-50.1210,0.0000
2022-08-13 00:00:00,0.8268,1.0000,5569.0000,-964.5508,0.0000,-964.5508,4604.4492,-0.1732,41.7675,0.0000
2022-08-14 00:00:00,0.8264,1.0000,5569.0000,-966.7784,0.0000,-966.7784,4602.2216,-0.1736,-2.2276,0.0000
2022-08-15 00:00:00,0.8203,1.0000,5569.0000,-1000.7493,0.0000,-1000.7493,4568.2507,-0.1797,-33.9709,0.0000
2022-08-16 00:00:00,0.7974,1.0000,5569.0000,-1128.2794,0.0000,-1128.2794,4440.7206,-0.2026,-127.5301,0.0000
2022-08-17 00:00:00,0.8132,1.0000,5569.0000,-1040.2892,0.0000,-1040.2892,4528.7108,-0.1868,87.9902,0.0000
