datetime,unrealized_pnl,realized_pnl,total_pnl,market_value,daily_pnl
2021-11-13 00:00:00,24611.2146,-20008.8054,4602.4092,92805.2146,-750.1340
2021-11-14 00:00:00,25122.6696,-20008.8054,5113.8642,93316.6696,511.4550
2021-11-15 00:00:00,25893.2618,-20008.8054,5884.4564,94087.2618,770.5922
2021-11-16 00:00:00,22108.4948,-20008.8054,2099.6894,90302.4948,-3784.7670
2021-11-17 00:00:00,18016.8548,-20008.8054,-1991.9506,86210.8548,-4091.6400
2021-11-18 00:00:00,18064.5906,-20008.8054,-1944.2148,86258.5906,47.7358
2021-11-19 00:00:00,17348.5536,-20008.8054,-2660.2518,85542.5536,-716.0370
2021-11-20 00:00:00,17866.8280,-20008.8054,-2141.9774,86060.8280,518.2744
2021-11-21 00:00:00,17873.6474,-20008.8054,-2135.1580,86067.6474,6.8194
2021-11-22 00:00:00,17805.4534,-20008.8054,-2203.3520,85999.4534,-68.1940
2021-11-23 00:00:00,18132.7846,-20008.8054,-1876.0208,86326.7846,327.3312
2021-11-24 00:00:00,18125.9652,-20008.8054,-1882.8402,86319.9652,-6.8194
2021-11-25 00:00:00,19564.8586,-20008.8054,-443.9468,87758.8586,1438.8934
2021-11-26 00:00:00,20008.1196,-20008.8054,-0.6858,88202.1196,443.2610
2021-11-27 00:00:00,18378.2830,-20008.8054,-1630.5224,86572.2830,-1629.8366
2021-11-28 00:00:00,18187.3398,-20008.8054,-1821.4656,86381.3398,-190.9432
2021-11-29 00:00:00,18330.5472,-20008.8054,-1678.2582,86524.5472,143.2074
2021-11-30 00:00:00,18119.1458,-20008.8054,-1889.6596,86313.1458,-211.4014
2021-12-01 00:00:00,17975.9384,-20008.8054,-2032.8670,86169.9384,-143.2074
2021-12-02 00:00:00,18180.5204,-20008.8054,-1828.2850,86374.5204,204.5820
2021-12-03 00:00:00,18146.4234,-20008.8054,-1862.3820,86340.4234,-34.0970
2021-12-04 00:00:00,18085.0488,-20008.8054,-1923.7566,86279.0488,-61.3746
2021-12-05 00:00:00,18050.9518,-20008.8054,-1957.8536,86244.9518,-34.0970
2021-12-06 00:00:00,18023.6742,-20008.8054,-1985.1312,86217.6742,-27.2776
2021-12-07 00:00:00,18064.5906,-20008.8054,-1944.2148,86258.5906,40.9164
2021-12-08 00:00:00,18064.5906,-20008.8054,-1944.2148,86258.5906,0.0000
2021-12-09 00:00:00,18139.6040,-20008.8054,-1869.2014,86333.6040,75.0134
2021-12-10 00:00:00,17948.6608,-20008.8054,-2060.1446,86142.6608,-190.9432
2021-12-11 00:00:00,17873.6474,-20008.8054,-2135.1580,86067.6474,-75.0134
2021-12-12 00:00:00,17880.4668,-20008.8054,-2128.3386,86074.4668,6.8194
2021-12-13 00:00:00,17880.4668,-20008.8054,-2128.3386,86074.4668,0.0000
2021-12-14 00:00:00,17641.7878,-20008.8054,-2367.0176,85835.7878,-238.6790
2021-12-15 00:00:00,17641.7878,-20008.8054,-2367.0176,85835.7878,0.0000
2021-12-16 00:00:00,17655.4266,-20008.8054,-2353.3788,85849.4266,13.6388
2021-12-17 00:00:00,17634.9684,-20008.8054,-2373.8370,85828.9684,-20.4582
2021-12-18 00:00:00,17614.5102,-20008.8054,-2394.2952,85808.5102,-20.4582
2021-12-19 00:00:00,17614.5102,-20008.8054,-2394.2952,85808.5102,0.0000
2021-12-20 00:00:00,17559.9550,-20008.8054,-2448.8504,85753.9550,-54.5552
2021-12-21 00:00:00,17675.8848,-20008.8054,-2332.9206,85869.8848,115.9298
2021-12-22 00:00:00,17839.5504,-20008.8054,-2169.2550,86033.5504,163.6656
2021-12-23 00:00:00,17744.0788,-20008.8054,-2264.7266,85938.0788,-95.4716
2021-12-24 00:00:00,18037.3130,-20008.8054,-1971.4924,86231.3130,293.2342
2021-12-25 00:00:00,18030.4936,-20008.8054,-1978.3118,86224.4936,-6.8194
2021-12-26 00:00:00,18105.5070,-20008.8054,-1903.2984,86299.5070,75.0134
2021-12-27 00:00:00,18200.9786,-20008.8054,-1807.8268,86394.9786,95.4716
2021-12-28 00:00:00,16052.8676,-20008.8054,-3955.9378,84246.8676,-2148.1110
2021-12-29 00:00:00,8708.3738,-20008.8054,-11300.4316,76902.3738,-7344.4938
2021-12-30 00:00:00,7992.3368,-20008.8054,-12016.4686,76186.3368,-716.0370
2021-12-31 00:00:00,10890.5818,-20008.8054,-9118.2236,79084.5818,2898.2450
2022-01-01 00:00:00,12138.5320,-20008.8054,-7870.2734,80332.5320,1247.9502
2022-01-02 00:00:00,18528.3098,-20008.8054,-1480.4956,86722.3098,6389.7778
2022-01-03 00:00:00,17532.6774,-20008.8054,-2476.1280,85726.6774,-995.6324
2022-01-04 00:00:00,20280.8956,-20008.8054,272.0902,88474.8956,2748.2182
2022-01-05 00:00:00,19026.1260,-20008.8054,-982.6794,87220.1260,-1254.7696
2022-01-06 00:00:00,13209.1778,-20008.8054,-6799.6276,81403.1778,-5816.9482
2022-01-07 00:00:00,14511.6832,-20008.8054,-5497.1222,82705.6832,1302.5054
2022-01-08 00:00:00,10058.6150,-20008.8054,-9950.1904,78252.6150,-4453.0682
2022-01-09 00:00:00,9881.3106,-20008.8054,-10127.4948,78075.3106,-177.3044
2022-01-10 00:00:00,9922.2270,-20008.8054,-10086.5784,78116.2270,40.9164
2022-01-11 00:00:00,9908.5882,-20008.8054,-10100.2172,78102.5882,-13.6388
2022-01-12 00:00:00,9922.2270,-20008.8054,-10086.5784,78116.2270,13.6388
2022-01-13 00:00:00,9935.8658,-20008.8054,-10072.9396,78129.8658,13.6388
2022-01-14 00:00:00,9922.2270,-20008.8054,-10086.5784,78116.2270,-13.6388
2022-01-15 00:00:00,9969.9628,-20008.8054,-10038.8426,78163.9628,47.7358
2022-01-16 00:00:00,9935.8658,-20008.8054,-10072.9396,78129.8658,-34.0970
2022-01-17 00:00:00,9969.9628,-20008.8054,-10038.8426,78163.9628,34.0970
2022-01-18 00:00:00,9124.3572,-20008.8054,-10884.4482,77318.3572,-845.6056
2022-01-19 00:00:00,9117.5378,-20008.8054,-10891.2676,77311.5378,-6.8194
2022-01-20 00:00:00,9049.3438,-20008.8054,-10959.4616,77243.3438,-68.1940
2022-01-21 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,-20.4582
2022-01-22 00:00:00,9022.0662,-20008.8054,-10986.7392,77216.0662,-6.8194
2022-01-23 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,6.8194
2022-01-24 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,0.0000
2022-01-25 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,0.0000
2022-01-26 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,0.0000
2022-01-27 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,0.0000
2022-01-28 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,0.0000
2022-01-29 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,0.0000
2022-01-30 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,0.0000
2022-01-31 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,0.0000
2022-02-01 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,0.0000
2022-02-02 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,0.0000
2022-02-03 00:00:00,9022.0662,-20008.8054,-10986.7392,77216.0662,-6.8194
2022-02-04 00:00:00,9022.0662,-20008.8054,-10986.7392,77216.0662,0.0000
2022-02-05 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,6.8194
2022-02-06 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,0.0000
2022-02-07 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,0.0000
2022-02-08 00:00:00,9028.8856,-20008.8054,-10979.9198,77222.8856,0.0000
2022-02-09 00:00:00,8953.8722,-20008.8054,-11054.9332,77147.8722,-75.0134
2022-02-10 00:00:00,8987.9692,-20008.8054,-11020.8362,77181.9692,34.0970
2022-02-11 00:00:00,7214.9252,-20008.8054,-12793.8802,75408.9252,-1773.0440
2022-02-12 00:00:00,5237.2992,-20008.8054,-14771.5062,73431.2992,-1977.6260
2022-02-13 00:00:00,5414.6036,-20008.8054,-14594.2018,73608.6036,177.3044
2022-02-14 00:00:00,4180.2922,-20008.8054,-15828.5132,72374.2922,-1234.3114
2022-02-15 00:00:00,4493.9846,-20008.8054,-15514.8208,72687.9846,313.6924
2022-02-16 00:00:00,6771.6642,-20008.8054,-13237.1412,74965.6642,2277.6796
2022-02-17 00:00:00,6157.9182,-20008.8054,-13850.8872,74351.9182,-613.7460
2022-02-18 00:00:00,436.4416,-20008.8054,-19572.3638,68630.4416,-5721.4766
2022-02-19 00:00:00,-1145.6592,-20008.8054,-21154.4646,67048.3408,-1582.1008
2022-02-20 00:00:00,-1234.3114,-20008.8054,-21243.1168,66959.6886,-88.6522
2022-02-21 00:00:00,-2420.8870,-20008.8054,-22429.6924,65773.1130,-1186.5756
2022-02-22 00:00:00,-2618.6496,-20008.8054,-22627.4550,65575.3504,-197.7626
2022-02-23 00:00:00,-2611.8302,-20008.8054,-22620.6356,65582.1698,6.8194
2022-02-24 00:00:00,-4678.1084,-20008.8054,-24686.9138,63515.8916,-2066.2782
2022-02-25 00:00:00,-4678.1084,-20008.8054,-24686.9138,63515.8916,0.0000
2022-02-26 00:00:00,-3034.6330,-20008.8054,-23043.4384,65159.3670,1643.4754
2022-02-27 00:00:00,-3034.6330,-20008.8054,-23043.4384,65159.3670,0.0000
2022-02-28 00:00:00,-3034.6330,-20008.8054,-23043.4384,65159.3670,0.0000
2022-03-01 00:00:00,-3027.8136,-20008.8054,-23036.6190,65166.1864,6.8194
2022-03-02 00:00:00,-3027.8136,-20008.8054,-23036.6190,65166.1864,0.0000
2022-03-03 00:00:00,-3014.1748,-20008.8054,-23022.9802,65179.8252,13.6388
2022-03-04 00:00:00,-3020.9942,-20008.8054,-23029.7996,65173.0058,-6.8194
2022-03-05 00:00:00,-3259.6732,-20008.8054,-23268.4786,64934.3268,-238.6790
2022-03-06 00:00:00,-3259.6732,-20008.8054,-23268.4786,64934.3268,0.0000
2022-03-07 00:00:00,-3314.2284,-20008.8054,-23323.0338,64879.7716,-54.5552
2022-03-08 00:00:00,-3300.5896,-20008.8054,-23309.3950,64893.4104,13.6388
2022-03-09 00:00:00,-3293.7702,-20008.8054,-23302.5756,64900.2298,6.8194
2022-03-10 00:00:00,-3239.2150,-20008.8054,-23248.0204,64954.7850,54.5552
2022-03-11 00:00:00,-3259.6732,-20008.8054,-23268.4786,64934.3268,-20.4582
2022-03-12 00:00:00,-3280.1314,-20008.8054,-23288.9368,64913.8686,-20.4582
2022-03-13 00:00:00,-3259.6732,-20008.8054,-23268.4786,64934.3268,20.4582
2022-03-14 00:00:00,-3273.3120,-20008.8054,-23282.1174,64920.6880,-13.6388
2022-03-15 00:00:00,-3252.8538,-20008.8054,-23261.6592,64941.1462,20.4582
2022-03-16 00:00:00,-3252.8538,-20008.8054,-23261.6592,64941.1462,0.0000
2022-03-17 00:00:00,-3239.2150,-20008.8054,-23248.0204,64954.7850,13.6388
2022-03-18 00:00:00,-3239.2150,-20008.8054,-23248.0204,64954.7850,0.0000
2022-03-19 00:00:00,-3218.7568,-20008.8054,-23227.5622,64975.2432,20.4582
2022-03-20 00:00:00,-3218.7568,-20008.8054,-23227.5622,64975.2432,0.0000
2022-03-21 00:00:00,-3334.6866,-20008.8054,-23343.4920,64859.3134,-115.9298
2022-03-22 00:00:00,-3286.9508,-20008.8054,-23295.7562,64907.0492,47.7358
2022-03-23 00:00:00,-3136.9240,-20008.8054,-23145.7294,65057.0760,150.0268
2022-03-24 00:00:00,-2836.8704,-20008.8054,-22845.6758,65357.1296,300.0536
2022-03-25 00:00:00,-2407.2482,-20008.8054,-22416.0536,65786.7518,429.6222
2022-03-26 00:00:00,-2823.2316,-20008.8054,-22832.0370,65370.7684,-415.9834
2022-03-27 00:00:00,-2168.5692,-20008.8054,-22177.3746,66025.4308,654.6624
2022-03-28 00:00:00,395.5252,-20008.8054,-19613.2802,68589.5252,2564.0944
2022-03-29 00:00:00,-415.9834,-20008.8054,-20424.7888,67778.0166,-811.5086
2022-03-30 00:00:00,1275.2278,-20008.8054,-18733.5776,69469.2278,1691.2112
2022-03-31 00:00:00,1377.5188,-20008.8054,-18631.2866,69571.5188,102.2910
2022-04-01 00:00:00,-675.1206,-20008.8054,-20683.9260,67518.8794,-2052.6394
2022-04-02 00:00:00,729.6758,-20008.8054,-19279.1296,68923.6758,1404.7964
2022-04-03 00:00:00,-470.5386,-20008.8054,-20479.3440,67723.4614,-1200.2144
2022-04-04 00:00:00,518.2744,-20008.8054,-19490.5310,68712.2744,988.8130
2022-04-05 00:00:00,-559.1908,-20008.8054,-20567.9962,67634.8092,-1077.4652
2022-04-06 00:00:00,-2079.9170,-20008.8054,-22088.7224,66114.0830,-1520.7262
2022-04-07 00:00:00,-6580.7210,-20008.8054,-26589.5264,61613.2790,-4500.8040
2022-04-08 00:00:00,-5421.4230,-20008.8054,-25430.2284,62772.5770,1159.2980
2022-04-09 00:00:00,-6314.7644,-20008.8054,-26323.5698,61879.2356,-893.3414
2022-04-10 00:00:00,-5939.6974,-20008.8054,-25948.5028,62254.3026,375.0670
2022-04-11 00:00:00,-6512.5270,-20008.8054,-26521.3324,61681.4730,-572.8296
2022-04-12 00:00:00,-7624.0892,-20008.8054,-27632.8946,60569.9108,-1111.5622
2022-04-13 00:00:00,-7521.7982,-20008.8054,-27530.6036,60672.2018,102.2910
2022-04-14 00:00:00,-7514.9788,-20008.8054,-27523.7842,60679.0212,6.8194
2022-04-15 00:00:00,-7562.7146,-20008.8054,-27571.5200,60631.2854,-47.7358
2022-04-16 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,6.8194
2022-04-17 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-04-18 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-04-19 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-04-20 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-04-21 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-04-22 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-04-23 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-04-24 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-04-25 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-04-26 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-04-27 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-04-28 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-04-29 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-04-30 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-05-01 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-05-02 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-05-03 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-05-04 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-05-05 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-05-06 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-05-07 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-05-08 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-05-09 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-05-10 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-05-11 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-05-12 00:00:00,-7555.8952,-20008.8054,-27564.7006,60638.1048,0.0000
2022-05-13 00:00:00,-9717.6450,-20008.8054,-29726.4504,58476.3550,-2161.7498
2022-05-14 00:00:00,-9772.2002,-20008.8054,-29781.0056,58421.7998,-54.5552
2022-05-15 00:00:00,-9806.2972,-20008.8054,-29815.1026,58387.7028,-34.0970
2022-05-16 00:00:00,-9819.9360,-20008.8054,-29828.7414,58374.0640,-13.6388
2022-05-17 00:00:00,-9806.2972,-20008.8054,-29815.1026,58387.7028,13.6388
2022-05-18 00:00:00,-9813.1166,-20008.8054,-29821.9220,58380.8834,-6.8194
2022-05-19 00:00:00,-9799.4778,-20008.8054,-29808.2832,58394.5222,13.6388
2022-05-20 00:00:00,-9813.1166,-20008.8054,-29821.9220,58380.8834,-13.6388
2022-05-21 00:00:00,-9806.2972,-20008.8054,-29815.1026,58387.7028,6.8194
2022-05-22 00:00:00,-9806.2972,-20008.8054,-29815.1026,58387.7028,0.0000
2022-05-23 00:00:00,-9819.9360,-20008.8054,-29828.7414,58374.0640,-13.6388
2022-05-24 00:00:00,-9819.9360,-20008.8054,-29828.7414,58374.0640,0.0000
2022-05-25 00:00:00,-9826.7554,-20008.8054,-29835.5608,58367.2446,-6.8194
2022-05-26 00:00:00,-9819.9360,-20008.8054,-29828.7414,58374.0640,6.8194
2022-05-27 00:00:00,-9806.2972,-20008.8054,-29815.1026,58387.7028,13.6388
2022-05-28 00:00:00,-9806.2972,-20008.8054,-29815.1026,58387.7028,0.0000
2022-05-29 00:00:00,-9819.9360,-20008.8054,-29828.7414,58374.0640,-13.6388
2022-05-30 00:00:00,-9826.7554,-20008.8054,-29835.5608,58367.2446,-6.8194
2022-05-31 00:00:00,-9847.2136,-20008.8054,-29856.0190,58346.7864,-20.4582
2022-06-01 00:00:00,-9847.2136,-20008.8054,-29856.0190,58346.7864,0.0000
2022-06-02 00:00:00,-9833.5748,-20008.8054,-29842.3802,58360.4252,13.6388
2022-06-03 00:00:00,-9840.3942,-20008.8054,-29849.1996,58353.6058,-6.8194
2022-06-04 00:00:00,-9826.7554,-20008.8054,-29835.5608,58367.2446,13.6388
2022-06-05 00:00:00,-9833.5748,-20008.8054,-29842.3802,58360.4252,-6.8194
2022-06-06 00:00:00,-9833.5748,-20008.8054,-29842.3802,58360.4252,0.0000
2022-06-07 00:00:00,-9840.3942,-20008.8054,-29849.1996,58353.6058,-6.8194
2022-06-08 00:00:00,-9847.2136,-20008.8054,-29856.0190,58346.7864,-6.8194
2022-06-09 00:00:00,-9840.3942,-20008.8054,-29849.1996,58353.6058,6.8194
2022-06-10 00:00:00,-9833.5748,-20008.8054,-29842.3802,58360.4252,6.8194
2022-06-11 00:00:00,-9819.9360,-20008.8054,-29828.7414,58374.0640,13.6388
2022-06-12 00:00:00,-9813.1166,-20008.8054,-29821.9220,58380.8834,6.8194
2022-06-13 00:00:00,-9813.1166,-20008.8054,-29821.9220,58380.8834,0.0000
2022-06-14 00:00:00,-9806.2972,-20008.8054,-29815.1026,58387.7028,6.8194
2022-06-15 00:00:00,-9819.9360,-20008.8054,-29828.7414,58374.0640,-13.6388
2022-06-16 00:00:00,-9806.2972,-20008.8054,-29815.1026,58387.7028,13.6388
2022-06-17 00:00:00,-9806.2972,-20008.8054,-29815.1026,58387.7028,0.0000
2022-06-18 00:00:00,-9806.2972,-20008.8054,-29815.1026,58387.7028,0.0000
2022-06-19 00:00:00,-9799.4778,-20008.8054,-29808.2832,58394.5222,6.8194
2022-06-20 00:00:00,-9806.2972,-20008.8054,-29815.1026,58387.7028,-6.8194
2022-06-21 00:00:00,-9813.1166,-20008.8054,-29821.9220,58380.8834,-6.8194
2022-06-22 00:00:00,-9813.1166,-20008.8054,-29821.9220,58380.8834,0.0000
2022-06-23 00:00:00,-9813.1166,-20008.8054,-29821.9220,58380.8834,0.0000
2022-06-24 00:00:00,-9833.5748,-20008.8054,-29842.3802,58360.4252,-20.4582
2022-06-25 00:00:00,-9840.3942,-20008.8054,-29849.1996,58353.6058,-6.8194
2022-06-26 00:00:00,-9847.2136,-20008.8054,-29856.0190,58346.7864,-6.8194
2022-06-27 00:00:00,-9847.2136,-20008.8054,-29856.0190,58346.7864,0.0000
2022-06-28 00:00:00,-9826.7554,-20008.8054,-29835.5608,58367.2446,20.4582
2022-06-29 00:00:00,-9813.1166,-20008.8054,-29821.9220,58380.8834,13.6388
2022-06-30 00:00:00,-9813.1166,-20008.8054,-29821.9220,58380.8834,0.0000
2022-07-01 00:00:00,-9806.2972,-20008.8054,-29815.1026,58387.7028,6.8194
2022-07-02 00:00:00,-9806.2972,-20008.8054,-29815.1026,58387.7028,0.0000
2022-07-03 00:00:00,-9806.2972,-20008.8054,-29815.1026,58387.7028,0.0000
2022-07-04 00:00:00,-9813.1166,-20008.8054,-29821.9220,58380.8834,-6.8194
2022-07-05 00:00:00,-9819.9360,-20008.8054,-29828.7414,58374.0640,-6.8194
2022-07-06 00:00:00,-9819.9360,-20008.8054,-29828.7414,58374.0640,0.0000
2022-07-07 00:00:00,-9826.7554,-20008.8054,-29835.5608,58367.2446,-6.8194
2022-07-08 00:00:00,-9847.2136,-20008.8054,-29856.0190,58346.7864,-20.4582
2022-07-09 00:00:00,-9847.2136,-20008.8054,-29856.0190,58346.7864,0.0000
2022-07-10 00:00:00,-9847.2136,-20008.8054,-29856.0190,58346.7864,0.0000
2022-07-11 00:00:00,-9847.2136,-20008.8054,-29856.0190,58346.7864,0.0000
2022-07-12 00:00:00,-9840.3942,-20008.8054,-29849.1996,58353.6058,6.8194
2022-07-13 00:00:00,-9826.7554,-20008.8054,-29835.5608,58367.2446,13.6388
2022-07-14 00:00:00,-9833.5748,-20008.8054,-29842.3802,58360.4252,-6.8194
2022-07-15 00:00:00,-9840.3942,-20008.8054,-29849.1996,58353.6058,-6.8194
2022-07-16 00:00:00,-9867.6718,-20008.8054,-29876.4772,58326.3282,-27.2776
2022-07-17 00:00:00,-9874.4912,-20008.8054,-29883.2966,58319.5088,-6.8194
2022-07-18 00:00:00,-9860.8524,-20008.8054,-29869.6578,58333.1476,13.6388
2022-07-19 00:00:00,-9874.4912,-20008.8054,-29883.2966,58319.5088,-13.6388
2022-07-20 00:00:00,-9888.1300,-20008.8054,-29896.9354,58305.8700,-13.6388
2022-07-21 00:00:00,-9888.1300,-20008.8054,-29896.9354,58305.8700,0.0000
2022-07-22 00:00:00,-9888.1300,-20008.8054,-29896.9354,58305.8700,0.0000
2022-07-23 00:00:00,-9888.1300,-20008.8054,-29896.9354,58305.8700,0.0000
2022-07-24 00:00:00,-9888.1300,-20008.8054,-29896.9354,58305.8700,0.0000
2022-07-25 00:00:00,-9888.1300,-20008.8054,-29896.9354,58305.8700,0.0000
2022-07-26 00:00:00,-9888.1300,-20008.8054,-29896.9354,58305.8700,0.0000
2022-07-27 00:00:00,-9888.1300,-20008.8054,-29896.9354,58305.8700,0.0000
2022-07-28 00:00:00,-9908.5882,-20008.8054,-29917.3936,58285.4118,-20.4582
2022-07-29 00:00:00,-9894.9494,-20008.8054,-29903.7548,58299.0506,13.6388
2022-07-30 00:00:00,-9847.2136,-20008.8054,-29856.0190,58346.7864,47.7358
2022-07-31 00:00:00,-9901.7688,-20008.8054,-29910.5742,58292.2312,-54.5552
2022-08-01 00:00:00,-10345.0298,-20008.8054,-30353.8352,57848.9702,-443.2610
2022-08-02 00:00:00,-10181.3642,-20008.8054,-30190.1696,58012.6358,163.6656
2022-08-03 00:00:00,-11797.5620,-20008.8054,-31806.3674,56396.4380,-1616.1978
2022-08-04 00:00:00,-11920.3112,-20008.8054,-31929.1166,56273.6888,-122.7492
2022-08-05 00:00:00,-11920.3112,-20008.8054,-31929.1166,56273.6888,0.0000
2022-08-06 00:00:00,-11381.5786,-20008.8054,-31390.3840,56812.4214,538.7326
2022-08-07 00:00:00,-11865.7560,-20008.8054,-31874.5614,56328.2440,-484.1774
2022-08-08 00:00:00,-11681.6322,-20008.8054,-31690.4376,56512.3678,184.1238
2022-08-09 00:00:00,-10720.0968,-20008.8054,-30728.9022,57473.9032,961.5354
2022-08-10 00:00:00,-13311.4688,-20008.8054,-33320.2742,54882.5312,-2591.3720
2022-08-11 00:00:00,-11708.9098,-20008.8054,-31717.7152,56485.0902,1602.5590
2022-08-12 00:00:00,-12322.6558,-20008.8054,-32331.4612,55871.3442,-613.7460
2022-08-13 00:00:00,-11811.2008,-20008.8054,-31820.0062,56382.7992,511.4550
2022-08-14 00:00:00,-11838.4784,-20008.8054,-31847.2838,56355.5216,-27.2776
2022-08-15 00:00:00,-12254.4618,-20008.8054,-32263.2672,55939.5382,-415.9834
2022-08-16 00:00:00,-13816.1044,-20008.8054,-33824.9098,54377.8956,-1561.6426
2022-08-17 00:00:00,-12738.6392,-20008.8054,-32747.4446,55455.3608,1077.4652
2022-08-18 00:00:00,-13966.1312,-20008.8054,-33974.9366,54227.8688,-1227.4920
2022-08-19 00:00:00,-15534.5932,-20008.8054,-35543.3986,52659.4068,-1568.4620
2022-08-20 00:00:00,-15896.0214,-20008.8054,-35904.8268,52297.9786,-361.4282
2022-08-21 00:00:00,-15984.6736,-20008.8054,-35993.4790,52209.3264,-88.6522
2022-08-22 00:00:00,-15984.6736,-20008.8054,-35993.4790,52209.3264,0.0000
2022-08-23 00:00:00,-15821.0080,-20008.8054,-35829.8134,52372.9920,163.6656
2022-08-24 00:00:00,-15841.4662,-20008.8054,-35850.2716,52352.5338,-20.4582
2022-08-25 00:00:00,-15882.3826,-20008.8054,-35891.1880,52311.6174,-40.9164
2022-08-26 00:00:00,-15957.3960,-20008.8054,-35966.2014,52236.6040,-75.0134
2022-08-27 00:00:00,-16107.4228,-20008.8054,-36116.2282,52086.5772,-150.0268
2022-08-28 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,-6.8194
2022-08-29 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,0.0000
2022-08-30 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,0.0000
2022-08-31 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,0.0000
2022-09-01 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,0.0000
2022-09-02 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,0.0000
2022-09-03 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,0.0000
2022-09-04 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,0.0000
2022-09-05 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,0.0000
2022-09-06 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,0.0000
2022-09-07 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,0.0000
2022-09-08 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,0.0000
2022-09-09 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,0.0000
2022-09-10 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,0.0000
2022-09-11 00:00:00,-16114.2422,-20008.8054,-36123.0476,52079.7578,0.0000
2022-09-12 00:00:00,-16196.0750,-20008.8054,-36204.8804,51997.9250,-81.8328
2022-09-13 00:00:00,-15991.4930,-20008.8054,-36000.2984,52202.5070,204.5820
2022-09-14 00:00:00,-20124.0494,-20008.8054,-40132.8548,48069.9506,-4132.5564
2022-09-15 00:00:00,-19544.4004,-20008.8054,-39553.2058,48649.5996,579.6490
2022-09-16 00:00:00,-19783.0794,-20008.8054,-39791.8848,48410.9206,-238.6790
2022-09-17 00:00:00,-19912.6480,-20008.8054,-39921.4534,48281.3520,-129.5686
