datetime,unrealized_pnl,realized_pnl,total_pnl,market_value,daily_pnl
2022-06-14 00:00:00,-7751.6553,0.0000,-7751.6553,22191.8478,2.5919
2022-06-15 00:00:00,-7756.8391,0.0000,-7756.8391,22186.6640,-5.1838
2022-06-16 00:00:00,-7751.6553,0.0000,-7751.6553,22191.8478,5.1838
2022-06-17 00:00:00,-7751.6553,0.0000,-7751.6553,22191.8478,0.0000
2022-06-18 00:00:00,-7751.6553,0.0000,-7751.6553,22191.8478,0.0000
2022-06-19 00:00:00,-7749.0634,0.0000,-7749.0634,22194.4397,2.5919
2022-06-20 00:00:00,-7751.6553,0.0000,-7751.6553,22191.8478,-2.5919
2022-06-21 00:00:00,-7754.2472,0.0000,-7754.2472,22189.2559,-2.5919
2022-06-22 00:00:00,-7754.2472,0.0000,-7754.2472,22189.2559,0.0000
2022-06-23 00:00:00,-7754.2472,0.0000,-7754.2472,22189.2559,0.0000
2022-06-24 00:00:00,-7762.0229,0.0000,-7762.0229,22181.4802,-7.7757
2022-06-25 00:00:00,-7764.6148,0.0000,-7764.6148,22178.8883,-2.5919
2022-06-26 00:00:00,-7767.2067,0.0000,-7767.2067,22176.2964,-2.5919
2022-06-27 00:00:00,-7767.2067,0.0000,-7767.2067,22176.2964,0.0000
2022-06-28 00:00:00,-7759.4310,0.0000,-7759.4310,22184.0721,7.7757
2022-06-29 00:00:00,-7754.2472,0.0000,-7754.2472,22189.2559,5.1838
2022-06-30 00:00:00,-7754.2472,0.0000,-7754.2472,22189.2559,0.0000
2022-07-01 00:00:00,-7751.6553,0.0000,-7751.6553,22191.8478,2.5919
2022-07-02 00:00:00,-7751.6553,0.0000,-7751.6553,22191.8478,0.0000
2022-07-03 00:00:00,-7751.6553,0.0000,-7751.6553,22191.8478,0.0000
2022-07-04 00:00:00,-7754.2472,0.0000,-7754.2472,22189.2559,-2.5919
2022-07-05 00:00:00,-7756.8391,0.0000,-7756.8391,22186.6640,-2.5919
2022-07-06 00:00:00,-7756.8391,0.0000,-7756.8391,22186.6640,0.0000
2022-07-07 00:00:00,-7759.4310,0.0000,-7759.4310,22184.0721,-2.5919
2022-07-08 00:00:00,-7767.2067,0.0000,-7767.2067,22176.2964,-7.7757
2022-07-09 00:00:00,-7767.2067,0.0000,-7767.2067,22176.2964,0.0000
2022-07-10 00:00:00,-7767.2067,0.0000,-7767.2067,22176.2964,0.0000
2022-07-11 00:00:00,-7767.2067,0.0000,-7767.2067,22176.2964,0.0000
2022-07-12 00:00:00,-7764.6148,0.0000,-7764.6148,22178.8883,2.5919
2022-07-13 00:00:00,-7759.4310,0.0000,-7759.4310,22184.0721,5.1838
2022-07-14 00:00:00,-7762.0229,0.0000,-7762.0229,22181.4802,-2.5919
2022-07-15 00:00:00,-7764.6148,0.0000,-7764.6148,22178.8883,-2.5919
2022-07-16 00:00:00,-7774.9824,0.0000,-7774.9824,22168.5207,-10.3676
2022-07-17 00:00:00,-7777.5743,0.0000,-7777.5743,22165.9288,-2.5919
2022-07-18 00:00:00,-7772.3905,0.0000,-7772.3905,22171.1126,5.1838
2022-07-19 00:00:00,-7777.5743,0.0000,-7777.5743,22165.9288,-5.1838
2022-07-20 00:00:00,-7782.7581,0.0000,-7782.7581,22160.7450,-5.1838
2022-07-21 00:00:00,-7782.7581,0.0000,-7782.7581,22160.7450,0.0000
2022-07-22 00:00:00,-7782.7581,0.0000,-7782.7581,22160.7450,0.0000
2022-07-23 00:00:00,-7782.7581,0.0000,-7782.7581,22160.7450,0.0000
2022-07-24 00:00:00,-7782.7581,0.0000,-7782.7581,22160.7450,0.0000
2022-07-25 00:00:00,-7782.7581,0.0000,-7782.7581,22160.7450,0.0000
2022-07-26 00:00:00,-7782.7581,0.0000,-7782.7581,22160.7450,0.0000
2022-07-27 00:00:00,-7782.7581,0.0000,-7782.7581,22160.7450,0.0000
2022-07-28 00:00:00,-7790.5338,0.0000,-7790.5338,22152.9693,-7.7757
2022-07-29 00:00:00,-7785.3500,0.0000,-7785.3500,22158.1531,5.1838
2022-07-30 00:00:00,-7767.2067,0.0000,-7767.2067,22176.2964,18.1433
2022-07-31 00:00:00,-7787.9419,0.0000,-7787.9419,22155.5612,-20.7352
2022-08-01 00:00:00,-7956.4154,0.0000,-7956.4154,21987.0877,-168.4735
2022-08-02 00:00:00,-7894.2098,0.0000,-7894.2098,22049.2933,62.2056
2022-08-03 00:00:00,-8508.4901,0.0000,-8508.4901,21435.0130,-614.2803
2022-08-04 00:00:00,-8555.1443,0.0000,-8555.1443,21388.3588,-46.6542
2022-08-05 00:00:00,-8555.1443,0.0000,-8555.1443,21388.3588,0.0000
2022-08-06 00:00:00,-8350.3842,0.0000,-8350.3842,21593.1189,204.7601
2022-08-07 00:00:00,-8534.4091,0.0000,-8534.4091,21409.0940,-184.0249
2022-08-08 00:00:00,-8464.4278,0.0000,-8464.4278,21479.0753,69.9813
2022-08-09 00:00:00,-8098.9699,0.0000,-8098.9699,21844.5332,365.4579
2022-08-10 00:00:00,-9083.8919,0.0000,-9083.8919,20859.6112,-984.9220
2022-08-11 00:00:00,-8474.7954,0.0000,-8474.7954,21468.7077,609.0965
2022-08-12 00:00:00,-8708.0664,0.0000,-8708.0664,21235.4367,-233.2710
2022-08-13 00:00:00,-8513.6739,0.0000,-8513.6739,21429.8292,194.3925
2022-08-14 00:00:00,-8524.0415,0.0000,-8524.0415,21419.4616,-10.3676
2022-08-15 00:00:00,-8682.1474,0.0000,-8682.1474,21261.3557,-158.1059
2022-08-16 00:00:00,-9275.6925,0.0000,-9275.6925,20667.8106,-593.5451
2022-08-17 00:00:00,-8866.1723,0.0000,-8866.1723,21077.3308,409.5202
2022-08-18 00:00:00,-9332.7143,0.0000,-9332.7143,20610.7888,-466.5420
2022-08-19 00:00:00,-9928.8513,0.0000,-9928.8513,20014.6518,-596.1370
2022-08-20 00:00:00,-10066.2220,0.0000,-10066.2220,19877.2811,-137.3707
2022-08-21 00:00:00,-10099.9167,0.0000,-10099.9167,19843.5864,-33.6947
2022-08-22 00:00:00,-10099.9167,0.0000,-10099.9167,19843.5864,0.0000
2022-08-23 00:00:00,-10037.7111,0.0000,-10037.7111,19905.7920,62.2056
2022-08-24 00:00:00,-10045.4868,0.0000,-10045.4868,19898.0163,-7.7757
2022-08-25 00:00:00,-10061.0382,0.0000,-10061.0382,19882.4649,-15.5514
2022-08-26 00:00:00,-10089.5491,0.0000,-10089.5491,19853.9540,-28.5109
2022-08-27 00:00:00,-10146.5709,0.0000,-10146.5709,19796.9322,-57.0218
2022-08-28 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,-2.5919
2022-08-29 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,0.0000
2022-08-30 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,0.0000
2022-08-31 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,0.0000
2022-09-01 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,0.0000
2022-09-02 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,0.0000
2022-09-03 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,0.0000
2022-09-04 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,0.0000
2022-09-05 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,0.0000
2022-09-06 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,0.0000
2022-09-07 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,0.0000
2022-09-08 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,0.0000
2022-09-09 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,0.0000
2022-09-10 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,0.0000
2022-09-11 00:00:00,-10149.1628,0.0000,-10149.1628,19794.3403,0.0000
2022-09-12 00:00:00,-10180.2656,0.0000,-10180.2656,19763.2375,-31.1028
2022-09-13 00:00:00,-10102.5086,0.0000,-10102.5086,19840.9945,77.7570
2022-09-14 00:00:00,-11673.2000,0.0000,-11673.2000,18270.3031,-1570.6914
2022-09-15 00:00:00,-11452.8885,0.0000,-11452.8885,18490.6146,220.3115
2022-09-16 00:00:00,-11543.6050,0.0000,-11543.6050,18399.8981,-90.7165
2022-09-17 00:00:00,-11592.8511,0.0000,-11592.8511,18350.6520,-49.2461
2022-09-18 00:00:00,-11595.4430,0.0000,-11595.4430,18348.0601,-2.5919
2022-09-19 00:00:00,-11616.1782,0.0000,-11616.1782,18327.3249,-20.7352
2022-09-20 00:00:00,-11592.8511,0.0000,-11592.8511,18350.6520,23.3271
2022-09-21 00:00:00,-11585.0754,0.0000,-11585.0754,18358.4277,7.7757
2022-09-22 00:00:00,-11598.0349,0.0000,-11598.0349,18345.4682,-12.9595
2022-09-23 00:00:00,-11535.8293,0.0000,-11535.8293,18407.6738,62.2056
2022-09-24 00:00:00,-11515.0941,0.0000,-11515.0941,18428.4090,20.7352
2022-09-25 00:00:00,-11520.2779,0.0000,-11520.2779,18423.2252,-5.1838
2022-09-26 00:00:00,-11517.6860,0.0000,-11517.6860,18425.8171,2.5919
2022-09-27 00:00:00,-11517.6860,0.0000,-11517.6860,18425.8171,0.0000
2022-09-28 00:00:00,-11496.9508,0.0000,-11496.9508,18446.5523,20.7352
2022-09-29 00:00:00,-11496.9508,0.0000,-11496.9508,18446.5523,0.0000
2022-09-30 00:00:00,-11512.5022,0.0000,-11512.5022,18431.0009,-15.5514
2022-10-01 00:00:00,-11504.7265,0.0000,-11504.7265,18438.7766,7.7757
2022-10-02 00:00:00,-11533.2374,0.0000,-11533.2374,18410.2657,-28.5109
2022-10-03 00:00:00,-11548.7888,0.0000,-11548.7888,18394.7143,-15.5514
2022-10-04 00:00:00,-11553.9726,0.0000,-11553.9726,18389.5305,-5.1838
2022-10-05 00:00:00,-11566.9321,0.0000,-11566.9321,18376.5710,-12.9595
2022-10-06 00:00:00,-11569.5240,0.0000,-11569.5240,18373.9791,-2.5919
2022-10-07 00:00:00,-11906.4710,0.0000,-11906.4710,18037.0321,-336.9470
2022-10-08 00:00:00,-11896.1034,0.0000,-11896.1034,18047.3997,10.3676
2022-10-09 00:00:00,-11984.2280,0.0000,-11984.2280,17959.2751,-88.1246
2022-10-10 00:00:00,-11929.7981,0.0000,-11929.7981,18013.7050,54.4299
2022-10-11 00:00:00,-12038.6579,0.0000,-12038.6579,17904.8452,-108.8598
2022-10-12 00:00:00,-12061.9850,0.0000,-12061.9850,17881.5181,-23.3271
2022-10-13 00:00:00,-12080.1283,0.0000,-12080.1283,17863.3748,-18.1433
2022-10-14 00:00:00,-12082.7202,0.0000,-12082.7202,17860.7829,-2.5919
2022-10-15 00:00:00,-12082.7202,0.0000,-12082.7202,17860.7829,0.0000
2022-10-16 00:00:00,-12074.9445,0.0000,-12074.9445,17868.5586,7.7757
2022-10-17 00:00:00,-12030.8822,0.0000,-12030.8822,17912.6209,44.0623
2022-10-18 00:00:00,-12010.1470,0.0000,-12010.1470,17933.3561,20.7352
2022-10-19 00:00:00,-11999.7794,0.0000,-11999.7794,17943.7237,10.3676
2022-10-20 00:00:00,-12665.8977,0.0000,-12665.8977,17277.6054,-666.1183
2022-10-21 00:00:00,-12805.8603,0.0000,-12805.8603,17137.6428,-139.9626
2022-10-22 00:00:00,-12813.6360,0.0000,-12813.6360,17129.8671,-7.7757
2022-10-23 00:00:00,-12818.8198,0.0000,-12818.8198,17124.6833,-5.1838
2022-10-24 00:00:00,-12800.6765,0.0000,-12800.6765,17142.8266,18.1433
2022-10-25 00:00:00,-12813.6360,0.0000,-12813.6360,17129.8671,-12.9595
2022-10-26 00:00:00,-12704.7762,0.0000,-12704.7762,17238.7269,108.8598
2022-10-27 00:00:00,-12660.7139,0.0000,-12660.7139,17282.7892,44.0623
2022-10-28 00:00:00,-12899.1687,0.0000,-12899.1687,17044.3344,-238.4548
2022-10-29 00:00:00,-12362.6454,0.0000,-12362.6454,17580.8577,536.5233
2022-10-30 00:00:00,-11121.1253,0.0000,-11121.1253,18822.3778,1241.5201
2022-10-31 00:00:00,-11486.5832,0.0000,-11486.5832,18456.9199,-365.4579
2022-11-01 00:00:00,-11421.7857,0.0000,-11421.7857,18521.7174,64.7975
2022-11-02 00:00:00,-11655.0567,0.0000,-11655.0567,18288.4464,-233.2710
2022-11-03 00:00:00,-12290.0722,0.0000,-12290.0722,17653.4309,-635.0155
