datetime,unrealized_pnl,realized_pnl,total_pnl,market_value,daily_pnl
2023-04-18 00:00:00,-11653.9315,0.0000,-11653.9315,14979.9325,-292.8204
2023-04-19 00:00:00,-11312.3077,0.0000,-11312.3077,15321.5563,341.6238
2023-04-20 00:00:00,-12592.0413,0.0000,-12592.0413,14041.8227,-1279.7336
2023-04-22 00:00:00,-13443.3895,0.0000,-13443.3895,13190.4745,-851.3482
2023-04-23 00:00:00,-13443.3895,0.0000,-13443.3895,13190.4745,0.0000
2023-04-24 00:00:00,-13459.6573,0.0000,-13459.6573,13174.2067,-16.2678
2023-04-25 00:00:00,-13611.4901,0.0000,-13611.4901,13022.3739,-151.8328
2023-04-26 00:00:00,-13627.7579,0.0000,-13627.7579,13006.1061,-16.2678
2023-04-27 00:00:00,-13616.9127,0.0000,-13616.9127,13016.9513,10.8452
2023-04-28 00:00:00,-13616.9127,0.0000,-13616.9127,13016.9513,0.0000
2023-04-29 00:00:00,-13619.6240,0.0000,-13619.6240,13014.2400,-2.7113
2023-04-30 00:00:00,-13625.0466,0.0000,-13625.0466,13008.8174,-5.4226
2023-05-01 00:00:00,-13633.1805,0.0000,-13633.1805,13000.6835,-8.1339
2023-05-02 00:00:00,-13638.6031,0.0000,-13638.6031,12995.2609,-5.4226
2023-05-03 00:00:00,-13635.8918,0.0000,-13635.8918,12997.9722,2.7113
2023-05-04 00:00:00,-13635.8918,0.0000,-13635.8918,12997.9722,0.0000
2023-05-05 00:00:00,-13638.6031,0.0000,-13638.6031,12995.2609,-2.7113
2023-05-06 00:00:00,-13635.8918,0.0000,-13635.8918,12997.9722,2.7113
2023-05-07 00:00:00,-13649.4483,0.0000,-13649.4483,12984.4157,-13.5565
2023-05-08 00:00:00,-13649.4483,0.0000,-13649.4483,12984.4157,0.0000
2023-05-09 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,-21.6904
2023-05-10 00:00:00,-13668.4274,0.0000,-13668.4274,12965.4366,2.7113
2023-05-11 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,-2.7113
2023-05-12 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-13 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-14 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-15 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-16 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-17 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-18 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-19 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-20 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-21 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-22 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-23 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-24 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-25 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-26 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-27 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-28 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-29 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-30 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-05-31 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-01 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-02 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-03 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-04 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-05 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-06 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-07 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-08 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-09 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-10 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-11 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-12 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-13 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-14 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-15 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-16 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-17 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-18 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-19 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-20 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-21 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-22 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-23 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,0.0000
2023-06-24 00:00:00,-13676.5613,0.0000,-13676.5613,12957.3027,-5.4226
2023-06-25 00:00:00,-13684.6952,0.0000,-13684.6952,12949.1688,-8.1339
2023-06-26 00:00:00,-13679.2726,0.0000,-13679.2726,12954.5914,5.4226
2023-06-27 00:00:00,-13695.5404,0.0000,-13695.5404,12938.3236,-16.2678
2023-06-28 00:00:00,-13673.8500,0.0000,-13673.8500,12960.0140,21.6904
2023-06-29 00:00:00,-13722.6534,0.0000,-13722.6534,12911.2106,-48.8034
2023-06-30 00:00:00,-13700.9630,0.0000,-13700.9630,12932.9010,21.6904
2023-07-01 00:00:00,-13660.2935,0.0000,-13660.2935,12973.5705,40.6695
2023-07-02 00:00:00,-13660.2935,0.0000,-13660.2935,12973.5705,0.0000
2023-07-03 00:00:00,-13654.8709,0.0000,-13654.8709,12978.9931,5.4226
2023-07-04 00:00:00,-13622.3353,0.0000,-13622.3353,13011.5287,32.5356
2023-07-05 00:00:00,-13657.5822,0.0000,-13657.5822,12976.2818,-35.2469
2023-07-06 00:00:00,-13690.1178,0.0000,-13690.1178,12943.7462,-32.5356
2023-07-07 00:00:00,-13790.4359,0.0000,-13790.4359,12843.4281,-100.3181
2023-07-08 00:00:00,-13738.9212,0.0000,-13738.9212,12894.9428,51.5147
2023-07-09 00:00:00,-13747.0551,0.0000,-13747.0551,12886.8089,-8.1339
2023-07-10 00:00:00,-13757.9003,0.0000,-13757.9003,12875.9637,-10.8452
2023-07-11 00:00:00,-13722.6534,0.0000,-13722.6534,12911.2106,35.2469
2023-07-12 00:00:00,-13709.0969,0.0000,-13709.0969,12924.7671,13.5565
2023-07-13 00:00:00,-13733.4986,0.0000,-13733.4986,12900.3654,-24.4017
2023-07-14 00:00:00,-13519.3059,0.0000,-13519.3059,13114.5581,214.1927
2023-07-15 00:00:00,-13671.1387,0.0000,-13671.1387,12962.7253,-151.8328
2023-07-16 00:00:00,-13679.2726,0.0000,-13679.2726,12954.5914,-8.1339
2023-07-17 00:00:00,-13692.8291,0.0000,-13692.8291,12941.0349,-13.5565
2023-07-18 00:00:00,-13711.8082,0.0000,-13711.8082,12922.0558,-18.9791
2023-07-19 00:00:00,-13749.7664,0.0000,-13749.7664,12884.0976,-37.9582
2023-07-20 00:00:00,-13755.1890,0.0000,-13755.1890,12878.6750,-5.4226
2023-07-21 00:00:00,-13757.9003,0.0000,-13757.9003,12875.9637,-2.7113
2023-07-22 00:00:00,-13752.4777,0.0000,-13752.4777,12881.3863,5.4226
2023-07-23 00:00:00,-13790.4359,0.0000,-13790.4359,12843.4281,-37.9582
2023-07-24 00:00:00,-13741.6325,0.0000,-13741.6325,12892.2315,48.8034
2023-07-25 00:00:00,-13852.7958,0.0000,-13852.7958,12781.0682,-111.1633
2023-07-26 00:00:00,-13841.9506,0.0000,-13841.9506,12791.9134,10.8452
2023-07-27 00:00:00,-13814.8376,0.0000,-13814.8376,12819.0264,27.1130
2023-07-28 00:00:00,-13836.5280,0.0000,-13836.5280,12797.3360,-21.6904
2023-07-29 00:00:00,-13814.8376,0.0000,-13814.8376,12819.0264,21.6904
2023-07-30 00:00:00,-13803.9924,0.0000,-13803.9924,12829.8716,10.8452
2023-07-31 00:00:00,-13831.1054,0.0000,-13831.1054,12802.7586,-27.1130
2023-08-01 00:00:00,-13841.9506,0.0000,-13841.9506,12791.9134,-10.8452
2023-08-02 00:00:00,-13782.3020,0.0000,-13782.3020,12851.5620,59.6486
2023-08-03 00:00:00,-13866.3523,0.0000,-13866.3523,12767.5117,-84.0503
2023-08-04 00:00:00,-13871.7749,0.0000,-13871.7749,12762.0891,-5.4226
2023-08-05 00:00:00,-13882.6201,0.0000,-13882.6201,12751.2439,-10.8452
2023-08-06 00:00:00,-13879.9088,0.0000,-13879.9088,12753.9552,2.7113
2023-08-07 00:00:00,-13885.3314,0.0000,-13885.3314,12748.5326,-5.4226
2023-08-08 00:00:00,-13877.1975,0.0000,-13877.1975,12756.6665,8.1339
2023-08-09 00:00:00,-13787.7246,0.0000,-13787.7246,12846.1394,89.4729
2023-08-10 00:00:00,-13806.7037,0.0000,-13806.7037,12827.1603,-18.9791
2023-08-11 00:00:00,-13822.9715,0.0000,-13822.9715,12810.8925,-16.2678
2023-08-12 00:00:00,-13831.1054,0.0000,-13831.1054,12802.7586,-8.1339
2023-08-13 00:00:00,-13828.3941,0.0000,-13828.3941,12805.4699,2.7113
2023-08-14 00:00:00,-13852.7958,0.0000,-13852.7958,12781.0682,-24.4017
2023-08-15 00:00:00,-13833.8167,0.0000,-13833.8167,12800.0473,18.9791
2023-08-16 00:00:00,-13877.1975,0.0000,-13877.1975,12756.6665,-43.3808
2023-08-17 00:00:00,-13950.4026,0.0000,-13950.4026,12683.4614,-73.2051
2023-08-18 00:00:00,-14335.4072,0.0000,-14335.4072,12298.4568,-385.0046
2023-08-19 00:00:00,-14422.1688,0.0000,-14422.1688,12211.6952,-86.7616
2023-08-20 00:00:00,-14405.9010,0.0000,-14405.9010,12227.9630,16.2678
2023-08-21 00:00:00,-14376.0767,0.0000,-14376.0767,12257.7873,29.8243
2023-08-22 00:00:00,-14405.9010,0.0000,-14405.9010,12227.9630,-29.8243
2023-08-23 00:00:00,-14457.4157,0.0000,-14457.4157,12176.4483,-51.5147
2023-08-24 00:00:00,-14354.3863,0.0000,-14354.3863,12279.4777,103.0294
2023-08-25 00:00:00,-14408.6123,0.0000,-14408.6123,12225.2517,-54.2260
2023-08-26 00:00:00,-14433.0140,0.0000,-14433.0140,12200.8500,-24.4017
2023-08-27 00:00:00,-14446.5705,0.0000,-14446.5705,12187.2935,-13.5565
2023-08-28 00:00:00,-14422.1688,0.0000,-14422.1688,12211.6952,24.4017
2023-08-29 00:00:00,-14424.8801,0.0000,-14424.8801,12208.9839,-2.7113
2023-08-30 00:00:00,-14140.1936,0.0000,-14140.1936,12493.6704,284.6865
2023-08-31 00:00:00,-14221.5326,0.0000,-14221.5326,12412.3314,-81.3390
2023-09-01 00:00:00,-14457.4157,0.0000,-14457.4157,12176.4483,-235.8831
2023-09-02 00:00:00,-14495.3739,0.0000,-14495.3739,12138.4901,-37.9582
2023-09-03 00:00:00,-14476.3948,0.0000,-14476.3948,12157.4692,18.9791
2023-09-04 00:00:00,-14465.5496,0.0000,-14465.5496,12168.3144,10.8452
2023-09-05 00:00:00,-14489.9513,0.0000,-14489.9513,12143.9127,-24.4017
2023-09-06 00:00:00,-14489.9513,0.0000,-14489.9513,12143.9127,0.0000
2023-09-07 00:00:00,-14495.3739,0.0000,-14495.3739,12138.4901,-5.4226
2023-09-08 00:00:00,-14419.4575,0.0000,-14419.4575,12214.4065,75.9164
2023-09-09 00:00:00,-14473.6835,0.0000,-14473.6835,12160.1805,-54.2260
2023-09-10 00:00:00,-14476.3948,0.0000,-14476.3948,12157.4692,-2.7113
2023-09-11 00:00:00,-14506.2191,0.0000,-14506.2191,12127.6449,-29.8243
2023-09-12 00:00:00,-14674.3197,0.0000,-14674.3197,11959.5443,-168.1006
2023-09-13 00:00:00,-14541.4660,0.0000,-14541.4660,12092.3980,132.8537
2023-09-14 00:00:00,-14479.1061,0.0000,-14479.1061,12154.7579,62.3599
2023-09-15 00:00:00,-14414.0349,0.0000,-14414.0349,12219.8291,65.0712
2023-09-16 00:00:00,-14384.2106,0.0000,-14384.2106,12249.6534,29.8243
2023-09-17 00:00:00,-14400.4784,0.0000,-14400.4784,12233.3856,-16.2678
2023-09-18 00:00:00,-14419.4575,0.0000,-14419.4575,12214.4065,-18.9791
2023-09-19 00:00:00,-14370.6541,0.0000,-14370.6541,12263.2099,48.8034
2023-09-20 00:00:00,-14308.2942,0.0000,-14308.2942,12325.5698,62.3599
2023-09-21 00:00:00,-14348.9637,0.0000,-14348.9637,12284.9003,-40.6695
2023-09-22 00:00:00,-14473.6835,0.0000,-14473.6835,12160.1805,-124.7198
2023-09-23 00:00:00,-14457.4157,0.0000,-14457.4157,12176.4483,16.2678
2023-09-24 00:00:00,-14457.4157,0.0000,-14457.4157,12176.4483,0.0000
2023-09-25 00:00:00,-14519.7756,0.0000,-14519.7756,12114.0884,-62.3599
2023-09-26 00:00:00,-14498.0852,0.0000,-14498.0852,12135.7788,21.6904
2023-09-27 00:00:00,-14500.7965,0.0000,-14500.7965,12133.0675,-2.7113
2023-09-28 00:00:00,-14476.3948,0.0000,-14476.3948,12157.4692,24.4017
2023-09-29 00:00:00,-14313.7168,0.0000,-14313.7168,12320.1472,162.6780
2023-09-30 00:00:00,-14308.2942,0.0000,-14308.2942,12325.5698,5.4226
2023-10-01 00:00:00,-14294.7377,0.0000,-14294.7377,12339.1263,13.5565
2023-10-02 00:00:00,-14072.4111,0.0000,-14072.4111,12561.4529,222.3266
2023-10-03 00:00:00,-14235.0891,0.0000,-14235.0891,12398.7749,-162.6780
2023-10-04 00:00:00,-14256.7795,0.0000,-14256.7795,12377.0845,-21.6904
2023-10-05 00:00:00,-14224.2439,0.0000,-14224.2439,12409.6201,32.5356
2023-10-06 00:00:00,-14324.5620,0.0000,-14324.5620,12309.3020,-100.3181
2023-10-07 00:00:00,-14205.2648,0.0000,-14205.2648,12428.5992,119.2972
2023-10-08 00:00:00,-14218.8213,0.0000,-14218.8213,12415.0427,-13.5565
2023-10-09 00:00:00,-14224.2439,0.0000,-14224.2439,12409.6201,-5.4226
2023-10-10 00:00:00,-14346.2524,0.0000,-14346.2524,12287.6116,-122.0085
2023-10-11 00:00:00,-14392.3445,0.0000,-14392.3445,12241.5195,-46.0921
2023-10-12 00:00:00,-14468.2609,0.0000,-14468.2609,12165.6031,-75.9164
2023-10-13 00:00:00,-14525.1982,0.0000,-14525.1982,12108.6658,-56.9373
2023-10-14 00:00:00,-14489.9513,0.0000,-14489.9513,12143.9127,35.2469
2023-10-15 00:00:00,-14487.2400,0.0000,-14487.2400,12146.6240,2.7113
2023-10-16 00:00:00,-14438.4366,0.0000,-14438.4366,12195.4274,48.8034
2023-10-17 00:00:00,-14175.4405,0.0000,-14175.4405,12458.4235,262.9961
2023-10-18 00:00:00,-14240.5117,0.0000,-14240.5117,12393.3523,-65.0712
2023-10-19 00:00:00,-14256.7795,0.0000,-14256.7795,12377.0845,-16.2678
2023-10-20 00:00:00,-14186.2857,0.0000,-14186.2857,12447.5783,70.4938
2023-10-21 00:00:00,-13982.9382,0.0000,-13982.9382,12650.9258,203.3475
2023-10-22 00:00:00,-13904.3105,0.0000,-13904.3105,12729.5535,78.6277
2023-10-23 00:00:00,-13839.2393,0.0000,-13839.2393,12794.6247,65.0712
2023-10-24 00:00:00,-13196.6612,0.0000,-13196.6612,13437.2028,642.5781
2023-10-25 00:00:00,-13039.4058,0.0000,-13039.4058,13594.4582,157.2554
2023-10-26 00:00:00,-12936.3764,0.0000,-12936.3764,13697.4876,103.0294
2023-10-27 00:00:00,-12974.3346,0.0000,-12974.3346,13659.5294,-37.9582
2023-10-28 00:00:00,-13050.2510,0.0000,-13050.2510,13583.6130,-75.9164
2023-10-29 00:00:00,-13023.1380,0.0000,-13023.1380,13610.7260,27.1130
2023-10-30 00:00:00,-12914.6860,0.0000,-12914.6860,13719.1780,108.4520
2023-10-31 00:00:00,-12906.5521,0.0000,-12906.5521,13727.3119,8.1339
2023-11-01 00:00:00,-12871.3052,0.0000,-12871.3052,13762.5588,35.2469
2023-11-02 00:00:00,-12689.6481,0.0000,-12689.6481,13944.2159,181.6571
2023-11-03 00:00:00,-12841.4809,0.0000,-12841.4809,13792.3831,-151.8328
2023-11-04 00:00:00,-12836.0583,0.0000,-12836.0583,13797.8057,5.4226
2023-11-05 00:00:00,-12743.8741,0.0000,-12743.8741,13889.9899,92.1842
2023-11-06 00:00:00,-12708.6272,0.0000,-12708.6272,13925.2368,35.2469
2023-11-07 00:00:00,-12681.5142,0.0000,-12681.5142,13952.3498,27.1130
2023-11-08 00:00:00,-12640.8447,0.0000,-12640.8447,13993.0193,40.6695
2023-11-09 00:00:00,-12592.0413,0.0000,-12592.0413,14041.8227,48.8034
2023-11-10 00:00:00,-12052.4926,0.0000,-12052.4926,14581.3714,539.5487
2023-11-11 00:00:00,-11998.2666,0.0000,-11998.2666,14635.5974,54.2260
2023-11-12 00:00:00,-12063.3378,0.0000,-12063.3378,14570.5262,-65.0712
2023-11-13 00:00:00,-12090.4508,0.0000,-12090.4508,14543.4132,-27.1130
2023-11-14 00:00:00,-12188.0576,0.0000,-12188.0576,14445.8064,-97.6068
2023-11-15 00:00:00,-12470.0328,0.0000,-12470.0328,14163.8312,-281.9752
2023-11-16 00:00:00,-11916.9276,0.0000,-11916.9276,14716.9364,553.1052
2023-11-17 00:00:00,-12383.2712,0.0000,-12383.2712,14250.5928,-466.3436
2023-11-18 00:00:00,-12299.2209,0.0000,-12299.2209,14334.6431,84.0503
2023-11-19 00:00:00,-12304.6435,0.0000,-12304.6435,14329.2205,-5.4226
2023-11-20 00:00:00,-12074.1830,0.0000,-12074.1830,14559.6810,230.4605
2023-11-21 00:00:00,-12047.0700,0.0000,-12047.0700,14586.7940,27.1130
2023-11-22 00:00:00,-12524.2588,0.0000,-12524.2588,14109.6052,-477.1888
2023-11-23 00:00:00,-11984.7101,0.0000,-11984.7101,14649.1539,539.5487
2023-11-24 00:00:00,-12009.1118,0.0000,-12009.1118,14624.7522,-24.4017
2023-11-25 00:00:00,-11897.9485,0.0000,-11897.9485,14735.9155,111.1633
2023-11-26 00:00:00,-11881.6807,0.0000,-11881.6807,14752.1833,16.2678
2023-11-27 00:00:00,-11979.2875,0.0000,-11979.2875,14654.5765,-97.6068
2023-11-28 00:00:00,-12074.1830,0.0000,-12074.1830,14559.6810,-94.8955
2023-11-29 00:00:00,-11927.7728,0.0000,-11927.7728,14706.0912,146.4102
2023-11-30 00:00:00,-11957.5971,0.0000,-11957.5971,14676.2669,-29.8243
2023-12-01 00:00:00,-11944.0406,0.0000,-11944.0406,14689.8234,13.5565
2023-12-02 00:00:00,-11691.8897,0.0000,-11691.8897,14941.9743,252.1509
2023-12-03 00:00:00,-11412.6258,0.0000,-11412.6258,15221.2382,279.2639
2023-12-04 00:00:00,-11260.7930,0.0000,-11260.7930,15373.0710,151.8328
2023-12-05 00:00:00,-10778.1816,0.0000,-10778.1816,15855.6824,482.6114
2023-12-06 00:00:00,-10271.1685,0.0000,-10271.1685,16362.6955,507.0131
2023-12-07 00:00:00,-10436.5578,0.0000,-10436.5578,16197.3062,-165.3893
2023-12-08 00:00:00,-10322.6832,0.0000,-10322.6832,16311.1808,113.8746
2023-12-09 00:00:00,-10138.3148,0.0000,-10138.3148,16495.5492,184.3684
2023-12-10 00:00:00,-10317.2606,0.0000,-10317.2606,16316.6034,-178.9458
2023-12-11 00:00:00,-10271.1685,0.0000,-10271.1685,16362.6955,46.0921
2023-12-12 00:00:00,-11195.7218,0.0000,-11195.7218,15438.1422,-924.5533
2023-12-13 00:00:00,-11193.0105,0.0000,-11193.0105,15440.8535,2.7113
2023-12-14 00:00:00,-10713.1104,0.0000,-10713.1104,15920.7536,479.9001
2023-12-15 00:00:00,-10545.0098,0.0000,-10545.0098,16088.8542,168.1006
2023-12-16 00:00:00,-11035.7551,0.0000,-11035.7551,15598.1089,-490.7453
2023-12-17 00:00:00,-10938.1483,0.0000,-10938.1483,15695.7157,97.6068
2023-12-18 00:00:00,-11239.1026,0.0000,-11239.1026,15394.7614,-300.9543
2023-12-19 00:00:00,-10867.6545,0.0000,-10867.6545,15766.2095,371.4481
2023-12-20 00:00:00,-11060.1568,0.0000,-11060.1568,15573.7072,-192.5023
2023-12-21 00:00:00,-10661.5957,0.0000,-10661.5957,15972.2683,398.5611
2023-12-22 00:00:00,-10523.3194,0.0000,-10523.3194,16110.5446,138.2763
2023-12-23 00:00:00,-10290.1476,0.0000,-10290.1476,16343.7164,233.1718
2023-12-24 00:00:00,-10398.5996,0.0000,-10398.5996,16235.2644,-108.4520
2023-12-25 00:00:00,-10683.2861,0.0000,-10683.2861,15950.5779,-284.6865
2023-12-26 00:00:00,-10515.1855,0.0000,-10515.1855,16118.6785,168.1006
2023-12-27 00:00:00,-10875.7884,0.0000,-10875.7884,15758.0756,-360.6029
2023-12-28 00:00:00,-10292.8589,0.0000,-10292.8589,16341.0051,582.9295
2023-12-29 00:00:00,-10585.6793,0.0000,-10585.6793,16048.1847,-292.8204
2023-12-30 00:00:00,-10818.8511,0.0000,-10818.8511,15815.0129,-233.1718
2023-12-31 00:00:00,-10818.8511,0.0000,-10818.8511,15815.0129,0.0000
2024-01-01 00:00:00,-10808.0059,0.0000,-10808.0059,15825.8581,10.8452
2024-01-02 00:00:00,-10173.5617,0.0000,-10173.5617,16460.3023,634.4442
2024-01-03 00:00:00,-9978.3481,0.0000,-9978.3481,16655.5159,195.2136
2024-01-04 00:00:00,-10851.3867,0.0000,-10851.3867,15782.4773,-873.0386
2024-01-05 00:00:00,-10379.6205,0.0000,-10379.6205,16254.2435,471.7662
2024-01-06 00:00:00,-10385.0431,0.0000,-10385.0431,16248.8209,-5.4226
2024-01-07 00:00:00,-10496.2064,0.0000,-10496.2064,16137.6576,-111.1633
2024-01-08 00:00:00,-10555.8550,0.0000,-10555.8550,16078.0090,-59.6486
2024-01-09 00:00:00,-9549.9627,0.0000,-9549.9627,17083.9013,1005.8923
2024-01-10 00:00:00,-9726.1972,0.0000,-9726.1972,16907.6668,-176.2345
2024-01-11 00:00:00,-9004.9914,0.0000,-9004.9914,17628.8726,721.2058
2024-01-12 00:00:00,-9002.2801,0.0000,-9002.2801,17631.5839,2.7113
2024-01-13 00:00:00,-10084.0888,0.0000,-10084.0888,16549.7752,-1081.8087
2024-01-14 00:00:00,-9970.2142,0.0000,-9970.2142,16663.6498,113.8746
2024-01-15 00:00:00,-10471.8047,0.0000,-10471.8047,16162.0593,-501.5905
2024-01-16 00:00:00,-10189.8295,0.0000,-10189.8295,16444.0345,281.9752
2024-01-17 00:00:00,-9859.0509,0.0000,-9859.0509,16774.8131,330.7786
2024-01-18 00:00:00,-10086.8001,0.0000,-10086.8001,16547.0639,-227.7492
2024-01-19 00:00:00,-10601.9471,0.0000,-10601.9471,16031.9169,-515.1470
2024-01-20 00:00:00,-10450.1143,0.0000,-10450.1143,16183.7497,151.8328
2024-01-21 00:00:00,-10490.7838,0.0000,-10490.7838,16143.0802,-40.6695
2024-01-22 00:00:00,-10555.8550,0.0000,-10555.8550,16078.0090,-65.0712
2024-01-23 00:00:00,-11396.3580,0.0000,-11396.3580,15237.5060,-840.5030
2024-01-24 00:00:00,-11483.1196,0.0000,-11483.1196,15150.7444,-86.7616
2024-01-25 00:00:00,-11458.7179,0.0000,-11458.7179,15175.1461,24.4017
2024-01-26 00:00:00,-11529.2117,0.0000,-11529.2117,15104.6523,-70.4938
2024-01-27 00:00:00,-10965.2613,0.0000,-10965.2613,15668.6027,563.9504
2024-01-28 00:00:00,-10881.2110,0.0000,-10881.2110,15752.6530,84.0503
2024-01-29 00:00:00,-10916.4579,0.0000,-10916.4579,15717.4061,-35.2469
2024-01-30 00:00:00,-10471.8047,0.0000,-10471.8047,16162.0593,444.6532
