datetime,unrealized_pnl,realized_pnl,total_pnl,market_value,daily_pnl
2023-04-18 00:00:00,-7142.5475,0.0000,-7142.5475,8818.4525,-172.3788
2023-04-19 00:00:00,-6941.4389,0.0000,-6941.4389,9019.5611,201.1086
2023-04-20 00:00:00,-7694.7981,0.0000,-7694.7981,8266.2019,-753.3592
2023-04-22 00:00:00,-8195.9735,0.0000,-8195.9735,7765.0265,-501.1754
2023-04-23 00:00:00,-8195.9735,0.0000,-8195.9735,7765.0265,0.0000
2023-04-24 00:00:00,-8205.5501,0.0000,-8205.5501,7755.4499,-9.5766
2023-04-25 00:00:00,-8294.9317,0.0000,-8294.9317,7666.0683,-89.3816
2023-04-26 00:00:00,-8304.5083,0.0000,-8304.5083,7656.4917,-9.5766
2023-04-27 00:00:00,-8298.1239,0.0000,-8298.1239,7662.8761,6.3844
2023-04-28 00:00:00,-8298.1239,0.0000,-8298.1239,7662.8761,0.0000
2023-04-29 00:00:00,-8299.7200,0.0000,-8299.7200,7661.2800,-1.5961
2023-04-30 00:00:00,-8302.9122,0.0000,-8302.9122,7658.0878,-3.1922
2023-05-01 00:00:00,-8307.7005,0.0000,-8307.7005,7653.2995,-4.7883
2023-05-02 00:00:00,-8310.8927,0.0000,-8310.8927,7650.1073,-3.1922
2023-05-03 00:00:00,-8309.2966,0.0000,-8309.2966,7651.7034,1.5961
2023-05-04 00:00:00,-8309.2966,0.0000,-8309.2966,7651.7034,0.0000
2023-05-05 00:00:00,-8310.8927,0.0000,-8310.8927,7650.1073,-1.5961
2023-05-06 00:00:00,-8309.2966,0.0000,-8309.2966,7651.7034,1.5961
2023-05-07 00:00:00,-8317.2771,0.0000,-8317.2771,7643.7229,-7.9805
2023-05-08 00:00:00,-8317.2771,0.0000,-8317.2771,7643.7229,0.0000
2023-05-09 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,-12.7688
2023-05-10 00:00:00,-8328.4498,0.0000,-8328.4498,7632.5502,1.5961
2023-05-11 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,-1.5961
2023-05-12 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-13 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-14 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-15 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-16 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-17 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-18 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-19 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-20 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-21 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-22 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-23 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-24 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-25 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-26 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-27 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-28 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-29 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-30 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-05-31 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-01 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-02 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-03 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-04 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-05 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-06 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-07 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-08 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-09 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-10 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-11 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-12 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-13 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-14 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-15 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-16 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-17 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-18 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-19 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-20 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-21 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-22 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-23 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,0.0000
2023-06-24 00:00:00,-8333.2381,0.0000,-8333.2381,7627.7619,-3.1922
2023-06-25 00:00:00,-8338.0264,0.0000,-8338.0264,7622.9736,-4.7883
2023-06-26 00:00:00,-8334.8342,0.0000,-8334.8342,7626.1658,3.1922
2023-06-27 00:00:00,-8344.4108,0.0000,-8344.4108,7616.5892,-9.5766
2023-06-28 00:00:00,-8331.6420,0.0000,-8331.6420,7629.3580,12.7688
2023-06-29 00:00:00,-8360.3718,0.0000,-8360.3718,7600.6282,-28.7298
2023-06-30 00:00:00,-8347.6030,0.0000,-8347.6030,7613.3970,12.7688
2023-07-01 00:00:00,-8323.6615,0.0000,-8323.6615,7637.3385,23.9415
2023-07-02 00:00:00,-8323.6615,0.0000,-8323.6615,7637.3385,0.0000
2023-07-03 00:00:00,-8320.4693,0.0000,-8320.4693,7640.5307,3.1922
2023-07-04 00:00:00,-8301.3161,0.0000,-8301.3161,7659.6839,19.1532
2023-07-05 00:00:00,-8322.0654,0.0000,-8322.0654,7638.9346,-20.7493
2023-07-06 00:00:00,-8341.2186,0.0000,-8341.2186,7619.7814,-19.1532
2023-07-07 00:00:00,-8400.2743,0.0000,-8400.2743,7560.7257,-59.0557
2023-07-08 00:00:00,-8369.9484,0.0000,-8369.9484,7591.0516,30.3259
2023-07-09 00:00:00,-8374.7367,0.0000,-8374.7367,7586.2633,-4.7883
2023-07-10 00:00:00,-8381.1211,0.0000,-8381.1211,7579.8789,-6.3844
2023-07-11 00:00:00,-8360.3718,0.0000,-8360.3718,7600.6282,20.7493
2023-07-12 00:00:00,-8352.3913,0.0000,-8352.3913,7608.6087,7.9805
2023-07-13 00:00:00,-8366.7562,0.0000,-8366.7562,7594.2438,-14.3649
2023-07-14 00:00:00,-8240.6643,0.0000,-8240.6643,7720.3357,126.0919
2023-07-15 00:00:00,-8330.0459,0.0000,-8330.0459,7630.9541,-89.3816
2023-07-16 00:00:00,-8334.8342,0.0000,-8334.8342,7626.1658,-4.7883
2023-07-17 00:00:00,-8342.8147,0.0000,-8342.8147,7618.1853,-7.9805
2023-07-18 00:00:00,-8353.9874,0.0000,-8353.9874,7607.0126,-11.1727
2023-07-19 00:00:00,-8376.3328,0.0000,-8376.3328,7584.6672,-22.3454
2023-07-20 00:00:00,-8379.5250,0.0000,-8379.5250,7581.4750,-3.1922
2023-07-21 00:00:00,-8381.1211,0.0000,-8381.1211,7579.8789,-1.5961
2023-07-22 00:00:00,-8377.9289,0.0000,-8377.9289,7583.0711,3.1922
2023-07-23 00:00:00,-8400.2743,0.0000,-8400.2743,7560.7257,-22.3454
2023-07-24 00:00:00,-8371.5445,0.0000,-8371.5445,7589.4555,28.7298
2023-07-25 00:00:00,-8436.9846,0.0000,-8436.9846,7524.0154,-65.4401
2023-07-26 00:00:00,-8430.6002,0.0000,-8430.6002,7530.3998,6.3844
2023-07-27 00:00:00,-8414.6392,0.0000,-8414.6392,7546.3608,15.9610
2023-07-28 00:00:00,-8427.4080,0.0000,-8427.4080,7533.5920,-12.7688
2023-07-29 00:00:00,-8414.6392,0.0000,-8414.6392,7546.3608,12.7688
2023-07-30 00:00:00,-8408.2548,0.0000,-8408.2548,7552.7452,6.3844
2023-07-31 00:00:00,-8424.2158,0.0000,-8424.2158,7536.7842,-15.9610
2023-08-01 00:00:00,-8430.6002,0.0000,-8430.6002,7530.3998,-6.3844
2023-08-02 00:00:00,-8395.4860,0.0000,-8395.4860,7565.5140,35.1142
2023-08-03 00:00:00,-8444.9651,0.0000,-8444.9651,7516.0349,-49.4791
2023-08-04 00:00:00,-8448.1573,0.0000,-8448.1573,7512.8427,-3.1922
2023-08-05 00:00:00,-8454.5417,0.0000,-8454.5417,7506.4583,-6.3844
2023-08-06 00:00:00,-8452.9456,0.0000,-8452.9456,7508.0544,1.5961
2023-08-07 00:00:00,-8456.1378,0.0000,-8456.1378,7504.8622,-3.1922
2023-08-08 00:00:00,-8451.3495,0.0000,-8451.3495,7509.6505,4.7883
2023-08-09 00:00:00,-8398.6782,0.0000,-8398.6782,7562.3218,52.6713
2023-08-10 00:00:00,-8409.8509,0.0000,-8409.8509,7551.1491,-11.1727
2023-08-11 00:00:00,-8419.4275,0.0000,-8419.4275,7541.5725,-9.5766
2023-08-12 00:00:00,-8424.2158,0.0000,-8424.2158,7536.7842,-4.7883
2023-08-13 00:00:00,-8422.6197,0.0000,-8422.6197,7538.3803,1.5961
2023-08-14 00:00:00,-8436.9846,0.0000,-8436.9846,7524.0154,-14.3649
2023-08-15 00:00:00,-8425.8119,0.0000,-8425.8119,7535.1881,11.1727
2023-08-16 00:00:00,-8451.3495,0.0000,-8451.3495,7509.6505,-25.5376
2023-08-17 00:00:00,-8494.4442,0.0000,-8494.4442,7466.5558,-43.0947
2023-08-18 00:00:00,-8721.0904,0.0000,-8721.0904,7239.9096,-226.6462
2023-08-19 00:00:00,-8772.1656,0.0000,-8772.1656,7188.8344,-51.0752
2023-08-20 00:00:00,-8762.5890,0.0000,-8762.5890,7198.4110,9.5766
2023-08-21 00:00:00,-8745.0319,0.0000,-8745.0319,7215.9681,17.5571
2023-08-22 00:00:00,-8762.5890,0.0000,-8762.5890,7198.4110,-17.5571
2023-08-23 00:00:00,-8792.9149,0.0000,-8792.9149,7168.0851,-30.3259
2023-08-24 00:00:00,-8732.2631,0.0000,-8732.2631,7228.7369,60.6518
2023-08-25 00:00:00,-8764.1851,0.0000,-8764.1851,7196.8149,-31.9220
2023-08-26 00:00:00,-8778.5500,0.0000,-8778.5500,7182.4500,-14.3649
2023-08-27 00:00:00,-8786.5305,0.0000,-8786.5305,7174.4695,-7.9805
2023-08-28 00:00:00,-8772.1656,0.0000,-8772.1656,7188.8344,14.3649
2023-08-29 00:00:00,-8773.7617,0.0000,-8773.7617,7187.2383,-1.5961
2023-08-30 00:00:00,-8606.1712,0.0000,-8606.1712,7354.8288,167.5905
2023-08-31 00:00:00,-8654.0542,0.0000,-8654.0542,7306.9458,-47.8830
2023-09-01 00:00:00,-8792.9149,0.0000,-8792.9149,7168.0851,-138.8607
2023-09-02 00:00:00,-8815.2603,0.0000,-8815.2603,7145.7397,-22.3454
2023-09-03 00:00:00,-8804.0876,0.0000,-8804.0876,7156.9124,11.1727
2023-09-04 00:00:00,-8797.7032,0.0000,-8797.7032,7163.2968,6.3844
2023-09-05 00:00:00,-8812.0681,0.0000,-8812.0681,7148.9319,-14.3649
2023-09-06 00:00:00,-8812.0681,0.0000,-8812.0681,7148.9319,0.0000
2023-09-07 00:00:00,-8815.2603,0.0000,-8815.2603,7145.7397,-3.1922
2023-09-08 00:00:00,-8770.5695,0.0000,-8770.5695,7190.4305,44.6908
2023-09-09 00:00:00,-8802.4915,0.0000,-8802.4915,7158.5085,-31.9220
2023-09-10 00:00:00,-8804.0876,0.0000,-8804.0876,7156.9124,-1.5961
2023-09-11 00:00:00,-8821.6447,0.0000,-8821.6447,7139.3553,-17.5571
2023-09-12 00:00:00,-8920.6029,0.0000,-8920.6029,7040.3971,-98.9582
2023-09-13 00:00:00,-8842.3940,0.0000,-8842.3940,7118.6060,78.2089
2023-09-14 00:00:00,-8805.6837,0.0000,-8805.6837,7155.3163,36.7103
2023-09-15 00:00:00,-8767.3773,0.0000,-8767.3773,7193.6227,38.3064
2023-09-16 00:00:00,-8749.8202,0.0000,-8749.8202,7211.1798,17.5571
2023-09-17 00:00:00,-8759.3968,0.0000,-8759.3968,7201.6032,-9.5766
2023-09-18 00:00:00,-8770.5695,0.0000,-8770.5695,7190.4305,-11.1727
2023-09-19 00:00:00,-8741.8397,0.0000,-8741.8397,7219.1603,28.7298
2023-09-20 00:00:00,-8705.1294,0.0000,-8705.1294,7255.8706,36.7103
2023-09-21 00:00:00,-8729.0709,0.0000,-8729.0709,7231.9291,-23.9415
2023-09-22 00:00:00,-8802.4915,0.0000,-8802.4915,7158.5085,-73.4206
2023-09-23 00:00:00,-8792.9149,0.0000,-8792.9149,7168.0851,9.5766
2023-09-24 00:00:00,-8792.9149,0.0000,-8792.9149,7168.0851,0.0000
2023-09-25 00:00:00,-8829.6252,0.0000,-8829.6252,7131.3748,-36.7103
2023-09-26 00:00:00,-8816.8564,0.0000,-8816.8564,7144.1436,12.7688
2023-09-27 00:00:00,-8818.4525,0.0000,-8818.4525,7142.5475,-1.5961
2023-09-28 00:00:00,-8804.0876,0.0000,-8804.0876,7156.9124,14.3649
2023-09-29 00:00:00,-8708.3216,0.0000,-8708.3216,7252.6784,95.7660
2023-09-30 00:00:00,-8705.1294,0.0000,-8705.1294,7255.8706,3.1922
2023-10-01 00:00:00,-8697.1489,0.0000,-8697.1489,7263.8511,7.9805
2023-10-02 00:00:00,-8566.2687,0.0000,-8566.2687,7394.7313,130.8802
2023-10-03 00:00:00,-8662.0347,0.0000,-8662.0347,7298.9653,-95.7660
2023-10-04 00:00:00,-8674.8035,0.0000,-8674.8035,7286.1965,-12.7688
2023-10-05 00:00:00,-8655.6503,0.0000,-8655.6503,7305.3497,19.1532
2023-10-06 00:00:00,-8714.7060,0.0000,-8714.7060,7246.2940,-59.0557
2023-10-07 00:00:00,-8644.4776,0.0000,-8644.4776,7316.5224,70.2284
2023-10-08 00:00:00,-8652.4581,0.0000,-8652.4581,7308.5419,-7.9805
2023-10-09 00:00:00,-8655.6503,0.0000,-8655.6503,7305.3497,-3.1922
2023-10-10 00:00:00,-8727.4748,0.0000,-8727.4748,7233.5252,-71.8245
2023-10-11 00:00:00,-8754.6085,0.0000,-8754.6085,7206.3915,-27.1337
2023-10-12 00:00:00,-8799.2993,0.0000,-8799.2993,7161.7007,-44.6908
2023-10-13 00:00:00,-8832.8174,0.0000,-8832.8174,7128.1826,-33.5181
2023-10-14 00:00:00,-8812.0681,0.0000,-8812.0681,7148.9319,20.7493
2023-10-15 00:00:00,-8810.4720,0.0000,-8810.4720,7150.5280,1.5961
2023-10-16 00:00:00,-8781.7422,0.0000,-8781.7422,7179.2578,28.7298
2023-10-17 00:00:00,-8626.9205,0.0000,-8626.9205,7334.0795,154.8217
2023-10-18 00:00:00,-8665.2269,0.0000,-8665.2269,7295.7731,-38.3064
2023-10-19 00:00:00,-8674.8035,0.0000,-8674.8035,7286.1965,-9.5766
2023-10-20 00:00:00,-8633.3049,0.0000,-8633.3049,7327.6951,41.4986
2023-10-21 00:00:00,-8513.5974,0.0000,-8513.5974,7447.4026,119.7075
2023-10-22 00:00:00,-8467.3105,0.0000,-8467.3105,7493.6895,46.2869
2023-10-23 00:00:00,-8429.0041,0.0000,-8429.0041,7531.9959,38.3064
2023-10-24 00:00:00,-8050.7284,0.0000,-8050.7284,7910.2716,378.2757
2023-10-25 00:00:00,-7958.1546,0.0000,-7958.1546,8002.8454,92.5738
2023-10-26 00:00:00,-7897.5028,0.0000,-7897.5028,8063.4972,60.6518
2023-10-27 00:00:00,-7919.8482,0.0000,-7919.8482,8041.1518,-22.3454
2023-10-28 00:00:00,-7964.5390,0.0000,-7964.5390,7996.4610,-44.6908
2023-10-29 00:00:00,-7948.5780,0.0000,-7948.5780,8012.4220,15.9610
2023-10-30 00:00:00,-7884.7340,0.0000,-7884.7340,8076.2660,63.8440
2023-10-31 00:00:00,-7879.9457,0.0000,-7879.9457,8081.0543,4.7883
2023-11-01 00:00:00,-7859.1964,0.0000,-7859.1964,8101.8036,20.7493
2023-11-02 00:00:00,-7752.2577,0.0000,-7752.2577,8208.7423,106.9387
2023-11-03 00:00:00,-7841.6393,0.0000,-7841.6393,8119.3607,-89.3816
2023-11-04 00:00:00,-7838.4471,0.0000,-7838.4471,8122.5529,3.1922
2023-11-05 00:00:00,-7784.1797,0.0000,-7784.1797,8176.8203,54.2674
2023-11-06 00:00:00,-7763.4304,0.0000,-7763.4304,8197.5696,20.7493
2023-11-07 00:00:00,-7747.4694,0.0000,-7747.4694,8213.5306,15.9610
2023-11-08 00:00:00,-7723.5279,0.0000,-7723.5279,8237.4721,23.9415
2023-11-09 00:00:00,-7694.7981,0.0000,-7694.7981,8266.2019,28.7298
2023-11-10 00:00:00,-7377.1742,0.0000,-7377.1742,8583.8258,317.6239
2023-11-11 00:00:00,-7345.2522,0.0000,-7345.2522,8615.7478,31.9220
2023-11-12 00:00:00,-7383.5586,0.0000,-7383.5586,8577.4414,-38.3064
2023-11-13 00:00:00,-7399.5196,0.0000,-7399.5196,8561.4804,-15.9610
2023-11-14 00:00:00,-7456.9792,0.0000,-7456.9792,8504.0208,-57.4596
2023-11-15 00:00:00,-7622.9736,0.0000,-7622.9736,8338.0264,-165.9944
2023-11-16 00:00:00,-7297.3692,0.0000,-7297.3692,8663.6308,325.6044
2023-11-17 00:00:00,-7571.8984,0.0000,-7571.8984,8389.1016,-274.5292
2023-11-18 00:00:00,-7522.4193,0.0000,-7522.4193,8438.5807,49.4791
2023-11-19 00:00:00,-7525.6115,0.0000,-7525.6115,8435.3885,-3.1922
2023-11-20 00:00:00,-7389.9430,0.0000,-7389.9430,8571.0570,135.6685
2023-11-21 00:00:00,-7373.9820,0.0000,-7373.9820,8587.0180,15.9610
2023-11-22 00:00:00,-7654.8956,0.0000,-7654.8956,8306.1044,-280.9136
2023-11-23 00:00:00,-7337.2717,0.0000,-7337.2717,8623.7283,317.6239
2023-11-24 00:00:00,-7351.6366,0.0000,-7351.6366,8609.3634,-14.3649
2023-11-25 00:00:00,-7286.1965,0.0000,-7286.1965,8674.8035,65.4401
2023-11-26 00:00:00,-7276.6199,0.0000,-7276.6199,8684.3801,9.5766
2023-11-27 00:00:00,-7334.0795,0.0000,-7334.0795,8626.9205,-57.4596
2023-11-28 00:00:00,-7389.9430,0.0000,-7389.9430,8571.0570,-55.8635
2023-11-29 00:00:00,-7303.7536,0.0000,-7303.7536,8657.2464,86.1894
2023-11-30 00:00:00,-7321.3107,0.0000,-7321.3107,8639.6893,-17.5571
2023-12-01 00:00:00,-7313.3302,0.0000,-7313.3302,8647.6698,7.9805
2023-12-02 00:00:00,-7164.8929,0.0000,-7164.8929,8796.1071,148.4373
2023-12-03 00:00:00,-7000.4946,0.0000,-7000.4946,8960.5054,164.3983
2023-12-04 00:00:00,-6911.1130,0.0000,-6911.1130,9049.8870,89.3816
2023-12-05 00:00:00,-6627.0072,0.0000,-6627.0072,9333.9928,284.1058
2023-12-06 00:00:00,-6328.5365,0.0000,-6328.5365,9632.4635,298.4707
2023-12-07 00:00:00,-6425.8986,0.0000,-6425.8986,9535.1014,-97.3621
2023-12-08 00:00:00,-6358.8624,0.0000,-6358.8624,9602.1376,67.0362
2023-12-09 00:00:00,-6250.3276,0.0000,-6250.3276,9710.6724,108.5348
2023-12-10 00:00:00,-6355.6702,0.0000,-6355.6702,9605.3298,-105.3426
2023-12-11 00:00:00,-6328.5365,0.0000,-6328.5365,9632.4635,27.1337
2023-12-12 00:00:00,-6872.8066,0.0000,-6872.8066,9088.1934,-544.2701
2023-12-13 00:00:00,-6871.2105,0.0000,-6871.2105,9089.7895,1.5961
2023-12-14 00:00:00,-6588.7008,0.0000,-6588.7008,9372.2992,282.5097
2023-12-15 00:00:00,-6489.7426,0.0000,-6489.7426,9471.2574,98.9582
2023-12-16 00:00:00,-6778.6367,0.0000,-6778.6367,9182.3633,-288.8941
2023-12-17 00:00:00,-6721.1771,0.0000,-6721.1771,9239.8229,57.4596
2023-12-18 00:00:00,-6898.3442,0.0000,-6898.3442,9062.6558,-177.1671
2023-12-19 00:00:00,-6679.6785,0.0000,-6679.6785,9281.3215,218.6657
2023-12-20 00:00:00,-6793.0016,0.0000,-6793.0016,9167.9984,-113.3231
2023-12-21 00:00:00,-6558.3749,0.0000,-6558.3749,9402.6251,234.6267
2023-12-22 00:00:00,-6476.9738,0.0000,-6476.9738,9484.0262,81.4011
2023-12-23 00:00:00,-6339.7092,0.0000,-6339.7092,9621.2908,137.2646
2023-12-24 00:00:00,-6403.5532,0.0000,-6403.5532,9557.4468,-63.8440
2023-12-25 00:00:00,-6571.1437,0.0000,-6571.1437,9389.8563,-167.5905
2023-12-26 00:00:00,-6472.1855,0.0000,-6472.1855,9488.8145,98.9582
2023-12-27 00:00:00,-6684.4668,0.0000,-6684.4668,9276.5332,-212.2813
2023-12-28 00:00:00,-6341.3053,0.0000,-6341.3053,9619.6947,343.1615
2023-12-29 00:00:00,-6513.6841,0.0000,-6513.6841,9447.3159,-172.3788
2023-12-30 00:00:00,-6650.9487,0.0000,-6650.9487,9310.0513,-137.2646
2023-12-31 00:00:00,-6650.9487,0.0000,-6650.9487,9310.0513,0.0000
2024-01-01 00:00:00,-6644.5643,0.0000,-6644.5643,9316.4357,6.3844
2024-01-02 00:00:00,-6271.0769,0.0000,-6271.0769,9689.9231,373.4874
2024-01-03 00:00:00,-6156.1577,0.0000,-6156.1577,9804.8423,114.9192
2024-01-04 00:00:00,-6670.1019,0.0000,-6670.1019,9290.8981,-513.9442
2024-01-05 00:00:00,-6392.3805,0.0000,-6392.3805,9568.6195,277.7214
2024-01-06 00:00:00,-6395.5727,0.0000,-6395.5727,9565.4273,-3.1922
2024-01-07 00:00:00,-6461.0128,0.0000,-6461.0128,9499.9872,-65.4401
2024-01-08 00:00:00,-6496.1270,0.0000,-6496.1270,9464.8730,-35.1142
2024-01-09 00:00:00,-5903.9739,0.0000,-5903.9739,10057.0261,592.1531
2024-01-10 00:00:00,-6007.7204,0.0000,-6007.7204,9953.2796,-103.7465
2024-01-11 00:00:00,-5583.1578,0.0000,-5583.1578,10377.8422,424.5626
2024-01-12 00:00:00,-5581.5617,0.0000,-5581.5617,10379.4383,1.5961
2024-01-13 00:00:00,-6218.4056,0.0000,-6218.4056,9742.5944,-636.8439
2024-01-14 00:00:00,-6151.3694,0.0000,-6151.3694,9809.6306,67.0362
2024-01-15 00:00:00,-6446.6479,0.0000,-6446.6479,9514.3521,-295.2785
2024-01-16 00:00:00,-6280.6535,0.0000,-6280.6535,9680.3465,165.9944
2024-01-17 00:00:00,-6085.9293,0.0000,-6085.9293,9875.0707,194.7242
2024-01-18 00:00:00,-6220.0017,0.0000,-6220.0017,9740.9983,-134.0724
2024-01-19 00:00:00,-6523.2607,0.0000,-6523.2607,9437.7393,-303.2590
2024-01-20 00:00:00,-6433.8791,0.0000,-6433.8791,9527.1209,89.3816
2024-01-21 00:00:00,-6457.8206,0.0000,-6457.8206,9503.1794,-23.9415
2024-01-22 00:00:00,-6496.1270,0.0000,-6496.1270,9464.8730,-38.3064
2024-01-23 00:00:00,-6990.9180,0.0000,-6990.9180,8970.0820,-494.7910
2024-01-24 00:00:00,-7041.9932,0.0000,-7041.9932,8919.0068,-51.0752
2024-01-25 00:00:00,-7027.6283,0.0000,-7027.6283,8933.3717,14.3649
2024-01-26 00:00:00,-7069.1269,0.0000,-7069.1269,8891.8731,-41.4986
2024-01-27 00:00:00,-6737.1381,0.0000,-6737.1381,9223.8619,331.9888
2024-01-28 00:00:00,-6687.6590,0.0000,-6687.6590,9273.3410,49.4791
2024-01-29 00:00:00,-6708.4083,0.0000,-6708.4083,9252.5917,-20.7493
2024-01-30 00:00:00,-6446.6479,0.0000,-6446.6479,9514.3521,261.7604
