datetime,pps,avg_price,shares,unrealized_pnl,realized_pnl,total_pnl,market_value,pnl_rate,daily_pnl,dividend_pnl
2022-01-21 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,-20.4582,0.0000
2022-01-22 00:00:00,1.1323,1.0000,68194.0000,9022.0662,0.0000,9022.0662,77216.0662,0.1323,-6.8194,0.0000
2022-01-23 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,6.8194,0.0000
2022-01-24 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,0.0000,0.0000
2022-01-25 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,0.0000,0.0000
2022-01-26 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,0.0000,0.0000
2022-01-27 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,0.0000,0.0000
2022-01-28 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,0.0000,0.0000
2022-01-29 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,0.0000,0.0000
2022-01-30 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,0.0000,0.0000
2022-01-31 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,0.0000,0.0000
2022-02-01 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,0.0000,0.0000
2022-02-02 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,0.0000,0.0000
2022-02-03 00:00:00,1.1323,1.0000,68194.0000,9022.0662,0.0000,9022.0662,77216.0662,0.1323,-6.8194,0.0000
2022-02-04 00:00:00,1.1323,1.0000,68194.0000,9022.0662,0.0000,9022.0662,77216.0662,0.1323,0.0000,0.0000
2022-02-05 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,6.8194,0.0000
2022-02-06 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,0.0000,0.0000
2022-02-07 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,0.0000,0.0000
2022-02-08 00:00:00,1.1324,1.0000,68194.0000,9028.8856,0.0000,9028.8856,77222.8856,0.1324,0.0000,0.0000
2022-02-09 00:00:00,1.1313,1.0000,68194.0000,8953.8722,0.0000,8953.8722,77147.8722,0.1313,-75.0134,0.0000
2022-02-10 00:00:00,1.1318,1.0000,68194.0000,8987.9692,0.0000,8987.9692,77181.9692,0.1318,34.0970,0.0000
2022-02-11 00:00:00,1.1058,1.0000,68194.0000,7214.9252,0.0000,7214.9252,75408.9252,0.1058,-1773.0440,0.0000
2022-02-12 00:00:00,1.0768,1.0000,68194.0000,5237.2992,0.0000,5237.2992,73431.2992,0.0768,-1977.6260,0.0000
2022-02-13 00:00:00,1.0794,1.0000,68194.0000,5414.6036,0.0000,5414.6036,73608.6036,0.0794,177.3044,0.0000
2022-02-14 00:00:00,1.0613,1.0000,68194.0000,4180.2922,0.0000,4180.2922,72374.2922,0.0613,-1234.3114,0.0000
2022-02-15 00:00:00,1.0659,1.0000,68194.0000,4493.9846,0.0000,4493.9846,72687.9846,0.0659,313.6924,0.0000
2022-02-16 00:00:00,1.0993,1.0000,68194.0000,6771.6642,0.0000,6771.6642,74965.6642,0.0993,2277.6796,0.0000
2022-02-17 00:00:00,1.0903,1.0000,68194.0000,6157.9182,0.0000,6157.9182,74351.9182,0.0903,-613.7460,0.0000
2022-02-18 00:00:00,1.0064,1.0000,68194.0000,436.4416,0.0000,436.4416,68630.4416,0.0064,-5721.4766,0.0000
2022-02-19 00:00:00,0.9832,1.0000,68194.0000,-1145.6592,0.0000,-1145.6592,67048.3408,-0.0168,-1582.1008,0.0000
2022-02-20 00:00:00,0.9819,1.0000,68194.0000,-1234.3114,0.0000,-1234.3114,66959.6886,-0.0181,-88.6522,0.0000
2022-02-21 00:00:00,0.9645,1.0000,68194.0000,-2420.8870,0.0000,-2420.8870,65773.1130,-0.0355,-1186.5756,0.0000
2022-02-22 00:00:00,0.9616,1.0000,68194.0000,-2618.6496,0.0000,-2618.6496,65575.3504,-0.0384,-197.7626,0.0000
2022-02-23 00:00:00,0.9617,1.0000,68194.0000,-2611.8302,0.0000,-2611.8302,65582.1698,-0.0383,6.8194,0.0000
2022-02-24 00:00:00,0.9314,1.0000,68194.0000,-4678.1084,0.0000,-4678.1084,63515.8916,-0.0686,-2066.2782,0.0000
2022-02-25 00:00:00,0.9314,1.0000,68194.0000,-4678.1084,0.0000,-4678.1084,63515.8916,-0.0686,0.0000,0.0000
2022-02-26 00:00:00,0.9555,1.0000,68194.0000,-3034.6330,0.0000,-3034.6330,65159.3670,-0.0445,1643.4754,0.0000
2022-02-27 00:00:00,0.9555,1.0000,68194.0000,-3034.6330,0.0000,-3034.6330,65159.3670,-0.0445,0.0000,0.0000
2022-02-28 00:00:00,0.9555,1.0000,68194.0000,-3034.6330,0.0000,-3034.6330,65159.3670,-0.0445,0.0000,0.0000
2022-03-01 00:00:00,0.9556,1.0000,68194.0000,-3027.8136,0.0000,-3027.8136,65166.1864,-0.0444,6.8194,0.0000
2022-03-02 00:00:00,0.9556,1.0000,68194.0000,-3027.8136,0.0000,-3027.8136,65166.1864,-0.0444,0.0000,0.0000
2022-03-03 00:00:00,0.9558,1.0000,68194.0000,-3014.1748,0.0000,-3014.1748,65179.8252,-0.0442,13.6388,0.0000
2022-03-04 00:00:00,0.9557,1.0000,68194.0000,-3020.9942,0.0000,-3020.9942,65173.0058,-0.0443,-6.8194,0.0000
2022-03-05 00:00:00,0.9522,1.0000,68194.0000,-3259.6732,0.0000,-3259.6732,64934.3268,-0.0478,-238.6790,0.0000
2022-03-06 00:00:00,0.9522,1.0000,68194.0000,-3259.6732,0.0000,-3259.6732,64934.3268,-0.0478,0.0000,0.0000
2022-03-07 00:00:00,0.9514,1.0000,68194.0000,-3314.2284,0.0000,-3314.2284,64879.7716,-0.0486,-54.5552,0.0000
2022-03-08 00:00:00,0.9516,1.0000,68194.0000,-3300.5896,0.0000,-3300.5896,64893.4104,-0.0484,13.6388,0.0000
2022-03-09 00:00:00,0.9517,1.0000,68194.0000,-3293.7702,0.0000,-3293.7702,64900.2298,-0.0483,6.8194,0.0000
2022-03-10 00:00:00,0.9525,1.0000,68194.0000,-3239.2150,0.0000,-3239.2150,64954.7850,-0.0475,54.5552,0.0000
2022-03-11 00:00:00,0.9522,1.0000,68194.0000,-3259.6732,0.0000,-3259.6732,64934.3268,-0.0478,-20.4582,0.0000
2022-03-12 00:00:00,0.9519,1.0000,68194.0000,-3280.1314,0.0000,-3280.1314,64913.8686,-0.0481,-20.4582,0.0000
2022-03-13 00:00:00,0.9522,1.0000,68194.0000,-3259.6732,0.0000,-3259.6732,64934.3268,-0.0478,20.4582,0.0000
2022-03-14 00:00:00,0.9520,1.0000,68194.0000,-3273.3120,0.0000,-3273.3120,64920.6880,-0.0480,-13.6388,0.0000
2022-03-15 00:00:00,0.9523,1.0000,68194.0000,-3252.8538,0.0000,-3252.8538,64941.1462,-0.0477,20.4582,0.0000
2022-03-16 00:00:00,0.9523,1.0000,68194.0000,-3252.8538,0.0000,-3252.8538,64941.1462,-0.0477,0.0000,0.0000
2022-03-17 00:00:00,0.9525,1.0000,68194.0000,-3239.2150,0.0000,-3239.2150,64954.7850,-0.0475,13.6388,0.0000
2022-03-18 00:00:00,0.9525,1.0000,68194.0000,-3239.2150,0.0000,-3239.2150,64954.7850,-0.0475,0.0000,0.0000
2022-03-19 00:00:00,0.9528,1.0000,68194.0000,-3218.7568,0.0000,-3218.7568,64975.2432,-0.0472,20.4582,0.0000
2022-03-20 00:00:00,0.9528,1.0000,68194.0000,-3218.7568,0.0000,-3218.7568,64975.2432,-0.0472,0.0000,0.0000
2022-03-21 00:00:00,0.9511,1.0000,68194.0000,-3334.6866,0.0000,-3334.6866,64859.3134,-0.0489,-115.9298,0.0000
2022-03-22 00:00:00,0.9518,1.0000,68194.0000,-3286.9508,0.0000,-3286.9508,64907.0492,-0.0482,47.7358,0.0000
2022-03-23 00:00:00,0.9540,1.0000,68194.0000,-3136.9240,0.0000,-3136.9240,65057.0760,-0.0460,150.0268,0.0000
2022-03-24 00:00:00,0.9584,1.0000,68194.0000,-2836.8704,0.0000,-2836.8704,65357.1296,-0.0416,300.0536,0.0000
2022-03-25 00:00:00,0.9647,1.0000,68194.0000,-2407.2482,0.0000,-2407.2482,65786.7518,-0.0353,429.6222,0.0000
2022-03-26 00:00:00,0.9586,1.0000,68194.0000,-2823.2316,0.0000,-2823.2316,65370.7684,-0.0414,-415.9834,0.0000
2022-03-27 00:00:00,0.9682,1.0000,68194.0000,-2168.5692,0.0000,-2168.5692,66025.4308,-0.0318,654.6624,0.0000
2022-03-28 00:00:00,1.0058,1.0000,68194.0000,395.5252,0.0000,395.5252,68589.5252,0.0058,2564.0944,0.0000
2022-03-29 00:00:00,0.9939,1.0000,68194.0000,-415.9834,0.0000,-415.9834,67778.0166,-0.0061,-811.5086,0.0000
2022-03-30 00:00:00,1.0187,1.0000,68194.0000,1275.2278,0.0000,1275.2278,69469.2278,0.0187,1691.2112,0.0000
2022-03-31 00:00:00,1.0202,1.0000,68194.0000,1377.5188,0.0000,1377.5188,69571.5188,0.0202,102.2910,0.0000
2022-04-01 00:00:00,0.9901,1.0000,68194.0000,-675.1206,0.0000,-675.1206,67518.8794,-0.0099,-2052.6394,0.0000
2022-04-02 00:00:00,1.0107,1.0000,68194.0000,729.6758,0.0000,729.6758,68923.6758,0.0107,1404.7964,0.0000
2022-04-03 00:00:00,0.9931,1.0000,68194.0000,-470.5386,0.0000,-470.5386,67723.4614,-0.0069,-1200.2144,0.0000
2022-04-04 00:00:00,1.0076,1.0000,68194.0000,518.2744,0.0000,518.2744,68712.2744,0.0076,988.8130,0.0000
2022-04-05 00:00:00,0.9918,1.0000,68194.0000,-559.1908,0.0000,-559.1908,67634.8092,-0.0082,-1077.4652,0.0000
2022-04-06 00:00:00,0.9695,1.0000,68194.0000,-2079.9170,0.0000,-2079.9170,66114.0830,-0.0305,-1520.7262,0.0000
2022-04-07 00:00:00,0.9035,1.0000,68194.0000,-6580.7210,0.0000,-6580.7210,61613.2790,-0.0965,-4500.8040,0.0000
2022-04-08 00:00:00,0.9205,1.0000,68194.0000,-5421.4230,0.0000,-5421.4230,62772.5770,-0.0795,1159.2980,0.0000
2022-04-09 00:00:00,0.9074,1.0000,68194.0000,-6314.7644,0.0000,-6314.7644,61879.2356,-0.0926,-893.3414,0.0000
2022-04-10 00:00:00,0.9129,1.0000,68194.0000,-5939.6974,0.0000,-5939.6974,62254.3026,-0.0871,375.0670,0.0000
2022-04-11 00:00:00,0.9045,1.0000,68194.0000,-6512.5270,0.0000,-6512.5270,61681.4730,-0.0955,-572.8296,0.0000
2022-04-12 00:00:00,0.8882,1.0000,68194.0000,-7624.0892,0.0000,-7624.0892,60569.9108,-0.1118,-1111.5622,0.0000
2022-04-13 00:00:00,0.8897,1.0000,68194.0000,-7521.7982,0.0000,-7521.7982,60672.2018,-0.1103,102.2910,0.0000
2022-04-14 00:00:00,0.8898,1.0000,68194.0000,-7514.9788,0.0000,-7514.9788,60679.0212,-0.1102,6.8194,0.0000
2022-04-15 00:00:00,0.8891,1.0000,68194.0000,-7562.7146,0.0000,-7562.7146,60631.2854,-0.1109,-47.7358,0.0000
2022-04-16 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,6.8194,0.0000
2022-04-17 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-04-18 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-04-19 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-04-20 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-04-21 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-04-22 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-04-23 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-04-24 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-04-25 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-04-26 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-04-27 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-04-28 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-04-29 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-04-30 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-05-01 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-05-02 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-05-03 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-05-04 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-05-05 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-05-06 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-05-07 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-05-08 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-05-09 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-05-10 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-05-11 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-05-12 00:00:00,0.8892,1.0000,68194.0000,-7555.8952,0.0000,-7555.8952,60638.1048,-0.1108,0.0000,0.0000
2022-05-13 00:00:00,0.8575,1.0000,68194.0000,-9717.6450,0.0000,-9717.6450,58476.3550,-0.1425,-2161.7498,0.0000
2022-05-14 00:00:00,0.8567,1.0000,68194.0000,-9772.2002,0.0000,-9772.2002,58421.7998,-0.1433,-54.5552,0.0000
2022-05-15 00:00:00,0.8562,1.0000,68194.0000,-9806.2972,0.0000,-9806.2972,58387.7028,-0.1438,-34.0970,0.0000
2022-05-16 00:00:00,0.8560,1.0000,68194.0000,-9819.9360,0.0000,-9819.9360,58374.0640,-0.1440,-13.6388,0.0000
2022-05-17 00:00:00,0.8562,1.0000,68194.0000,-9806.2972,0.0000,-9806.2972,58387.7028,-0.1438,13.6388,0.0000
2022-05-18 00:00:00,0.8561,1.0000,68194.0000,-9813.1166,0.0000,-9813.1166,58380.8834,-0.1439,-6.8194,0.0000
2022-05-19 00:00:00,0.8563,1.0000,68194.0000,-9799.4778,0.0000,-9799.4778,58394.5222,-0.1437,13.6388,0.0000
2022-05-20 00:00:00,0.8561,1.0000,68194.0000,-9813.1166,0.0000,-9813.1166,58380.8834,-0.1439,-13.6388,0.0000
2022-05-21 00:00:00,0.8562,1.0000,68194.0000,-9806.2972,0.0000,-9806.2972,58387.7028,-0.1438,6.8194,0.0000
2022-05-22 00:00:00,0.8562,1.0000,68194.0000,-9806.2972,0.0000,-9806.2972,58387.7028,-0.1438,0.0000,0.0000
2022-05-23 00:00:00,0.8560,1.0000,68194.0000,-9819.9360,0.0000,-9819.9360,58374.0640,-0.1440,-13.6388,0.0000
2022-05-24 00:00:00,0.8560,1.0000,68194.0000,-9819.9360,0.0000,-9819.9360,58374.0640,-0.1440,0.0000,0.0000
2022-05-25 00:00:00,0.8559,1.0000,68194.0000,-9826.7554,0.0000,-9826.7554,58367.2446,-0.1441,-6.8194,0.0000
2022-05-26 00:00:00,0.8560,1.0000,68194.0000,-9819.9360,0.0000,-9819.9360,58374.0640,-0.1440,6.8194,0.0000
2022-05-27 00:00:00,0.8562,1.0000,68194.0000,-9806.2972,0.0000,-9806.2972,58387.7028,-0.1438,13.6388,0.0000
2022-05-28 00:00:00,0.8562,1.0000,68194.0000,-9806.2972,0.0000,-9806.2972,58387.7028,-0.1438,0.0000,0.0000
2022-05-29 00:00:00,0.8560,1.0000,68194.0000,-9819.9360,0.0000,-9819.9360,58374.0640,-0.1440,-13.6388,0.0000
2022-05-30 00:00:00,0.8559,1.0000,68194.0000,-9826.7554,0.0000,-9826.7554,58367.2446,-0.1441,-6.8194,0.0000
2022-05-31 00:00:00,0.8556,1.0000,68194.0000,-9847.2136,0.0000,-9847.2136,58346.7864,-0.1444,-20.4582,0.0000
2022-06-01 00:00:00,0.8556,1.0000,68194.0000,-9847.2136,0.0000,-9847.2136,58346.7864,-0.1444,0.0000,0.0000
2022-06-02 00:00:00,0.8558,1.0000,68194.0000,-9833.5748,0.0000,-9833.5748,58360.4252,-0.1442,13.6388,0.0000
2022-06-03 00:00:00,0.8557,1.0000,68194.0000,-9840.3942,0.0000,-9840.3942,58353.6058,-0.1443,-6.8194,0.0000
2022-06-04 00:00:00,0.8559,1.0000,68194.0000,-9826.7554,0.0000,-9826.7554,58367.2446,-0.1441,13.6388,0.0000
2022-06-05 00:00:00,0.8558,1.0000,68194.0000,-9833.5748,0.0000,-9833.5748,58360.4252,-0.1442,-6.8194,0.0000
2022-06-06 00:00:00,0.8558,1.0000,68194.0000,-9833.5748,0.0000,-9833.5748,58360.4252,-0.1442,0.0000,0.0000
2022-06-07 00:00:00,0.8557,1.0000,68194.0000,-9840.3942,0.0000,-9840.3942,58353.6058,-0.1443,-6.8194,0.0000
2022-06-08 00:00:00,0.8556,1.0000,68194.0000,-9847.2136,0.0000,-9847.2136,58346.7864,-0.1444,-6.8194,0.0000
2022-06-09 00:00:00,0.8557,1.0000,68194.0000,-9840.3942,0.0000,-9840.3942,58353.6058,-0.1443,6.8194,0.0000
2022-06-10 00:00:00,0.8558,1.0000,68194.0000,-9833.5748,0.0000,-9833.5748,58360.4252,-0.1442,6.8194,0.0000
2022-06-11 00:00:00,0.8560,1.0000,68194.0000,-9819.9360,0.0000,-9819.9360,58374.0640,-0.1440,13.6388,0.0000
2022-06-12 00:00:00,0.8561,1.0000,68194.0000,-9813.1166,0.0000,-9813.1166,58380.8834,-0.1439,6.8194,0.0000
2022-06-13 00:00:00,0.8561,1.0000,68194.0000,-9813.1166,0.0000,-9813.1166,58380.8834,-0.1439,0.0000,0.0000
2022-06-14 00:00:00,0.8562,1.0000,68194.0000,-9806.2972,0.0000,-9806.2972,58387.7028,-0.1438,6.8194,0.0000
2022-06-15 00:00:00,0.8560,1.0000,68194.0000,-9819.9360,0.0000,-9819.9360,58374.0640,-0.1440,-13.6388,0.0000
2022-06-16 00:00:00,0.8562,1.0000,68194.0000,-9806.2972,0.0000,-9806.2972,58387.7028,-0.1438,13.6388,0.0000
2022-06-17 00:00:00,0.8562,1.0000,68194.0000,-9806.2972,0.0000,-9806.2972,58387.7028,-0.1438,0.0000,0.0000
2022-06-18 00:00:00,0.8562,1.0000,68194.0000,-9806.2972,0.0000,-9806.2972,58387.7028,-0.1438,0.0000,0.0000
2022-06-19 00:00:00,0.8563,1.0000,68194.0000,-9799.4778,0.0000,-9799.4778,58394.5222,-0.1437,6.8194,0.0000
2022-06-20 00:00:00,0.8562,1.0000,68194.0000,-9806.2972,0.0000,-9806.2972,58387.7028,-0.1438,-6.8194,0.0000
2022-06-21 00:00:00,0.8561,1.0000,68194.0000,-9813.1166,0.0000,-9813.1166,58380.8834,-0.1439,-6.8194,0.0000
2022-06-22 00:00:00,0.8561,1.0000,68194.0000,-9813.1166,0.0000,-9813.1166,58380.8834,-0.1439,0.0000,0.0000
2022-06-23 00:00:00,0.8561,1.0000,68194.0000,-9813.1166,0.0000,-9813.1166,58380.8834,-0.1439,0.0000,0.0000
2022-06-24 00:00:00,0.8558,1.0000,68194.0000,-9833.5748,0.0000,-9833.5748,58360.4252,-0.1442,-20.4582,0.0000
2022-06-25 00:00:00,0.8557,1.0000,68194.0000,-9840.3942,0.0000,-9840.3942,58353.6058,-0.1443,-6.8194,0.0000
2022-06-26 00:00:00,0.8556,1.0000,68194.0000,-9847.2136,0.0000,-9847.2136,58346.7864,-0.1444,-6.8194,0.0000
2022-06-27 00:00:00,0.8556,1.0000,68194.0000,-9847.2136,0.0000,-9847.2136,58346.7864,-0.1444,0.0000,0.0000
2022-06-28 00:00:00,0.8559,1.0000,68194.0000,-9826.7554,0.0000,-9826.7554,58367.2446,-0.1441,20.4582,0.0000
2022-06-29 00:00:00,0.8561,1.0000,68194.0000,-9813.1166,0.0000,-9813.1166,58380.8834,-0.1439,13.6388,0.0000
2022-06-30 00:00:00,0.8561,1.0000,68194.0000,-9813.1166,0.0000,-9813.1166,58380.8834,-0.1439,0.0000,0.0000
2022-07-01 00:00:00,0.8562,1.0000,68194.0000,-9806.2972,0.0000,-9806.2972,58387.7028,-0.1438,6.8194,0.0000
2022-07-02 00:00:00,0.8562,1.0000,68194.0000,-9806.2972,0.0000,-9806.2972,58387.7028,-0.1438,0.0000,0.0000
2022-07-03 00:00:00,0.8562,1.0000,68194.0000,-9806.2972,0.0000,-9806.2972,58387.7028,-0.1438,0.0000,0.0000
2022-07-04 00:00:00,0.8561,1.0000,68194.0000,-9813.1166,0.0000,-9813.1166,58380.8834,-0.1439,-6.8194,0.0000
2022-07-05 00:00:00,0.8560,1.0000,68194.0000,-9819.9360,0.0000,-9819.9360,58374.0640,-0.1440,-6.8194,0.0000
2022-07-06 00:00:00,0.8560,1.0000,68194.0000,-9819.9360,0.0000,-9819.9360,58374.0640,-0.1440,0.0000,0.0000
2022-07-07 00:00:00,0.8559,1.0000,68194.0000,-9826.7554,0.0000,-9826.7554,58367.2446,-0.1441,-6.8194,0.0000
2022-07-08 00:00:00,0.8556,1.0000,68194.0000,-9847.2136,0.0000,-9847.2136,58346.7864,-0.1444,-20.4582,0.0000
2022-07-09 00:00:00,0.8556,1.0000,68194.0000,-9847.2136,0.0000,-9847.2136,58346.7864,-0.1444,0.0000,0.0000
2022-07-10 00:00:00,0.8556,1.0000,68194.0000,-9847.2136,0.0000,-9847.2136,58346.7864,-0.1444,0.0000,0.0000
2022-07-11 00:00:00,0.8556,1.0000,68194.0000,-9847.2136,0.0000,-9847.2136,58346.7864,-0.1444,0.0000,0.0000
2022-07-12 00:00:00,0.8557,1.0000,68194.0000,-9840.3942,0.0000,-9840.3942,58353.6058,-0.1443,6.8194,0.0000
2022-07-13 00:00:00,0.8559,1.0000,68194.0000,-9826.7554,0.0000,-9826.7554,58367.2446,-0.1441,13.6388,0.0000
2022-07-14 00:00:00,0.8558,1.0000,68194.0000,-9833.5748,0.0000,-9833.5748,58360.4252,-0.1442,-6.8194,0.0000
2022-07-15 00:00:00,0.8557,1.0000,68194.0000,-9840.3942,0.0000,-9840.3942,58353.6058,-0.1443,-6.8194,0.0000
2022-07-16 00:00:00,0.8553,1.0000,68194.0000,-9867.6718,0.0000,-9867.6718,58326.3282,-0.1447,-27.2776,0.0000
2022-07-17 00:00:00,0.8552,1.0000,68194.0000,-9874.4912,0.0000,-9874.4912,58319.5088,-0.1448,-6.8194,0.0000
2022-07-18 00:00:00,0.8554,1.0000,68194.0000,-9860.8524,0.0000,-9860.8524,58333.1476,-0.1446,13.6388,0.0000
2022-07-19 00:00:00,0.8552,1.0000,68194.0000,-9874.4912,0.0000,-9874.4912,58319.5088,-0.1448,-13.6388,0.0000
2022-07-20 00:00:00,0.8550,1.0000,68194.0000,-9888.1300,0.0000,-9888.1300,58305.8700,-0.1450,-13.6388,0.0000
2022-07-21 00:00:00,0.8550,1.0000,68194.0000,-9888.1300,0.0000,-9888.1300,58305.8700,-0.1450,0.0000,0.0000
2022-07-22 00:00:00,0.8550,1.0000,68194.0000,-9888.1300,0.0000,-9888.1300,58305.8700,-0.1450,0.0000,0.0000
