datetime,unrealized_pnl,realized_pnl,total_pnl,market_value,daily_pnl
2022-01-11 00:00:00,979.3220,-3259.6809,-2280.3589,7719.3220,-1.3480
2022-01-12 00:00:00,980.6700,-3259.6809,-2279.0109,7720.6700,1.3480
2022-01-13 00:00:00,982.0180,-3259.6809,-2277.6629,7722.0180,1.3480
2022-01-14 00:00:00,980.6700,-3259.6809,-2279.0109,7720.6700,-1.3480
2022-01-15 00:00:00,985.3880,-3259.6809,-2274.2929,7725.3880,4.7180
2022-01-16 00:00:00,982.0180,-3259.6809,-2277.6629,7722.0180,-3.3700
2022-01-17 00:00:00,985.3880,-3259.6809,-2274.2929,7725.3880,3.3700
2022-01-18 00:00:00,901.8120,-3259.6809,-2357.8689,7641.8120,-83.5760
2022-01-19 00:00:00,901.1380,-3259.6809,-2358.5429,7641.1380,-0.6740
2022-01-20 00:00:00,894.3980,-3259.6809,-2365.2829,7634.3980,-6.7400
2022-01-21 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,-2.0220
2022-01-22 00:00:00,891.7020,-3259.6809,-2367.9789,7631.7020,-0.6740
2022-01-23 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.6740
2022-01-24 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.0000
2022-01-25 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.0000
2022-01-26 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.0000
2022-01-27 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.0000
2022-01-28 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.0000
2022-01-29 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.0000
2022-01-30 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.0000
2022-01-31 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.0000
2022-02-01 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.0000
2022-02-02 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.0000
2022-02-03 00:00:00,891.7020,-3259.6809,-2367.9789,7631.7020,-0.6740
2022-02-04 00:00:00,891.7020,-3259.6809,-2367.9789,7631.7020,0.0000
2022-02-05 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.6740
2022-02-06 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.0000
2022-02-07 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.0000
2022-02-08 00:00:00,892.3760,-3259.6809,-2367.3049,7632.3760,0.0000
2022-02-09 00:00:00,884.9620,-3259.6809,-2374.7189,7624.9620,-7.4140
2022-02-10 00:00:00,888.3320,-3259.6809,-2371.3489,7628.3320,3.3700
2022-02-11 00:00:00,713.0920,-3259.6809,-2546.5889,7453.0920,-175.2400
2022-02-12 00:00:00,517.6320,-3259.6809,-2742.0489,7257.6320,-195.4600
2022-02-13 00:00:00,535.1560,-3259.6809,-2724.5249,7275.1560,17.5240
2022-02-14 00:00:00,413.1620,-3259.6809,-2846.5189,7153.1620,-121.9940
2022-02-15 00:00:00,444.1660,-3259.6809,-2815.5149,7184.1660,31.0040
2022-02-16 00:00:00,669.2820,-3259.6809,-2590.3989,7409.2820,225.1160
2022-02-17 00:00:00,608.6220,-3259.6809,-2651.0589,7348.6220,-60.6600
2022-02-18 00:00:00,43.1360,-3259.6809,-3216.5449,6783.1360,-565.4860
2022-02-19 00:00:00,-113.2320,-3259.6809,-3372.9129,6626.7680,-156.3680
2022-02-20 00:00:00,-121.9940,-3259.6809,-3381.6749,6618.0060,-8.7620
2022-02-21 00:00:00,-239.2700,-3259.6809,-3498.9509,6500.7300,-117.2760
2022-02-22 00:00:00,-258.8160,-3259.6809,-3518.4969,6481.1840,-19.5460
2022-02-23 00:00:00,-258.1420,-3259.6809,-3517.8229,6481.8580,0.6740
2022-02-24 00:00:00,-462.3640,-3259.6809,-3722.0449,6277.6360,-204.2220
2022-02-25 00:00:00,-462.3640,-3259.6809,-3722.0449,6277.6360,0.0000
2022-02-26 00:00:00,-299.9300,-3259.6809,-3559.6109,6440.0700,162.4340
2022-02-27 00:00:00,-299.9300,-3259.6809,-3559.6109,6440.0700,0.0000
2022-02-28 00:00:00,-299.9300,-3259.6809,-3559.6109,6440.0700,0.0000
2022-03-01 00:00:00,-299.2560,-3259.6809,-3558.9369,6440.7440,0.6740
2022-03-02 00:00:00,-299.2560,-3259.6809,-3558.9369,6440.7440,0.0000
2022-03-03 00:00:00,-297.9080,-3259.6809,-3557.5889,6442.0920,1.3480
2022-03-04 00:00:00,-298.5820,-3259.6809,-3558.2629,6441.4180,-0.6740
2022-03-05 00:00:00,-322.1720,-3259.6809,-3581.8529,6417.8280,-23.5900
2022-03-06 00:00:00,-322.1720,-3259.6809,-3581.8529,6417.8280,0.0000
2022-03-07 00:00:00,-327.5640,-3259.6809,-3587.2449,6412.4360,-5.3920
2022-03-08 00:00:00,-326.2160,-3259.6809,-3585.8969,6413.7840,1.3480
2022-03-09 00:00:00,-325.5420,-3259.6809,-3585.2229,6414.4580,0.6740
2022-03-10 00:00:00,-320.1500,-3259.6809,-3579.8309,6419.8500,5.3920
2022-03-11 00:00:00,-322.1720,-3259.6809,-3581.8529,6417.8280,-2.0220
2022-03-12 00:00:00,-324.1940,-3259.6809,-3583.8749,6415.8060,-2.0220
2022-03-13 00:00:00,-322.1720,-3259.6809,-3581.8529,6417.8280,2.0220
2022-03-14 00:00:00,-323.5200,-3259.6809,-3583.2009,6416.4800,-1.3480
2022-03-15 00:00:00,-321.4980,-3259.6809,-3581.1789,6418.5020,2.0220
2022-03-16 00:00:00,-321.4980,-3259.6809,-3581.1789,6418.5020,0.0000
2022-03-17 00:00:00,-320.1500,-3259.6809,-3579.8309,6419.8500,1.3480
2022-03-18 00:00:00,-320.1500,-3259.6809,-3579.8309,6419.8500,0.0000
2022-03-19 00:00:00,-318.1280,-3259.6809,-3577.8089,6421.8720,2.0220
2022-03-20 00:00:00,-318.1280,-3259.6809,-3577.8089,6421.8720,0.0000
2022-03-21 00:00:00,-329.5860,-3259.6809,-3589.2669,6410.4140,-11.4580
2022-03-22 00:00:00,-324.8680,-3259.6809,-3584.5489,6415.1320,4.7180
2022-03-23 00:00:00,-310.0400,-3259.6809,-3569.7209,6429.9600,14.8280
2022-03-24 00:00:00,-280.3840,-3259.6809,-3540.0649,6459.6160,29.6560
2022-03-25 00:00:00,-237.9220,-3259.6809,-3497.6029,6502.0780,42.4620
2022-03-26 00:00:00,-279.0360,-3259.6809,-3538.7169,6460.9640,-41.1140
2022-03-27 00:00:00,-214.3320,-3259.6809,-3474.0129,6525.6680,64.7040
2022-03-28 00:00:00,39.0920,-3259.6809,-3220.5889,6779.0920,253.4240
2022-03-29 00:00:00,-41.1140,-3259.6809,-3300.7949,6698.8860,-80.2060
2022-03-30 00:00:00,126.0380,-3259.6809,-3133.6429,6866.0380,167.1520
2022-03-31 00:00:00,136.1480,-3259.6809,-3123.5329,6876.1480,10.1100
2022-04-01 00:00:00,-66.7260,-3259.6809,-3326.4069,6673.2740,-202.8740
2022-04-02 00:00:00,72.1180,-3259.6809,-3187.5629,6812.1180,138.8440
2022-04-03 00:00:00,-46.5060,-3259.6809,-3306.1869,6693.4940,-118.6240
2022-04-04 00:00:00,51.2240,-3259.6809,-3208.4569,6791.2240,97.7300
2022-04-05 00:00:00,-55.2680,-3259.6809,-3314.9489,6684.7320,-106.4920
2022-04-06 00:00:00,-205.5700,-3259.6809,-3465.2509,6534.4300,-150.3020
2022-04-07 00:00:00,-650.4100,-3259.6809,-3910.0909,6089.5900,-444.8400
2022-04-08 00:00:00,-535.8300,-3259.6809,-3795.5109,6204.1700,114.5800
2022-04-09 00:00:00,-624.1240,-3259.6809,-3883.8049,6115.8760,-88.2940
2022-04-10 00:00:00,-587.0540,-3259.6809,-3846.7349,6152.9460,37.0700
2022-04-11 00:00:00,-643.6700,-3259.6809,-3903.3509,6096.3300,-56.6160
2022-04-12 00:00:00,-753.5320,-3259.6809,-4013.2129,5986.4680,-109.8620
2022-04-13 00:00:00,-743.4220,-3259.6809,-4003.1029,5996.5780,10.1100
2022-04-14 00:00:00,-742.7480,-3259.6809,-4002.4289,5997.2520,0.6740
2022-04-15 00:00:00,-747.4660,-3259.6809,-4007.1469,5992.5340,-4.7180
2022-04-16 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.6740
2022-04-17 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-04-18 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-04-19 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-04-20 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-04-21 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-04-22 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-04-23 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-04-24 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-04-25 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-04-26 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-04-27 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-04-28 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-04-29 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-04-30 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-05-01 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-05-02 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-05-03 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-05-04 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-05-05 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-05-06 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-05-07 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-05-08 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-05-09 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-05-10 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-05-11 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-05-12 00:00:00,-746.7920,-3259.6809,-4006.4729,5993.2080,0.0000
2022-05-13 00:00:00,-960.4500,-3259.6809,-4220.1309,5779.5500,-213.6580
2022-05-14 00:00:00,-965.8420,-3259.6809,-4225.5229,5774.1580,-5.3920
2022-05-15 00:00:00,-969.2120,-3259.6809,-4228.8929,5770.7880,-3.3700
2022-05-16 00:00:00,-970.5600,-3259.6809,-4230.2409,5769.4400,-1.3480
2022-05-17 00:00:00,-969.2120,-3259.6809,-4228.8929,5770.7880,1.3480
2022-05-18 00:00:00,-969.8860,-3259.6809,-4229.5669,5770.1140,-0.6740
2022-05-19 00:00:00,-968.5380,-3259.6809,-4228.2189,5771.4620,1.3480
2022-05-20 00:00:00,-969.8860,-3259.6809,-4229.5669,5770.1140,-1.3480
2022-05-21 00:00:00,-969.2120,-3259.6809,-4228.8929,5770.7880,0.6740
2022-05-22 00:00:00,-969.2120,-3259.6809,-4228.8929,5770.7880,0.0000
2022-05-23 00:00:00,-970.5600,-3259.6809,-4230.2409,5769.4400,-1.3480
2022-05-24 00:00:00,-970.5600,-3259.6809,-4230.2409,5769.4400,0.0000
2022-05-25 00:00:00,-971.2340,-3259.6809,-4230.9149,5768.7660,-0.6740
2022-05-26 00:00:00,-970.5600,-3259.6809,-4230.2409,5769.4400,0.6740
2022-05-27 00:00:00,-969.2120,-3259.6809,-4228.8929,5770.7880,1.3480
2022-05-28 00:00:00,-969.2120,-3259.6809,-4228.8929,5770.7880,0.0000
2022-05-29 00:00:00,-970.5600,-3259.6809,-4230.2409,5769.4400,-1.3480
2022-05-30 00:00:00,-971.2340,-3259.6809,-4230.9149,5768.7660,-0.6740
2022-05-31 00:00:00,-973.2560,-3259.6809,-4232.9369,5766.7440,-2.0220
2022-06-01 00:00:00,-973.2560,-3259.6809,-4232.9369,5766.7440,0.0000
2022-06-02 00:00:00,-971.9080,-3259.6809,-4231.5889,5768.0920,1.3480
2022-06-03 00:00:00,-972.5820,-3259.6809,-4232.2629,5767.4180,-0.6740
2022-06-04 00:00:00,-971.2340,-3259.6809,-4230.9149,5768.7660,1.3480
2022-06-05 00:00:00,-971.9080,-3259.6809,-4231.5889,5768.0920,-0.6740
2022-06-06 00:00:00,-971.9080,-3259.6809,-4231.5889,5768.0920,0.0000
2022-06-07 00:00:00,-972.5820,-3259.6809,-4232.2629,5767.4180,-0.6740
2022-06-08 00:00:00,-973.2560,-3259.6809,-4232.9369,5766.7440,-0.6740
2022-06-09 00:00:00,-972.5820,-3259.6809,-4232.2629,5767.4180,0.6740
2022-06-10 00:00:00,-971.9080,-3259.6809,-4231.5889,5768.0920,0.6740
2022-06-11 00:00:00,-970.5600,-3259.6809,-4230.2409,5769.4400,1.3480
2022-06-12 00:00:00,-969.8860,-3259.6809,-4229.5669,5770.1140,0.6740
2022-06-13 00:00:00,-969.8860,-3259.6809,-4229.5669,5770.1140,0.0000
2022-06-14 00:00:00,-969.2120,-3259.6809,-4228.8929,5770.7880,0.6740
2022-06-15 00:00:00,-970.5600,-3259.6809,-4230.2409,5769.4400,-1.3480
2022-06-16 00:00:00,-969.2120,-3259.6809,-4228.8929,5770.7880,1.3480
2022-06-17 00:00:00,-969.2120,-3259.6809,-4228.8929,5770.7880,0.0000
2022-06-18 00:00:00,-969.2120,-3259.6809,-4228.8929,5770.7880,0.0000
2022-06-19 00:00:00,-968.5380,-3259.6809,-4228.2189,5771.4620,0.6740
2022-06-20 00:00:00,-969.2120,-3259.6809,-4228.8929,5770.7880,-0.6740
2022-06-21 00:00:00,-969.8860,-3259.6809,-4229.5669,5770.1140,-0.6740
2022-06-22 00:00:00,-969.8860,-3259.6809,-4229.5669,5770.1140,0.0000
2022-06-23 00:00:00,-969.8860,-3259.6809,-4229.5669,5770.1140,0.0000
2022-06-24 00:00:00,-971.9080,-3259.6809,-4231.5889,5768.0920,-2.0220
2022-06-25 00:00:00,-972.5820,-3259.6809,-4232.2629,5767.4180,-0.6740
2022-06-26 00:00:00,-973.2560,-3259.6809,-4232.9369,5766.7440,-0.6740
2022-06-27 00:00:00,-973.2560,-3259.6809,-4232.9369,5766.7440,0.0000
2022-06-28 00:00:00,-971.2340,-3259.6809,-4230.9149,5768.7660,2.0220
2022-06-29 00:00:00,-969.8860,-3259.6809,-4229.5669,5770.1140,1.3480
2022-06-30 00:00:00,-969.8860,-3259.6809,-4229.5669,5770.1140,0.0000
2022-07-01 00:00:00,-969.2120,-3259.6809,-4228.8929,5770.7880,0.6740
2022-07-02 00:00:00,-969.2120,-3259.6809,-4228.8929,5770.7880,0.0000
2022-07-03 00:00:00,-969.2120,-3259.6809,-4228.8929,5770.7880,0.0000
2022-07-04 00:00:00,-969.8860,-3259.6809,-4229.5669,5770.1140,-0.6740
2022-07-05 00:00:00,-970.5600,-3259.6809,-4230.2409,5769.4400,-0.6740
2022-07-06 00:00:00,-970.5600,-3259.6809,-4230.2409,5769.4400,0.0000
2022-07-07 00:00:00,-971.2340,-3259.6809,-4230.9149,5768.7660,-0.6740
2022-07-08 00:00:00,-973.2560,-3259.6809,-4232.9369,5766.7440,-2.0220
2022-07-09 00:00:00,-973.2560,-3259.6809,-4232.9369,5766.7440,0.0000
2022-07-10 00:00:00,-973.2560,-3259.6809,-4232.9369,5766.7440,0.0000
2022-07-11 00:00:00,-973.2560,-3259.6809,-4232.9369,5766.7440,0.0000
2022-07-12 00:00:00,-972.5820,-3259.6809,-4232.2629,5767.4180,0.6740
2022-07-13 00:00:00,-971.2340,-3259.6809,-4230.9149,5768.7660,1.3480
2022-07-14 00:00:00,-971.9080,-3259.6809,-4231.5889,5768.0920,-0.6740
2022-07-15 00:00:00,-972.5820,-3259.6809,-4232.2629,5767.4180,-0.6740
2022-07-16 00:00:00,-975.2780,-3259.6809,-4234.9589,5764.7220,-2.6960
2022-07-17 00:00:00,-975.9520,-3259.6809,-4235.6329,5764.0480,-0.6740
2022-07-18 00:00:00,-974.6040,-3259.6809,-4234.2849,5765.3960,1.3480
2022-07-19 00:00:00,-975.9520,-3259.6809,-4235.6329,5764.0480,-1.3480
2022-07-20 00:00:00,-977.3000,-3259.6809,-4236.9809,5762.7000,-1.3480
2022-07-21 00:00:00,-977.3000,-3259.6809,-4236.9809,5762.7000,0.0000
2022-07-22 00:00:00,-977.3000,-3259.6809,-4236.9809,5762.7000,0.0000
2022-07-23 00:00:00,-977.3000,-3259.6809,-4236.9809,5762.7000,0.0000
2022-07-24 00:00:00,-977.3000,-3259.6809,-4236.9809,5762.7000,0.0000
2022-07-25 00:00:00,-977.3000,-3259.6809,-4236.9809,5762.7000,0.0000
2022-07-26 00:00:00,-977.3000,-3259.6809,-4236.9809,5762.7000,0.0000
2022-07-27 00:00:00,-977.3000,-3259.6809,-4236.9809,5762.7000,0.0000
2022-07-28 00:00:00,-979.3220,-3259.6809,-4239.0029,5760.6780,-2.0220
2022-07-29 00:00:00,-977.9740,-3259.6809,-4237.6549,5762.0260,1.3480
2022-07-30 00:00:00,-973.2560,-3259.6809,-4232.9369,5766.7440,4.7180
2022-07-31 00:00:00,-978.6480,-3259.6809,-4238.3289,5761.3520,-5.3920
2022-08-01 00:00:00,-1022.4580,-3259.6809,-4282.1389,5717.5420,-43.8100
2022-08-02 00:00:00,-1006.2820,-3259.6809,-4265.9629,5733.7180,16.1760
2022-08-03 00:00:00,-1166.0200,-3259.6809,-4425.7009,5573.9800,-159.7380
2022-08-04 00:00:00,-1178.1520,-3259.6809,-4437.8329,5561.8480,-12.1320
2022-08-05 00:00:00,-1178.1520,-3259.6809,-4437.8329,5561.8480,0.0000
2022-08-06 00:00:00,-1124.9060,-3259.6809,-4384.5869,5615.0940,53.2460
2022-08-07 00:00:00,-1172.7600,-3259.6809,-4432.4409,5567.2400,-47.8540
2022-08-08 00:00:00,-1154.5620,-3259.6809,-4414.2429,5585.4380,18.1980
2022-08-09 00:00:00,-1059.5280,-3259.6809,-4319.2089,5680.4720,95.0340
2022-08-10 00:00:00,-1315.6480,-3259.6809,-4575.3289,5424.3520,-256.1200
2022-08-11 00:00:00,-1157.2580,-3259.6809,-4416.9389,5582.7420,158.3900
2022-08-12 00:00:00,-1217.9180,-3259.6809,-4477.5989,5522.0820,-60.6600
2022-08-13 00:00:00,-1167.3680,-3259.6809,-4427.0489,5572.6320,50.5500
2022-08-14 00:00:00,-1170.0640,-3259.6809,-4429.7449,5569.9360,-2.6960
2022-08-15 00:00:00,-1211.1780,-3259.6809,-4470.8589,5528.8220,-41.1140
2022-08-16 00:00:00,-1365.5240,-3259.6809,-4625.2049,5374.4760,-154.3460
2022-08-17 00:00:00,-1259.0320,-3259.6809,-4518.7129,5480.9680,106.4920
2022-08-18 00:00:00,-1380.3520,-3259.6809,-4640.0329,5359.6480,-121.3200
2022-08-19 00:00:00,-1535.3720,-3259.6809,-4795.0529,5204.6280,-155.0200
2022-08-20 00:00:00,-1571.0940,-3259.6809,-4830.7749,5168.9060,-35.7220
2022-08-21 00:00:00,-1579.8560,-3259.6809,-4839.5369,5160.1440,-8.7620
2022-08-22 00:00:00,-1579.8560,-3259.6809,-4839.5369,5160.1440,0.0000
2022-08-23 00:00:00,-1563.6800,-3259.6809,-4823.3609,5176.3200,16.1760
2022-08-24 00:00:00,-1565.7020,-3259.6809,-4825.3829,5174.2980,-2.0220
2022-08-25 00:00:00,-1569.7460,-3259.6809,-4829.4269,5170.2540,-4.0440
2022-08-26 00:00:00,-1577.1600,-3259.6809,-4836.8409,5162.8400,-7.4140
2022-08-27 00:00:00,-1591.9880,-3259.6809,-4851.6689,5148.0120,-14.8280
2022-08-28 00:00:00,-1592.6620,-3259.6809,-4852.3429,5147.3380,-0.6740
2022-08-29 00:00:00,-1592.6620,-3259.6809,-4852.3429,5147.3380,0.0000
2022-08-30 00:00:00,-1592.6620,-3259.6809,-4852.3429,5147.3380,0.0000
2022-08-31 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-01 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-02 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-03 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-04 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-05 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-06 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-07 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-08 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-09 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-10 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-11 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-12 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-13 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-14 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-15 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-16 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-17 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-18 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-19 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-20 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-21 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-22 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-23 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-24 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-25 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-26 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-27 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-28 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-29 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-09-30 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-01 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-02 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-03 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-04 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-05 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-06 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-07 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-08 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-09 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-10 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-11 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-12 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-13 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-14 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-15 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-16 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-17 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-18 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-19 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-20 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-21 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-22 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-23 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-24 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-25 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-26 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-27 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-28 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-29 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-30 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-10-31 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-01 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-02 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-03 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-04 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-05 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-06 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-07 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-08 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-09 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-10 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-11 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-12 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-13 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-14 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-15 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-16 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-17 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-18 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-19 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-20 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-21 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-22 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-23 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-24 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
2022-11-25 00:00:00,0.0000,-4852.3429,-4852.3429,0.0000,0.0000
